ID,Prediction
12856,0.104
12857,0.536
12858,0.15
12859,0.0
12860,0.33
12861,0.018
12862,0.564
12863,0.0
12864,0.0
12865,0.468
12866,0.0
12867,0.386
12868,0.624
12869,0.0
12870,0.0
12871,0.62
12872,0.042
12873,0.454
12874,1.0
12875,0.81
12876,0.0
12877,0.16
12878,0.0
12879,0.876
12880,0.864
12881,0.064
12882,0.006
12883,0.044
12884,0.11
12885,0.594
12886,0.016
12887,0.002
12888,0.354
12889,0.31
12890,0.0
12891,0.136
12892,0.0
12893,0.0
12894,0.0
12895,0.49
12896,0.004
12897,0.304
12898,0.28
12899,0.0
12900,0.0
12901,0.174
12902,0.15
12903,0.0
12904,0.948
12905,0.0
12906,0.0
12907,0.946
12908,0.398
12909,0.0
12910,0.646
12911,0.0
12912,0.0
12913,0.284
12914,0.0
12915,0.0
12916,0.01
12917,0.0
12918,0.0
12919,0.008
12920,0.0
12921,0.0
12922,0.206
12923,0.272
12924,0.0
12925,0.0
12926,0.392
12927,0.16
12928,0.026
12929,0.926
12930,0.112
12931,0.0
12932,0.574
12933,0.264
12934,0.522
12935,0.42
12936,0.0
12937,0.0
12938,0.026
12939,0.752
12940,0.844
12941,0.0
12942,0.0
12943,0.898
12944,0.398
12945,0.072
12946,0.0
12947,0.0
12948,0.056
12949,0.088
12950,0.0
12951,0.0
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.15
12957,0.0
12958,1.0
12959,0.016
12960,0.174
12961,0.0
12962,0.0
12963,0.01
12964,0.0
12965,0.012
12966,0.0
12967,0.016
12968,0.496
12969,0.006
12970,0.712
12971,0.584
12972,0.878
12973,0.71
12974,0.69
12975,0.946
12976,0.0
12977,0.516
12978,0.0
12979,0.01
12980,0.0
12981,0.0
12982,0.0
12983,0.006
12984,0.212
12985,0.508
12986,0.0
12987,0.0
12988,0.632
12989,0.0
12990,0.222
12991,0.008
12992,0.0
12993,0.126
12994,0.602
12995,0.008
12996,0.2
12997,0.0
12998,0.998
12999,0.0
13000,0.046
13001,0.0
13002,0.002
13003,0.764
13004,0.958
13005,0.0
13006,0.106
13007,0.814
13008,0.14
13009,0.938
13010,0.0
13011,0.0
13012,0.714
13013,0.262
13014,0.002
13015,0.0
13016,0.352
13017,0.0
13018,0.65
13019,0.694
13020,0.0
13021,0.0
13022,0.812
13023,0.256
13024,0.0
13025,0.616
13026,0.618
13027,0.0
13028,0.0
13029,0.314
13030,0.0
13031,0.002
13032,0.066
13033,0.216
13034,0.54
13035,0.038
13036,0.036
13037,0.0
13038,0.002
13039,0.0
13040,0.892
13041,0.01
13042,0.55
13043,0.0
13044,0.18
13045,0.0
13046,0.0
13047,0.0
13048,0.034
13049,0.176
13050,0.174
13051,0.004
13052,1.0
13053,0.688
13054,0.12
13055,0.742
13056,0.858
13057,0.994
13058,0.0
13059,0.0
13060,0.122
13061,0.0
13062,0.668
13063,0.008
13064,0.936
13065,0.534
13066,0.0
13067,0.0
13068,0.222
13069,0.836
13070,0.0
13071,0.0
13072,0.178
13073,0.016
13074,0.104
13075,0.0
13076,0.0
13077,0.006
13078,0.872
13079,0.022
13080,0.476
13081,0.118
13082,0.002
13083,0.188
13084,0.002
13085,0.39
13086,0.0
13087,0.0
13088,0.0
13089,0.0
13090,0.0
13091,0.0
13092,0.012
13093,0.92
13094,0.11
13095,0.062
13096,0.106
13097,0.0
13098,0.096
13099,0.216
13100,0.172
13101,0.002
13102,0.098
13103,0.014
13104,0.664
13105,0.516
13106,0.01
13107,0.034
13108,0.542
13109,0.24
13110,0.002
13111,0.55
13112,0.0
13113,0.952
13114,0.0
13115,0.0
13116,0.286
13117,0.0
13118,0.146
13119,0.336
13120,0.398
13121,0.256
13122,0.0
13123,0.0
13124,0.134
13125,0.062
13126,0.0
13127,0.404
13128,0.032
13129,0.024
13130,0.41
13131,0.036
13132,0.0
13133,0.894
13134,0.002
13135,0.614
13136,0.0
13137,0.0
13138,0.05
13139,0.0
13140,0.0
13141,0.0
13142,0.0
13143,0.002
13144,1.0
13145,0.0
13146,0.952
13147,0.0
13148,0.0
13149,0.0
13150,0.0
13151,0.11
13152,0.366
13153,0.394
13154,0.016
13155,0.0
13156,0.072
13157,0.0
13158,0.256
13159,0.824
13160,0.486
13161,0.342
13162,0.262
13163,0.31
13164,0.296
13165,0.0
13166,0.0
13167,0.144
13168,0.916
13169,0.004
13170,0.648
13171,0.0
13172,0.074
13173,0.014
13174,0.0
13175,0.0
13176,0.006
13177,0.778
13178,0.414
13179,0.0
13180,0.0
13181,0.834
13182,0.0
13183,0.74
13184,0.0
13185,0.0
13186,0.0
13187,0.01
13188,0.09
13189,0.0
13190,0.242
13191,0.924
13192,0.834
13193,0.0
13194,0.614
13195,0.922
13196,0.176
13197,0.99
13198,0.0
13199,0.016
13200,0.038
13201,0.052
13202,0.624
13203,0.002
13204,0.414
13205,0.0
13206,0.002
13207,0.972
13208,0.0
13209,0.564
13210,0.0
13211,0.008
13212,1.0
13213,0.532
13214,0.242
13215,0.192
13216,0.0
13217,0.01
13218,0.914
13219,0.316
13220,0.0
13221,0.026
13222,0.104
13223,0.824
13224,0.142
13225,0.834
13226,0.032
13227,0.428
13228,0.046
13229,0.994
13230,0.876
13231,0.174
13232,0.038
13233,0.0
13234,0.074
13235,0.044
13236,0.254
13237,0.004
13238,0.004
13239,0.95
13240,0.0
13241,0.0
13242,0.0
13243,0.84
13244,0.608
13245,0.0
13246,0.036
13247,1.0
13248,0.008
13249,0.0
13250,0.96
13251,0.0
13252,0.52
13253,0.004
13254,0.512
13255,0.0
13256,0.018
13257,0.0
13258,0.0
13259,0.862
13260,0.36
13261,0.0
13262,0.0
13263,0.624
13264,0.626
13265,0.202
13266,0.0
13267,0.14
13268,0.938
13269,0.866
13270,0.0
13271,0.688
13272,0.074
13273,0.0
13274,0.904
13275,0.082
13276,0.0
13277,0.996
13278,0.088
13279,0.064
13280,0.024
13281,0.07
13282,0.684
13283,0.836
13284,0.002
13285,0.0
13286,0.0
13287,0.0
13288,0.202
13289,0.0
13290,0.946
13291,0.51
13292,0.0
13293,0.002
13294,0.072
13295,0.0
13296,0.0
13297,0.002
13298,0.46
13299,0.486
13300,0.968
13301,0.0
13302,0.612
13303,0.0
13304,0.0
13305,0.666
13306,0.026
13307,0.0
13308,0.0
13309,0.004
13310,0.006
13311,0.316
13312,0.004
13313,0.398
13314,0.0
13315,0.018
13316,0.006
13317,0.282
13318,0.416
13319,0.038
13320,0.114
13321,0.998
13322,0.0
13323,0.0
13324,0.036
13325,0.0
13326,0.012
13327,0.118
13328,0.69
13329,0.0
13330,0.656
13331,0.0
13332,0.0
13333,0.122
13334,0.204
13335,0.0
13336,0.994
13337,0.006
13338,0.022
13339,0.054
13340,0.242
13341,0.618
13342,0.658
13343,0.878
13344,0.69
13345,0.0
13346,0.026
13347,0.126
13348,0.616
13349,0.85
13350,0.0
13351,0.014
13352,0.452
13353,0.006
13354,0.14
13355,0.066
13356,0.994
13357,0.15
13358,0.0
13359,0.274
13360,0.848
13361,0.0
13362,0.134
13363,0.588
13364,0.626
13365,0.542
13366,0.172
13367,0.0
13368,0.0
13369,0.782
13370,0.504
13371,0.0
13372,0.038
13373,0.186
13374,0.732
13375,0.432
13376,0.132
13377,0.002
13378,0.634
13379,0.0
13380,0.0
13381,0.0
13382,0.0
13383,0.006
13384,0.734
13385,0.128
13386,0.11
13387,0.032
13388,0.0
13389,0.69
13390,0.11
13391,0.006
13392,0.142
13393,0.992
13394,0.042
13395,0.0
13396,0.038
13397,0.0
13398,0.002
13399,0.076
13400,0.006
13401,0.0
13402,0.276
13403,0.0
13404,0.402
13405,0.022
13406,0.0
13407,0.6
13408,0.032
13409,0.474
13410,0.246
13411,0.0
13412,0.0
13413,0.064
13414,0.0
13415,1.0
13416,0.68
13417,0.0
13418,0.568
13419,0.024
13420,0.0
13421,0.002
13422,0.0
13423,0.256
13424,0.052
13425,0.042
13426,0.0
13427,0.0
13428,0.042
13429,0.006
13430,0.202
13431,0.022
13432,0.916
13433,0.0
13434,0.022
13435,0.088
13436,0.98
13437,0.028
13438,0.134
13439,0.216
13440,0.018
13441,0.026
13442,0.002
13443,0.0
13444,0.0
13445,0.0
13446,0.652
13447,0.476
13448,0.0
13449,0.128
13450,0.038
13451,0.054
13452,0.004
13453,0.024
13454,1.0
13455,0.298
13456,0.236
13457,1.0
13458,0.792
13459,0.0
13460,0.0
13461,0.0
13462,0.298
13463,0.0
13464,0.94
13465,0.0
13466,0.048
13467,0.08
13468,0.11
13469,0.002
13470,0.564
13471,0.0
13472,0.944
13473,0.65
13474,0.0
13475,0.916
13476,0.028
13477,0.002
13478,0.668
13479,0.0
13480,0.0
13481,0.024
13482,0.0
13483,0.596
13484,0.0
13485,0.298
13486,0.778
13487,0.004
13488,0.006
13489,0.072
13490,0.154
13491,0.394
13492,0.16
13493,0.004
13494,0.472
13495,0.386
13496,0.0
13497,0.0
13498,0.002
13499,0.0
13500,0.898
13501,0.768
13502,0.0
13503,0.002
13504,0.252
13505,0.484
13506,0.002
13507,0.0
13508,0.486
13509,0.018
13510,0.982
13511,0.67
13512,0.126
13513,0.31
13514,0.03
13515,0.0
13516,0.016
13517,0.004
13518,0.554
13519,0.13
13520,0.0
13521,0.0
13522,0.0
13523,0.02
13524,0.0
13525,0.416
13526,0.108
13527,0.882
13528,0.134
13529,0.5
13530,0.0
13531,0.904
13532,0.0
13533,0.046
13534,0.336
13535,0.724
13536,0.034
13537,0.636
13538,0.002
13539,0.04
13540,0.0
13541,0.0
13542,0.004
13543,0.004
13544,0.15
13545,0.68
13546,0.0
13547,0.0
13548,0.214
13549,0.69
13550,0.004
13551,0.004
13552,0.0
13553,1.0
13554,0.898
13555,0.394
13556,0.968
13557,0.804
13558,0.448
13559,0.134
13560,0.042
13561,0.0
13562,0.008
13563,0.768
13564,0.0
13565,0.0
13566,0.89
13567,1.0
13568,0.056
13569,0.002
13570,0.0
13571,0.87
13572,0.752
13573,0.15
13574,0.0
13575,0.35
13576,0.176
13577,0.0
13578,0.74
13579,0.0
13580,0.894
13581,0.0
13582,0.91
13583,0.0
13584,0.0
13585,0.992
13586,0.01
13587,0.0
13588,0.002
13589,0.0
13590,0.112
13591,0.27
13592,0.946
13593,0.684
13594,0.118
13595,0.09
13596,0.0
13597,0.0
13598,0.264
13599,0.086
13600,0.398
13601,0.04
13602,0.03
13603,0.002
13604,0.024
13605,0.0
13606,0.242
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.632
13612,0.574
13613,0.0
13614,0.0
13615,0.12
13616,0.246
13617,0.192
13618,0.002
13619,0.988
13620,0.374
13621,0.028
13622,0.002
13623,0.182
13624,0.0
13625,0.176
13626,0.998
13627,0.036
13628,0.228
13629,0.0
13630,0.222
13631,0.072
13632,0.0
13633,1.0
13634,0.264
13635,0.0
13636,0.476
13637,0.0
13638,0.0
13639,0.0
13640,0.098
13641,0.0
13642,0.082
13643,0.002
13644,0.148
13645,0.056
13646,0.016
13647,0.776
13648,0.216
13649,0.02
13650,0.0
13651,0.0
13652,0.068
13653,0.4
13654,0.782
13655,0.592
13656,0.1
13657,0.338
13658,0.946
13659,0.008
13660,0.0
13661,0.004
13662,0.378
13663,0.554
13664,0.004
13665,0.0
13666,0.0
13667,0.0
13668,0.036
13669,0.002
13670,0.004
13671,0.0
13672,0.1
13673,0.35
13674,1.0
13675,0.006
13676,0.452
13677,0.012
13678,0.194
13679,0.232
13680,0.0
13681,0.382
13682,0.126
13683,0.342
13684,0.0
13685,0.162
13686,0.776
13687,0.056
13688,0.968
13689,0.05
13690,0.006
13691,0.0
13692,0.02
13693,0.0
13694,0.774
13695,0.0
13696,0.002
13697,0.0
13698,0.0
13699,0.006
13700,0.51
13701,0.112
13702,0.006
13703,0.128
13704,0.414
13705,0.0
13706,0.11
13707,0.0
13708,0.522
13709,0.0
13710,0.082
13711,0.0
13712,0.412
13713,0.0
13714,0.006
13715,0.0
13716,0.228
13717,0.0
13718,0.0
13719,0.948
13720,0.094
13721,0.0
13722,0.664
13723,0.0
13724,0.442
13725,0.904
13726,0.0
13727,0.236
13728,0.024
13729,0.624
13730,0.0
13731,0.024
13732,0.0
13733,0.0
13734,0.0
13735,0.008
13736,0.324
13737,0.0
13738,0.0
13739,0.54
13740,0.668
13741,0.558
13742,0.638
13743,0.408
13744,0.0
13745,0.28
13746,0.0
13747,0.042
13748,0.0
13749,0.002
13750,0.0
13751,0.0
13752,0.0
13753,0.142
13754,0.012
13755,0.538
13756,0.33
13757,0.002
13758,0.04
13759,0.066
13760,0.0
13761,0.0
13762,0.062
13763,0.052
13764,0.0
13765,0.022
13766,0.008
13767,0.88
13768,0.174
13769,0.202
13770,0.0
13771,0.058
13772,0.098
13773,0.58
13774,0.186
13775,0.0
13776,0.008
13777,0.0
13778,0.0
13779,0.044
13780,0.856
13781,0.42
13782,0.014
13783,0.484
13784,0.38
13785,0.0
13786,0.916
13787,0.34
13788,0.928
13789,0.88
13790,0.814
13791,0.054
13792,0.008
13793,0.002
13794,0.574
13795,0.0
13796,0.128
13797,0.0
13798,0.234
13799,0.0
13800,0.218
13801,0.064
13802,0.0
13803,0.0
13804,0.08
13805,0.0
13806,0.0
13807,0.04
13808,0.53
13809,0.002
13810,0.0
13811,0.0
13812,0.34
13813,0.634
13814,0.028
13815,0.28
13816,0.0
13817,0.904
13818,0.948
13819,0.118
13820,0.09
13821,0.138
13822,0.004
13823,0.118
13824,0.492
13825,0.16
13826,0.51
13827,0.094
13828,0.028
13829,0.05
13830,0.024
13831,0.036
13832,0.06
13833,0.0
13834,0.382
13835,0.006
13836,0.084
13837,0.548
13838,0.944
13839,0.04
13840,0.766
13841,0.0
13842,0.004
13843,0.85
13844,0.0
13845,0.69
13846,0.024
13847,0.618
13848,0.0
13849,1.0
13850,0.328
13851,0.944
13852,0.0
13853,0.902
13854,0.0
13855,0.0
13856,0.114
13857,0.01
13858,0.0
13859,0.0
13860,0.328
13861,0.21
13862,0.08
13863,0.916
13864,0.0
13865,0.0
13866,0.0
13867,0.11
13868,0.0
13869,0.054
13870,0.006
13871,0.002
13872,0.55
13873,0.0
13874,0.006
13875,0.134
13876,0.0
13877,0.0
13878,0.0
13879,0.64
13880,0.0
13881,0.432
13882,0.414
13883,0.146
13884,0.968
13885,0.0
13886,0.0
13887,0.004
13888,0.0
13889,0.002
13890,0.0
13891,0.032
13892,0.834
13893,0.786
13894,0.0
13895,0.348
13896,0.0
13897,0.0
13898,0.18
13899,0.1
13900,0.002
13901,0.0
13902,0.0
13903,0.0
13904,0.02
13905,0.0
13906,0.002
13907,0.924
13908,0.0
13909,0.042
13910,0.0
13911,0.742
13912,0.034
13913,0.0
13914,1.0
13915,0.114
13916,0.0
13917,0.99
13918,0.0
13919,0.0
13920,0.324
13921,0.038
13922,0.0
13923,0.0
13924,0.206
13925,0.0
13926,0.766
13927,0.698
13928,0.306
13929,0.0
13930,0.016
13931,0.306
13932,0.28
13933,0.354
13934,0.984
13935,0.0
13936,0.0
13937,0.0
13938,0.012
13939,0.762
13940,0.002
13941,0.716
13942,0.644
13943,0.13
13944,0.844
13945,0.5
13946,0.0
13947,0.0
13948,0.0
13949,0.03
13950,0.0
13951,0.0
13952,0.036
13953,0.414
13954,0.0
13955,0.108
13956,0.81
13957,0.006
13958,0.784
13959,0.208
13960,0.624
13961,0.21
13962,0.376
13963,0.076
13964,0.056
13965,0.36
13966,0.544
13967,0.91
13968,0.002
13969,0.02
13970,0.024
13971,0.132
13972,0.164
13973,0.088
13974,0.416
13975,0.0
13976,0.382
13977,0.018
13978,0.0
13979,0.138
13980,0.018
13981,0.004
13982,0.242
13983,0.112
13984,0.0
13985,0.024
13986,0.022
13987,0.006
13988,0.0
13989,0.0
13990,0.072
13991,0.968
13992,0.208
13993,0.0
13994,0.662
13995,0.058
13996,0.622
13997,0.482
13998,0.0
13999,0.218
14000,0.888
14001,0.19
14002,0.0
14003,0.338
14004,0.002
14005,0.182
14006,0.0
14007,0.264
14008,0.646
14009,0.0
14010,0.036
14011,0.876
14012,0.608
14013,0.0
14014,0.0
14015,0.006
14016,0.794
14017,0.006
14018,0.0
14019,0.05
14020,0.004
14021,0.002
14022,0.746
14023,0.37
14024,0.07
14025,0.85
14026,0.0
14027,0.004
14028,0.108
14029,0.072
14030,0.208
14031,0.0
14032,0.004
14033,0.454
14034,0.238
14035,0.042
14036,0.002
14037,0.574
14038,0.584
14039,0.018
14040,0.002
14041,0.17
14042,0.014
14043,0.082
14044,0.0
14045,0.672
14046,0.0
14047,0.032
14048,0.108
14049,0.0
14050,0.058
14051,0.0
14052,0.036
14053,0.126
14054,0.338
14055,0.118
14056,0.132
14057,0.0
14058,0.044
14059,0.006
14060,0.002
14061,0.118
14062,0.05
14063,0.002
14064,0.28
14065,0.466
14066,0.0
14067,0.03
14068,0.004
14069,0.024
14070,0.0
14071,0.118
14072,0.0
14073,0.826
14074,0.056
14075,0.002
14076,0.01
14077,1.0
14078,0.69
14079,0.022
14080,0.28
14081,0.976
14082,0.016
14083,0.0
14084,0.0
14085,0.046
14086,0.026
14087,0.0
14088,0.0
14089,0.0
14090,0.184
14091,0.0
14092,0.08
14093,0.276
14094,0.338
14095,0.316
14096,0.768
14097,0.532
14098,0.076
14099,0.31
14100,0.0
14101,0.752
14102,0.0
14103,0.0
14104,0.0
14105,0.954
14106,0.016
14107,0.934
14108,0.066
14109,0.272
14110,0.62
14111,0.0
14112,0.484
14113,0.316
14114,0.0
14115,0.11
14116,0.0
14117,0.224
14118,0.002
14119,0.114
14120,0.322
14121,0.358
14122,0.882
14123,0.062
14124,0.0
14125,0.012
14126,0.112
14127,0.02
14128,0.0
14129,0.0
14130,0.106
14131,0.01
14132,0.024
14133,0.308
14134,0.078
14135,0.0
14136,0.208
14137,0.856
14138,0.0
14139,0.076
14140,0.052
14141,0.0
14142,0.0
14143,0.388
14144,0.834
14145,0.002
14146,0.204
14147,0.342
14148,0.424
14149,0.004
14150,0.312
14151,0.12
14152,0.0
14153,0.852
14154,0.12
14155,0.454
14156,0.042
14157,0.03
14158,0.0
14159,0.22
14160,0.024
14161,0.998
14162,0.0
14163,0.0
14164,0.062
14165,0.026
14166,0.01
14167,0.298
14168,0.04
14169,0.0
14170,0.028
14171,0.778
14172,0.572
14173,0.0
14174,0.298
14175,0.0
14176,0.118
14177,0.022
14178,0.022
14179,0.864
14180,0.0
14181,0.518
14182,0.98
14183,0.03
14184,0.006
14185,0.058
14186,0.92
14187,0.0
14188,0.0
14189,0.416
14190,0.0
14191,0.006
14192,0.0
14193,0.564
14194,0.12
14195,0.434
14196,0.098
14197,0.0
14198,0.004
14199,0.0
14200,0.0
14201,0.0
14202,0.05
14203,0.172
14204,0.0
14205,0.382
14206,0.0
14207,0.0
14208,0.0
14209,0.036
14210,0.0
14211,0.624
14212,0.048
14213,0.5
14214,0.002
14215,0.006
14216,0.0
14217,0.328
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,0.0
14223,0.1
14224,0.0
14225,0.716
14226,0.002
14227,0.992
14228,0.0
14229,0.0
14230,0.0
14231,0.0
14232,0.634
14233,0.0
14234,0.356
14235,0.244
14236,0.034
14237,0.054
14238,0.122
14239,0.802
14240,0.0
14241,0.028
14242,0.0
14243,0.878
14244,0.014
14245,0.0
14246,0.54
14247,0.0
14248,0.724
14249,0.002
14250,0.218
14251,0.002
14252,0.62
14253,0.0
14254,0.0
14255,0.092
14256,0.966
14257,0.0
14258,0.002
14259,0.202
14260,0.174
14261,0.206
14262,0.0
14263,0.0
14264,0.004
14265,0.104
14266,0.14
14267,0.0
14268,0.344
14269,0.0
14270,0.16
14271,0.002
14272,0.0
14273,0.76
14274,0.008
14275,0.32
14276,0.764
14277,0.0
14278,0.176
14279,0.082
14280,0.074
14281,0.024
14282,0.158
14283,0.0
14284,0.062
14285,0.062
14286,0.0
14287,0.0
14288,0.704
14289,0.306
14290,0.0
14291,0.034
14292,0.224
14293,0.002
14294,0.0
14295,0.02
14296,0.508
14297,0.964
14298,0.098
14299,0.844
14300,0.096
14301,0.0
14302,0.086
14303,0.002
14304,0.618
14305,0.022
14306,0.92
14307,0.002
14308,0.05
14309,0.89
14310,0.228
14311,0.0
14312,0.002
14313,0.994
14314,0.306
14315,0.274
14316,0.968
14317,0.054
14318,0.0
14319,0.0
14320,0.034
14321,0.0
14322,0.264
14323,0.054
14324,0.016
14325,0.196
14326,0.0
14327,0.004
14328,0.808
14329,0.112
14330,0.012
14331,0.796
14332,0.004
14333,0.882
14334,0.004
14335,0.604
14336,0.0
14337,1.0
14338,0.012
14339,0.578
14340,0.67
14341,0.0
14342,0.0
14343,0.0
14344,0.006
14345,0.14
14346,0.322
14347,0.0
14348,0.0
14349,0.502
14350,0.12
14351,0.0
14352,0.0
14353,0.0
14354,0.76
14355,0.082
14356,0.49
14357,0.0
14358,0.348
14359,0.538
14360,0.0
14361,0.0
14362,0.262
14363,0.0
14364,0.588
14365,0.012
14366,0.0
14367,0.132
14368,0.004
14369,0.084
14370,0.006
14371,0.038
14372,0.006
14373,0.0
14374,0.0
14375,0.844
14376,0.004
14377,0.0
14378,0.61
14379,0.0
14380,0.186
14381,0.396
14382,0.34
14383,0.0
14384,0.0
14385,0.0
14386,0.0
14387,0.54
14388,0.006
14389,0.036
14390,0.0
14391,0.05
14392,0.284
14393,0.0
14394,0.0
14395,0.102
14396,0.0
14397,0.976
14398,0.0
14399,0.786
14400,0.032
14401,0.006
14402,0.28
14403,0.864
14404,0.52
14405,0.002
14406,0.002
14407,0.142
14408,0.0
14409,0.0
14410,0.0
14411,0.002
14412,0.008
14413,0.006
14414,0.658
14415,0.846
14416,0.056
14417,0.848
14418,0.0
14419,0.002
14420,0.416
14421,0.0
14422,0.004
14423,0.272
14424,0.396
14425,0.002
14426,0.89
14427,0.406
14428,0.02
14429,0.128
14430,0.012
14431,0.0
14432,0.046
14433,0.012
14434,0.0
14435,0.0
14436,0.248
14437,0.0
14438,0.186
14439,0.0
14440,0.15
14441,0.0
14442,0.368
14443,0.086
14444,0.964
14445,0.052
14446,0.29
14447,0.014
14448,0.014
14449,0.0
14450,0.0
14451,0.068
14452,0.0
14453,0.328
14454,0.078
14455,0.0
14456,0.052
14457,0.0
14458,0.0
14459,0.088
14460,0.602
14461,0.076
14462,0.482
14463,0.0
14464,0.114
14465,0.0
14466,0.268
14467,0.708
14468,0.0
14469,0.0
14470,0.958
14471,0.07
14472,0.006
14473,0.046
14474,0.314
14475,0.996
14476,0.038
14477,0.53
14478,0.872
14479,0.002
14480,0.004
14481,0.002
14482,0.002
14483,0.414
14484,0.798
14485,0.006
14486,0.764
14487,0.088
14488,0.69
14489,0.438
14490,0.0
14491,0.146
14492,0.0
14493,1.0
14494,0.0
14495,0.336
14496,0.828
14497,0.784
14498,0.916
14499,0.006
14500,0.098
14501,0.102
14502,0.018
14503,0.106
14504,0.984
14505,0.146
14506,0.0
14507,0.0
14508,0.07
14509,0.998
14510,0.0
14511,0.022
14512,0.0
14513,0.012
14514,0.006
14515,0.052
14516,0.298
14517,0.0
14518,0.07
14519,0.108
14520,0.28
14521,0.756
14522,0.0
14523,0.072
14524,0.946
14525,0.242
14526,0.484
14527,0.908
14528,0.068
14529,1.0
14530,0.0
14531,0.0
14532,0.04
14533,0.0
14534,0.856
14535,0.002
14536,0.008
14537,0.116
14538,0.034
14539,0.52
14540,0.0
14541,0.0
14542,0.0
14543,0.444
14544,0.0
14545,0.002
14546,0.132
14547,0.54
14548,0.196
14549,0.0
14550,0.0
14551,0.0
14552,0.004
14553,0.232
14554,0.486
14555,0.748
14556,0.026
14557,0.016
14558,0.0
14559,0.0
14560,0.0
14561,0.07
14562,0.05
14563,0.12
14564,0.0
14565,0.004
14566,0.5
14567,0.002
14568,0.55
14569,0.926
14570,0.004
14571,0.256
14572,1.0
14573,0.004
14574,0.002
14575,0.0
14576,0.088
14577,0.004
14578,0.662
14579,0.078
14580,0.012
14581,0.338
14582,0.0
14583,0.03
14584,0.146
14585,0.844
14586,0.0
14587,0.058
14588,0.202
14589,0.014
14590,0.844
14591,0.99
14592,0.0
14593,1.0
14594,0.0
14595,0.0
14596,0.0
14597,0.066
14598,0.01
14599,0.014
14600,0.036
14601,0.0
14602,0.018
14603,0.022
14604,0.3
14605,0.0
14606,0.038
14607,0.42
14608,1.0
14609,0.274
14610,0.058
14611,0.008
14612,0.294
14613,0.248
14614,0.0
14615,0.994
14616,0.18
14617,0.91
14618,0.878
14619,0.0
14620,0.0
14621,0.432
14622,0.268
14623,0.13
14624,0.0
14625,0.0
14626,0.006
14627,0.364
14628,0.0
14629,0.012
14630,0.28
14631,0.006
14632,0.0
14633,0.876
14634,0.046
14635,0.008
14636,0.016
14637,0.2
14638,0.402
14639,0.118
14640,0.248
14641,0.454
14642,0.0
14643,0.0
14644,0.018
14645,0.176
14646,0.67
14647,0.29
14648,0.338
14649,0.002
14650,0.506
14651,0.074
14652,0.182
14653,0.0
14654,0.55
14655,0.0
14656,0.0
14657,0.264
14658,0.0
14659,0.288
14660,0.43
14661,0.012
14662,0.0
14663,0.038
14664,0.448
14665,0.012
14666,0.004
14667,0.022
14668,0.0
14669,0.6
14670,0.0
14671,0.994
14672,0.0
14673,0.004
14674,0.002
14675,0.002
14676,0.73
14677,0.474
14678,0.544
14679,0.044
14680,0.05
14681,0.252
14682,0.056
14683,0.208
14684,0.026
14685,0.0
14686,0.416
14687,0.898
14688,0.0
14689,0.414
14690,0.0
14691,0.392
14692,0.84
14693,0.0
14694,0.288
14695,0.11
14696,0.0
14697,0.036
14698,0.0
14699,0.686
14700,0.026
14701,0.212
14702,0.0
14703,0.84
14704,0.002
14705,0.046
14706,0.0
14707,0.006
14708,0.128
14709,0.002
14710,0.09
14711,0.212
14712,0.526
14713,0.516
14714,0.066
14715,0.984
14716,0.946
14717,0.006
14718,0.224
14719,0.0
14720,0.0
14721,0.14
14722,0.0
14723,0.0
14724,0.822
14725,0.488
14726,0.008
14727,0.118
14728,0.012
14729,0.012
14730,0.0
14731,0.634
14732,0.634
14733,0.0
14734,0.678
14735,0.904
14736,0.0
14737,0.0
14738,0.658
14739,0.864
14740,0.0
14741,0.024
14742,0.0
14743,0.112
14744,0.002
14745,0.27
14746,0.158
14747,0.688
14748,0.0
14749,0.42
14750,0.16
14751,0.04
14752,0.566
14753,0.156
14754,0.99
14755,0.014
14756,0.056
14757,0.196
14758,0.624
14759,0.336
14760,0.47
14761,0.072
14762,0.054
14763,0.01
14764,0.0
14765,0.0
14766,0.0
14767,0.958
14768,0.436
14769,0.0
14770,0.052
14771,0.0
14772,0.486
14773,0.012
14774,0.012
14775,0.098
14776,0.0
14777,0.0
14778,0.882
14779,0.0
14780,0.972
14781,0.0
14782,0.016
14783,0.0
14784,0.034
14785,0.996
14786,0.012
14787,0.004
14788,0.028
14789,0.0
14790,0.272
14791,0.0
14792,0.0
14793,0.636
14794,0.032
14795,0.002
14796,0.0
14797,0.0
14798,0.724
14799,0.942
14800,0.02
14801,0.848
14802,0.44
14803,1.0
14804,0.042
14805,0.46
14806,0.854
14807,0.522
14808,0.202
14809,0.0
14810,0.012
14811,0.0
14812,0.88
14813,0.0
14814,0.0
14815,0.0
14816,0.0
14817,0.484
14818,0.002
14819,0.708
14820,0.052
14821,0.792
14822,0.0
14823,0.0
14824,0.164
14825,0.466
14826,0.834
14827,0.0
14828,0.128
14829,0.0
14830,0.01
14831,0.49
14832,0.0
14833,0.418
14834,0.006
14835,0.53
14836,0.008
14837,0.0
14838,0.268
14839,0.672
14840,0.006
14841,0.0
14842,0.0
14843,1.0
14844,0.0
14845,0.0
14846,0.006
14847,0.0
14848,0.036
14849,0.0
14850,0.614
14851,0.0
14852,0.0
14853,0.026
