ID,Prediction
12799,0.23333333333333334
12800,0.18666666666666668
12801,0.08
12802,0.13
12803,0.02
12804,0.9333333333333333
12805,0.02666666666666667
12806,0.013333333333333334
12807,0.30666666666666664
12808,0.8866666666666667
12809,0.08333333333333333
12810,0.13666666666666666
12811,0.33666666666666667
12812,0.0033333333333333335
12813,0.3433333333333333
12814,0.16666666666666666
12815,0.66
12816,0.54
12817,0.11333333333333333
12818,0.5533333333333333
12819,0.09
12820,0.14333333333333334
12821,0.04
12822,0.14333333333333334
12823,0.0033333333333333335
12824,0.07666666666666666
12825,0.01
12826,0.57
12827,0.27
12828,0.8333333333333334
12829,0.023333333333333334
12830,0.49
12831,0.16
12832,0.2966666666666667
12833,0.016666666666666666
12834,0.006666666666666667
12835,0.29333333333333333
12836,0.16666666666666666
12837,0.7
12838,0.06666666666666667
12839,0.7166666666666667
12840,0.12333333333333334
12841,0.0
12842,0.04
12843,0.31333333333333335
12844,0.0
12845,0.13
12846,0.41
12847,0.0033333333333333335
12848,0.7
12849,0.013333333333333334
12850,0.006666666666666667
12851,0.5366666666666666
12852,0.5666666666666667
12853,0.39666666666666667
12854,0.0
12855,0.06333333333333334
12856,0.08666666666666667
12857,0.17333333333333334
12858,0.33666666666666667
12859,0.0
12860,0.13
12861,0.06
12862,0.18333333333333332
12863,0.013333333333333334
12864,0.02
12865,0.12333333333333334
12866,0.23
12867,0.35
12868,0.4866666666666667
12869,0.03
12870,0.03666666666666667
12871,0.28
12872,0.08666666666666667
12873,0.25
12874,0.89
12875,0.6366666666666667
12876,0.023333333333333334
12877,0.24
12878,0.0
12879,0.7
12880,0.5833333333333334
12881,0.22333333333333333
12882,0.20666666666666667
12883,0.043333333333333335
12884,0.36333333333333334
12885,0.2833333333333333
12886,0.056666666666666664
12887,0.02
12888,0.12666666666666668
12889,0.37
12890,0.04666666666666667
12891,0.2733333333333333
12892,0.0
12893,0.0
12894,0.04
12895,0.34
12896,0.0
12897,0.22666666666666666
12898,0.2
12899,0.02
12900,0.013333333333333334
12901,0.29333333333333333
12902,0.33666666666666667
12903,0.0033333333333333335
12904,0.7766666666666666
12905,0.006666666666666667
12906,0.06
12907,0.8866666666666667
12908,0.37333333333333335
12909,0.0033333333333333335
12910,0.5
12911,0.043333333333333335
12912,0.006666666666666667
12913,0.65
12914,0.0033333333333333335
12915,0.01
12916,0.02
12917,0.006666666666666667
12918,0.016666666666666666
12919,0.1
12920,0.0
12921,0.0033333333333333335
12922,0.30666666666666664
12923,0.5333333333333333
12924,0.19
12925,0.0033333333333333335
12926,0.27
12927,0.19666666666666666
12928,0.016666666666666666
12929,0.5633333333333334
12930,0.27
12931,0.016666666666666666
12932,0.5866666666666667
12933,0.3
12934,0.36666666666666664
12935,0.6333333333333333
12936,0.0033333333333333335
12937,0.06333333333333334
12938,0.18
12939,0.73
12940,0.7066666666666667
12941,0.013333333333333334
12942,0.0033333333333333335
12943,0.6466666666666666
12944,0.37333333333333335
12945,0.16333333333333333
12946,0.023333333333333334
12947,0.0
12948,0.35
12949,0.3466666666666667
12950,0.0
12951,0.0033333333333333335
12952,0.02666666666666667
12953,0.02666666666666667
12954,0.0
12955,0.043333333333333335
12956,0.33666666666666667
12957,0.04
12958,0.8733333333333333
12959,0.12
12960,0.29333333333333333
12961,0.023333333333333334
12962,0.04
12963,0.006666666666666667
12964,0.03
12965,0.06333333333333334
12966,0.006666666666666667
12967,0.3433333333333333
12968,0.7366666666666667
12969,0.22666666666666666
12970,0.49666666666666665
12971,0.23666666666666666
12972,0.77
12973,0.6033333333333334
12974,0.6833333333333333
12975,0.76
12976,0.01
12977,0.4633333333333333
12978,0.02
12979,0.16666666666666666
12980,0.013333333333333334
12981,0.013333333333333334
12982,0.0033333333333333335
12983,0.08333333333333333
12984,0.3
12985,0.6566666666666666
12986,0.006666666666666667
12987,0.013333333333333334
12988,0.3933333333333333
12989,0.0
12990,0.22
12991,0.23333333333333334
12992,0.02666666666666667
12993,0.12666666666666668
12994,0.53
12995,0.15
12996,0.1
12997,0.0
12998,0.84
12999,0.0033333333333333335
13000,0.04
13001,0.013333333333333334
13002,0.02666666666666667
13003,0.28
13004,0.6433333333333333
13005,0.006666666666666667
13006,0.09666666666666666
13007,0.5466666666666666
13008,0.31333333333333335
13009,0.8533333333333334
13010,0.0033333333333333335
13011,0.0
13012,0.5333333333333333
13013,0.06333333333333334
13014,0.04
13015,0.07
13016,0.17333333333333334
13017,0.0
13018,0.48
13019,0.82
13020,0.02666666666666667
13021,0.0
13022,0.7766666666666666
13023,0.41
13024,0.016666666666666666
13025,0.49
13026,0.24666666666666667
13027,0.0
13028,0.02
13029,0.38666666666666666
13030,0.0
13031,0.016666666666666666
13032,0.30666666666666664
13033,0.22666666666666666
13034,0.73
13035,0.013333333333333334
13036,0.30333333333333334
13037,0.01
13038,0.13333333333333333
13039,0.02666666666666667
13040,0.6666666666666666
13041,0.02
13042,0.54
13043,0.02
13044,0.43
13045,0.0
13046,0.006666666666666667
13047,0.0
13048,0.07666666666666666
13049,0.6566666666666666
13050,0.29333333333333333
13051,0.02
13052,0.9433333333333334
13053,0.7066666666666667
13054,0.35333333333333333
13055,0.78
13056,0.8133333333333334
13057,0.7933333333333333
13058,0.03666666666666667
13059,0.0033333333333333335
13060,0.10666666666666667
13061,0.17333333333333334
13062,0.29
13063,0.01
13064,0.8566666666666667
13065,0.37
13066,0.0033333333333333335
13067,0.0033333333333333335
13068,0.43
13069,0.5766666666666667
13070,0.016666666666666666
13071,0.0033333333333333335
13072,0.14333333333333334
13073,0.12666666666666668
13074,0.17666666666666667
13075,0.0
13076,0.006666666666666667
13077,0.14666666666666667
13078,0.6933333333333334
13079,0.2833333333333333
13080,0.4666666666666667
13081,0.38
13082,0.023333333333333334
13083,0.5
13084,0.12333333333333334
13085,0.23333333333333334
13086,0.013333333333333334
13087,0.0
13088,0.006666666666666667
13089,0.09333333333333334
13090,0.09666666666666666
13091,0.0
13092,0.03
13093,0.61
13094,0.25333333333333335
13095,0.09666666666666666
13096,0.2
13097,0.013333333333333334
13098,0.07
13099,0.16333333333333333
13100,0.09666666666666666
13101,0.02666666666666667
13102,0.13
13103,0.17
13104,0.7033333333333334
13105,0.49333333333333335
13106,0.03333333333333333
13107,0.15333333333333332
13108,0.7166666666666667
13109,0.19
13110,0.016666666666666666
13111,0.54
13112,0.02
13113,0.6466666666666666
13114,0.0033333333333333335
13115,0.0033333333333333335
13116,0.36333333333333334
13117,0.0033333333333333335
13118,0.08
13119,0.3233333333333333
13120,0.37333333333333335
13121,0.41
13122,0.0
13123,0.0033333333333333335
13124,0.2633333333333333
13125,0.25666666666666665
13126,0.006666666666666667
13127,0.31333333333333335
13128,0.04666666666666667
13129,0.02666666666666667
13130,0.79
13131,0.12333333333333334
13132,0.0033333333333333335
13133,0.3433333333333333
13134,0.03666666666666667
13135,0.5066666666666667
13136,0.02
13137,0.04
13138,0.31333333333333335
13139,0.016666666666666666
13140,0.02666666666666667
13141,0.01
13142,0.0033333333333333335
13143,0.02
13144,0.96
13145,0.01
13146,0.8933333333333333
13147,0.0033333333333333335
13148,0.016666666666666666
13149,0.023333333333333334
13150,0.0
13151,0.32
13152,0.39666666666666667
13153,0.19
13154,0.043333333333333335
13155,0.0
13156,0.26666666666666666
13157,0.05333333333333334
13158,0.41
13159,0.7666666666666667
13160,0.57
13161,0.31666666666666665
13162,0.20666666666666667
13163,0.37
13164,0.29333333333333333
13165,0.0033333333333333335
13166,0.013333333333333334
13167,0.13666666666666666
13168,0.7433333333333333
13169,0.01
13170,0.5033333333333333
13171,0.0033333333333333335
13172,0.08333333333333333
13173,0.15
13174,0.23
13175,0.02
13176,0.18666666666666668
13177,0.3566666666666667
13178,0.5066666666666667
13179,0.016666666666666666
13180,0.01
13181,0.6333333333333333
13182,0.006666666666666667
13183,0.51
13184,0.023333333333333334
13185,0.016666666666666666
13186,0.0
13187,0.14333333333333334
13188,0.20666666666666667
13189,0.0
13190,0.44
13191,0.9066666666666666
13192,0.6333333333333333
13193,0.006666666666666667
13194,0.5066666666666667
13195,0.8766666666666667
13196,0.08333333333333333
13197,0.9
13198,0.02666666666666667
13199,0.013333333333333334
13200,0.15333333333333332
13201,0.12333333333333334
13202,0.6666666666666666
13203,0.04
13204,0.5066666666666667
13205,0.16666666666666666
13206,0.04666666666666667
13207,0.75
13208,0.0
13209,0.5033333333333333
13210,0.13333333333333333
13211,0.043333333333333335
13212,0.89
13213,0.64
13214,0.44
13215,0.3933333333333333
13216,0.0
13217,0.27666666666666667
13218,0.8766666666666667
13219,0.33666666666666667
13220,0.006666666666666667
13221,0.04
13222,0.22666666666666666
13223,0.8166666666666667
13224,0.25
13225,0.7666666666666667
13226,0.11
13227,0.17333333333333334
13228,0.33
13229,0.7966666666666666
13230,0.7
13231,0.29333333333333333
13232,0.27666666666666667
13233,0.02666666666666667
13234,0.07333333333333333
13235,0.17
13236,0.3566666666666667
13237,0.03333333333333333
13238,0.05333333333333334
13239,0.76
13240,0.02666666666666667
13241,0.016666666666666666
13242,0.0033333333333333335
13243,0.7
13244,0.5633333333333334
13245,0.0033333333333333335
13246,0.03
13247,0.92
13248,0.03
13249,0.0033333333333333335
13250,0.6633333333333333
13251,0.01
13252,0.6033333333333334
13253,0.04
13254,0.41333333333333333
13255,0.013333333333333334
13256,0.02666666666666667
13257,0.0033333333333333335
13258,0.02
13259,0.63
13260,0.18333333333333332
13261,0.01
13262,0.08
13263,0.29
13264,0.39
13265,0.25666666666666665
13266,0.0
13267,0.31333333333333335
13268,0.6933333333333334
13269,0.39
13270,0.0
13271,0.6666666666666666
13272,0.6233333333333333
13273,0.0
13274,0.6366666666666667
13275,0.18
13276,0.02
13277,0.7233333333333334
13278,0.18666666666666668
13279,0.056666666666666664
13280,0.13333333333333333
13281,0.38666666666666666
13282,0.42333333333333334
13283,0.7533333333333333
13284,0.05333333333333334
13285,0.006666666666666667
13286,0.03666666666666667
13287,0.013333333333333334
13288,0.24
13289,0.016666666666666666
13290,0.58
13291,0.7233333333333334
13292,0.006666666666666667
13293,0.02
13294,0.29333333333333333
13295,0.023333333333333334
13296,0.013333333333333334
13297,0.023333333333333334
13298,0.6433333333333333
13299,0.38
13300,0.7066666666666667
13301,0.0
13302,0.51
13303,0.023333333333333334
13304,0.013333333333333334
13305,0.6366666666666667
13306,0.013333333333333334
13307,0.006666666666666667
13308,0.013333333333333334
13309,0.02
13310,0.02666666666666667
13311,0.08
13312,0.02666666666666667
13313,0.37333333333333335
13314,0.006666666666666667
13315,0.04666666666666667
13316,0.17
13317,0.26
13318,0.38666666666666666
13319,0.05
13320,0.36
13321,0.8166666666666667
13322,0.0033333333333333335
13323,0.04
13324,0.2633333333333333
13325,0.0033333333333333335
13326,0.24333333333333335
13327,0.22666666666666666
13328,0.52
13329,0.006666666666666667
13330,0.51
13331,0.006666666666666667
13332,0.03
13333,0.15666666666666668
13334,0.17333333333333334
13335,0.006666666666666667
13336,0.7966666666666666
13337,0.06
13338,0.06
13339,0.07333333333333333
13340,0.44
13341,0.76
13342,0.51
13343,0.5533333333333333
13344,0.52
13345,0.0
13346,0.05
13347,0.4666666666666667
13348,0.5966666666666667
13349,0.62
13350,0.0
13351,0.08
13352,0.32666666666666666
13353,0.20666666666666667
13354,0.31333333333333335
13355,0.056666666666666664
13356,0.82
13357,0.46
13358,0.0033333333333333335
13359,0.41
13360,0.5033333333333333
13361,0.0
13362,0.18
13363,0.6166666666666667
13364,0.5866666666666667
13365,0.74
13366,0.3566666666666667
13367,0.0033333333333333335
13368,0.0
13369,0.58
13370,0.38333333333333336
13371,0.0
13372,0.10666666666666667
13373,0.3333333333333333
13374,0.6466666666666666
13375,0.2633333333333333
13376,0.35333333333333333
13377,0.12333333333333334
13378,0.52
13379,0.02
13380,0.006666666666666667
13381,0.0
13382,0.06333333333333334
13383,0.22666666666666666
13384,0.53
13385,0.06666666666666667
13386,0.37
13387,0.08
13388,0.006666666666666667
13389,0.52
13390,0.12333333333333334
13391,0.13
13392,0.51
13393,0.8866666666666667
13394,0.17
13395,0.01
13396,0.05
13397,0.01
13398,0.03
13399,0.12333333333333334
13400,0.02666666666666667
13401,0.01
13402,0.32666666666666666
13403,0.04666666666666667
13404,0.37
13405,0.09
13406,0.14
13407,0.57
13408,0.12666666666666668
13409,0.37666666666666665
13410,0.15
13411,0.023333333333333334
13412,0.013333333333333334
13413,0.043333333333333335
13414,0.0033333333333333335
13415,0.89
13416,0.5066666666666667
13417,0.013333333333333334
13418,0.7266666666666667
13419,0.09666666666666666
13420,0.016666666666666666
13421,0.13
13422,0.05
13423,0.07666666666666666
13424,0.16666666666666666
13425,0.15333333333333332
13426,0.006666666666666667
13427,0.016666666666666666
13428,0.11333333333333333
13429,0.17
13430,0.32
13431,0.023333333333333334
13432,0.5633333333333334
13433,0.0033333333333333335
13434,0.04666666666666667
13435,0.056666666666666664
13436,0.84
13437,0.056666666666666664
13438,0.31
13439,0.39666666666666667
13440,0.09333333333333334
13441,0.22666666666666666
13442,0.06333333333333334
13443,0.02666666666666667
13444,0.02
13445,0.016666666666666666
13446,0.6466666666666666
13447,0.48333333333333334
13448,0.043333333333333335
13449,0.35
13450,0.24666666666666667
13451,0.06
13452,0.023333333333333334
13453,0.03666666666666667
13454,0.8366666666666667
13455,0.37333333333333335
13456,0.5333333333333333
13457,0.9133333333333333
13458,0.69
13459,0.02
13460,0.0033333333333333335
13461,0.01
13462,0.25666666666666665
13463,0.0
13464,0.5966666666666667
13465,0.0
13466,0.09666666666666666
13467,0.03
13468,0.12
13469,0.18666666666666668
13470,0.51
13471,0.0
13472,0.6066666666666667
13473,0.48
13474,0.016666666666666666
13475,0.7533333333333333
13476,0.056666666666666664
13477,0.043333333333333335
13478,0.29
13479,0.02
13480,0.01
13481,0.03666666666666667
13482,0.0
13483,0.6966666666666667
13484,0.0
13485,0.13
13486,0.42333333333333334
13487,0.07666666666666666
13488,0.006666666666666667
13489,0.37333333333333335
13490,0.2866666666666667
13491,0.4866666666666667
13492,0.19666666666666666
13493,0.04666666666666667
13494,0.42333333333333334
13495,0.03666666666666667
13496,0.03666666666666667
13497,0.03666666666666667
13498,0.056666666666666664
13499,0.0033333333333333335
13500,0.7166666666666667
13501,0.48
13502,0.01
13503,0.05333333333333334
13504,0.31666666666666665
13505,0.41
13506,0.01
13507,0.0
13508,0.38
13509,0.04
13510,0.8966666666666666
13511,0.5233333333333333
13512,0.42333333333333334
13513,0.33
13514,0.04
13515,0.0033333333333333335
13516,0.043333333333333335
13517,0.36333333333333334
13518,0.4633333333333333
13519,0.27666666666666667
13520,0.0
13521,0.0
13522,0.03333333333333333
13523,0.03
13524,0.0
13525,0.12333333333333334
13526,0.10666666666666667
13527,0.68
13528,0.21
13529,0.08333333333333333
13530,0.023333333333333334
13531,0.49
13532,0.16666666666666666
13533,0.07666666666666666
13534,0.3233333333333333
13535,0.52
13536,0.23333333333333334
13537,0.7433333333333333
13538,0.04
13539,0.20666666666666667
13540,0.006666666666666667
13541,0.0033333333333333335
13542,0.016666666666666666
13543,0.006666666666666667
13544,0.46
13545,0.7566666666666667
13546,0.02
13547,0.023333333333333334
13548,0.09
13549,0.52
13550,0.03
13551,0.05
13552,0.0
13553,0.89
13554,0.8133333333333334
13555,0.30666666666666664
13556,0.7066666666666667
13557,0.6533333333333333
13558,0.056666666666666664
13559,0.39
13560,0.17333333333333334
13561,0.0
13562,0.05333333333333334
13563,0.41
13564,0.01
13565,0.0
13566,0.6866666666666666
13567,0.9533333333333334
13568,0.06
13569,0.07
13570,0.0033333333333333335
13571,0.7666666666666667
13572,0.5
13573,0.33666666666666667
13574,0.0
13575,0.2833333333333333
13576,0.4866666666666667
13577,0.006666666666666667
13578,0.5366666666666666
13579,0.0033333333333333335
13580,0.7833333333333333
13581,0.14
13582,0.6633333333333333
13583,0.02
13584,0.006666666666666667
13585,0.7766666666666666
13586,0.05
13587,0.23
13588,0.03666666666666667
13589,0.0033333333333333335
13590,0.27
13591,0.21333333333333335
13592,0.76
13593,0.2966666666666667
13594,0.12
13595,0.15333333333333332
13596,0.09333333333333334
13597,0.02666666666666667
13598,0.11666666666666667
13599,0.23666666666666666
13600,0.25
13601,0.23
13602,0.06333333333333334
13603,0.01
13604,0.04666666666666667
13605,0.0033333333333333335
13606,0.44
13607,0.01
13608,0.0
13609,0.013333333333333334
13610,0.006666666666666667
13611,0.38333333333333336
13612,0.45
13613,0.02666666666666667
13614,0.006666666666666667
13615,0.24333333333333335
13616,0.34
13617,0.19666666666666666
13618,0.03666666666666667
13619,0.8766666666666667
13620,0.4866666666666667
13621,0.05
13622,0.06
13623,0.20333333333333334
13624,0.09
13625,0.13333333333333333
13626,0.8166666666666667
13627,0.2633333333333333
13628,0.27
13629,0.12
13630,0.43333333333333335
13631,0.26666666666666666
13632,0.013333333333333334
13633,0.8366666666666667
13634,0.32
13635,0.01
13636,0.31
13637,0.0
13638,0.013333333333333334
13639,0.0
13640,0.04666666666666667
13641,0.0
13642,0.043333333333333335
13643,0.03333333333333333
13644,0.42
13645,0.05
13646,0.04666666666666667
13647,0.21
13648,0.4066666666666667
13649,0.043333333333333335
13650,0.03
13651,0.016666666666666666
13652,0.08333333333333333
13653,0.34
13654,0.5566666666666666
13655,0.4066666666666667
13656,0.3433333333333333
13657,0.5966666666666667
13658,0.76
13659,0.1
13660,0.0
13661,0.03
13662,0.5733333333333334
13663,0.49666666666666665
13664,0.02
13665,0.12
13666,0.0033333333333333335
13667,0.013333333333333334
13668,0.06666666666666667
13669,0.01
13670,0.02666666666666667
13671,0.09333333333333334
13672,0.19666666666666666
13673,0.2866666666666667
13674,0.8366666666666667
13675,0.02666666666666667
13676,0.67
13677,0.07333333333333333
13678,0.18333333333333332
13679,0.16666666666666666
13680,0.016666666666666666
13681,0.11333333333333333
13682,0.17666666666666667
13683,0.2733333333333333
13684,0.06333333333333334
13685,0.2633333333333333
13686,0.5666666666666667
13687,0.18666666666666668
13688,0.8266666666666667
13689,0.31333333333333335
13690,0.07333333333333333
13691,0.0
13692,0.02666666666666667
13693,0.013333333333333334
13694,0.47
13695,0.02
13696,0.03666666666666667
13697,0.016666666666666666
13698,0.16666666666666666
13699,0.18333333333333332
13700,0.7233333333333334
13701,0.08
13702,0.056666666666666664
13703,0.13666666666666666
13704,0.6033333333333334
13705,0.03666666666666667
13706,0.1
13707,0.006666666666666667
13708,0.36666666666666664
13709,0.04666666666666667
13710,0.33
13711,0.01
13712,0.25
13713,0.006666666666666667
13714,0.21333333333333335
13715,0.0
13716,0.3566666666666667
13717,0.19
13718,0.0
13719,0.7766666666666666
13720,0.06666666666666667
13721,0.006666666666666667
13722,0.7033333333333334
13723,0.0
13724,0.35333333333333333
13725,0.6366666666666667
13726,0.016666666666666666
13727,0.13666666666666666
13728,0.043333333333333335
13729,0.4866666666666667
13730,0.006666666666666667
13731,0.05333333333333334
13732,0.006666666666666667
13733,0.0033333333333333335
13734,0.0033333333333333335
13735,0.07666666666666666
13736,0.27666666666666667
13737,0.0
13738,0.02
13739,0.4066666666666667
13740,0.7266666666666667
13741,0.3333333333333333
13742,0.7133333333333334
13743,0.22
13744,0.0
13745,0.37666666666666665
13746,0.03666666666666667
13747,0.18
13748,0.04
13749,0.02666666666666667
13750,0.03
13751,0.0033333333333333335
13752,0.01
13753,0.23
13754,0.03333333333333333
13755,0.8966666666666666
13756,0.32
13757,0.02
13758,0.05333333333333334
13759,0.04666666666666667
13760,0.05333333333333334
13761,0.17333333333333334
13762,0.25666666666666665
13763,0.18333333333333332
13764,0.0
13765,0.04666666666666667
13766,0.02666666666666667
13767,0.6233333333333333
13768,0.21666666666666667
13769,0.07666666666666666
13770,0.006666666666666667
13771,0.20333333333333334
13772,0.12666666666666668
13773,0.3433333333333333
13774,0.31
13775,0.0
13776,0.16666666666666666
13777,0.0
13778,0.0033333333333333335
13779,0.11
13780,0.64
13781,0.7933333333333333
13782,0.04666666666666667
13783,0.12
13784,0.47
13785,0.23
13786,0.7433333333333333
13787,0.42333333333333334
13788,0.65
13789,0.8
13790,0.5166666666666667
13791,0.06666666666666667
13792,0.02666666666666667
13793,0.13
13794,0.5866666666666667
13795,0.0
13796,0.08
13797,0.01
13798,0.20333333333333334
13799,0.023333333333333334
13800,0.39
13801,0.08333333333333333
13802,0.02
13803,0.04
13804,0.05333333333333334
13805,0.016666666666666666
13806,0.01
13807,0.16666666666666666
13808,0.4633333333333333
13809,0.03333333333333333
13810,0.02666666666666667
13811,0.02
13812,0.42333333333333334
13813,0.6966666666666667
13814,0.06333333333333334
13815,0.14
13816,0.08
13817,0.5966666666666667
13818,0.7766666666666666
13819,0.38
13820,0.22
13821,0.18333333333333332
13822,0.01
13823,0.38
13824,0.43333333333333335
13825,0.04666666666666667
13826,0.47
13827,0.12666666666666668
13828,0.07333333333333333
13829,0.31333333333333335
13830,0.05333333333333334
13831,0.2633333333333333
13832,0.03666666666666667
13833,0.0
13834,0.5733333333333334
13835,0.01
13836,0.27666666666666667
13837,0.25666666666666665
13838,0.67
13839,0.06333333333333334
13840,0.61
13841,0.02
13842,0.016666666666666666
13843,0.6066666666666667
13844,0.023333333333333334
13845,0.6933333333333334
13846,0.056666666666666664
13847,0.57
13848,0.023333333333333334
13849,0.9066666666666666
13850,0.47333333333333333
13851,0.6066666666666667
13852,0.02666666666666667
13853,0.8133333333333334
13854,0.0
13855,0.08666666666666667
13856,0.23
13857,0.16666666666666666
13858,0.0
13859,0.0
13860,0.47333333333333333
13861,0.35
13862,0.38666666666666666
13863,0.6366666666666667
13864,0.023333333333333334
13865,0.016666666666666666
13866,0.0033333333333333335
13867,0.36333333333333334
13868,0.0033333333333333335
13869,0.26
13870,0.09333333333333334
13871,0.03333333333333333
13872,0.54
13873,0.0
13874,0.18666666666666668
13875,0.21333333333333335
13876,0.056666666666666664
13877,0.0
13878,0.0
13879,0.45
13880,0.0
13881,0.41333333333333333
13882,0.5066666666666667
13883,0.3
13884,0.7166666666666667
13885,0.0033333333333333335
13886,0.0
13887,0.006666666666666667
13888,0.0033333333333333335
13889,0.18333333333333332
13890,0.01
13891,0.29333333333333333
13892,0.6333333333333333
13893,0.6333333333333333
13894,0.0
13895,0.35333333333333333
13896,0.013333333333333334
13897,0.013333333333333334
13898,0.21666666666666667
13899,0.10333333333333333
13900,0.023333333333333334
13901,0.03666666666666667
13902,0.02
13903,0.0033333333333333335
13904,0.03333333333333333
13905,0.013333333333333334
13906,0.18333333333333332
13907,0.42333333333333334
13908,0.006666666666666667
13909,0.31333333333333335
13910,0.0033333333333333335
13911,0.6433333333333333
13912,0.06
13913,0.0033333333333333335
13914,0.9366666666666666
13915,0.23
13916,0.013333333333333334
13917,0.76
13918,0.013333333333333334
13919,0.006666666666666667
13920,0.61
13921,0.07
13922,0.03333333333333333
13923,0.013333333333333334
13924,0.24666666666666667
13925,0.0
13926,0.7266666666666667
13927,0.7533333333333333
13928,0.38
13929,0.02666666666666667
13930,0.09666666666666666
13931,0.11666666666666667
13932,0.4033333333333333
13933,0.32
13934,0.7566666666666667
13935,0.006666666666666667
13936,0.0033333333333333335
13937,0.016666666666666666
13938,0.02
13939,0.6466666666666666
13940,0.04
13941,0.5833333333333334
13942,0.39
13943,0.18
13944,0.4266666666666667
13945,0.7
13946,0.01
13947,0.0033333333333333335
13948,0.006666666666666667
13949,0.03666666666666667
13950,0.0
13951,0.0
13952,0.14666666666666667
13953,0.47
13954,0.0033333333333333335
13955,0.44
13956,0.7433333333333333
13957,0.02
13958,0.6433333333333333
13959,0.38
13960,0.7066666666666667
13961,0.33666666666666667
13962,0.29
13963,0.09
13964,0.12
13965,0.42
13966,0.8233333333333334
13967,0.6633333333333333
13968,0.02
13969,0.19666666666666666
13970,0.12
13971,0.13
13972,0.24333333333333335
13973,0.08666666666666667
13974,0.3233333333333333
13975,0.013333333333333334
13976,0.11333333333333333
13977,0.04666666666666667
13978,0.0033333333333333335
13979,0.2
13980,0.04
13981,0.09333333333333334
13982,0.44
13983,0.27
13984,0.013333333333333334
13985,0.07333333333333333
13986,0.04666666666666667
13987,0.0033333333333333335
13988,0.0
13989,0.01
13990,0.08666666666666667
13991,0.7066666666666667
13992,0.16666666666666666
13993,0.006666666666666667
13994,0.6533333333333333
13995,0.3
13996,0.8233333333333334
13997,0.5733333333333334
13998,0.10666666666666667
13999,0.16666666666666666
14000,0.5066666666666667
14001,0.17333333333333334
14002,0.0
14003,0.2966666666666667
14004,0.03
14005,0.03333333333333333
14006,0.0033333333333333335
14007,0.5566666666666666
14008,0.49333333333333335
14009,0.01
14010,0.24333333333333335
14011,0.7
14012,0.63
14013,0.0
14014,0.056666666666666664
14015,0.17
14016,0.6866666666666666
14017,0.20666666666666667
14018,0.16666666666666666
14019,0.45
14020,0.013333333333333334
14021,0.016666666666666666
14022,0.37666666666666665
14023,0.39666666666666667
14024,0.09
14025,0.6066666666666667
14026,0.0033333333333333335
14027,0.10666666666666667
14028,0.30666666666666664
14029,0.06333333333333334
14030,0.07333333333333333
14031,0.01
14032,0.02
14033,0.41
14034,0.34
14035,0.056666666666666664
14036,0.02
14037,0.7566666666666667
14038,0.3333333333333333
14039,0.043333333333333335
14040,0.023333333333333334
14041,0.16
14042,0.08333333333333333
14043,0.16
14044,0.006666666666666667
14045,0.76
14046,0.16666666666666666
14047,0.03666666666666667
14048,0.26666666666666666
14049,0.0033333333333333335
14050,0.2833333333333333
14051,0.006666666666666667
14052,0.08
14053,0.10666666666666667
14054,0.5033333333333333
14055,0.23
14056,0.36
14057,0.0
14058,0.043333333333333335
14059,0.03333333333333333
14060,0.13
14061,0.19333333333333333
14062,0.31333333333333335
14063,0.03
14064,0.4033333333333333
14065,0.5866666666666667
14066,0.006666666666666667
14067,0.08333333333333333
14068,0.04666666666666667
14069,0.06666666666666667
14070,0.013333333333333334
14071,0.38
14072,0.0
14073,0.5333333333333333
14074,0.24666666666666667
14075,0.07666666666666666
14076,0.03333333333333333
14077,0.9133333333333333
14078,0.52
14079,0.06666666666666667
14080,0.28
14081,0.84
14082,0.05333333333333334
14083,0.0033333333333333335
14084,0.01
14085,0.1
14086,0.08666666666666667
14087,0.0
14088,0.0
14089,0.0033333333333333335
14090,0.17333333333333334
14091,0.006666666666666667
14092,0.17333333333333334
14093,0.20333333333333334
14094,0.5033333333333333
14095,0.41
14096,0.4766666666666667
14097,0.5266666666666666
14098,0.14
14099,0.33
14100,0.0033333333333333335
14101,0.4266666666666667
14102,0.006666666666666667
14103,0.02
14104,0.03
14105,0.67
14106,0.02666666666666667
14107,0.6633333333333333
14108,0.17
14109,0.2
14110,0.53
14111,0.0
14112,0.20333333333333334
14113,0.09666666666666666
14114,0.0033333333333333335
14115,0.16666666666666666
14116,0.056666666666666664
14117,0.38333333333333336
14118,0.0033333333333333335
14119,0.45666666666666667
14120,0.38
14121,0.36
14122,0.6766666666666666
14123,0.25666666666666665
14124,0.0
14125,0.006666666666666667
14126,0.2733333333333333
14127,0.016666666666666666
14128,0.03
14129,0.0
14130,0.20666666666666667
14131,0.02666666666666667
14132,0.03
14133,0.34
14134,0.08666666666666667
14135,0.013333333333333334
14136,0.49333333333333335
14137,0.64
14138,0.0
14139,0.17
14140,0.18333333333333332
14141,0.006666666666666667
14142,0.016666666666666666
14143,0.15333333333333332
14144,0.6333333333333333
14145,0.023333333333333334
14146,0.15333333333333332
14147,0.15
14148,0.30666666666666664
14149,0.08
14150,0.37666666666666665
14151,0.35333333333333333
14152,0.0033333333333333335
14153,0.7
14154,0.18
14155,0.4033333333333333
14156,0.11
14157,0.16333333333333333
14158,0.0033333333333333335
14159,0.08666666666666667
14160,0.02666666666666667
14161,0.8366666666666667
14162,0.006666666666666667
14163,0.01
14164,0.06333333333333334
14165,0.023333333333333334
