ID,Prediction
11224,0.039
11225,0.02
11226,0.055
11227,0.018
11228,0.586
11229,0.518
11230,0.004
11231,0.013
11232,0.429
11233,0.766
11234,0.784
11235,0.021
11236,0.348
11237,0.02
11238,0.22
11239,0.398
11240,0.785
11241,0.172
11242,0.682
11243,0.447
11244,0.421
11245,0.527
11246,0.406
11247,0.679
11248,0.368
11249,0.305
11250,0.469
11251,0.184
11252,0.348
11253,0.633
11254,0.24
11255,0.548
11256,0.314
11257,0.146
11258,0.248
11259,0.494
11260,0.0
11261,0.008
11262,0.022
11263,0.718
11264,0.199
11265,0.661
11266,0.223
11267,0.547
11268,0.627
11269,0.201
11270,0.198
11271,0.016
11272,0.063
11273,0.024
11274,0.231
11275,0.033
11276,0.023
11277,0.855
11278,0.43
11279,0.274
11280,0.431
11281,0.188
11282,0.093
11283,0.07
11284,0.013
11285,0.065
11286,0.174
11287,0.014
11288,0.039
11289,0.785
11290,0.15
11291,0.139
11292,0.0
11293,0.246
11294,0.485
11295,0.695
11296,0.226
11297,0.699
11298,0.054
11299,0.307
11300,0.026
11301,0.21
11302,0.054
11303,0.78
11304,0.646
11305,0.333
11306,0.0
11307,0.0
11308,0.051
11309,0.388
11310,0.537
11311,0.308
11312,0.125
11313,0.076
11314,0.398
11315,0.232
11316,0.709
11317,0.555
11318,0.79
11319,0.048
11320,0.023
11321,0.152
11322,0.002
11323,0.025
11324,0.724
11325,0.768
11326,0.072
11327,0.073
11328,0.051
11329,0.761
11330,0.02
11331,0.03
11332,0.004
11333,0.288
11334,0.178
11335,0.253
11336,0.696
11337,0.001
11338,0.248
11339,0.646
11340,0.029
11341,0.844
11342,0.002
11343,0.005
11344,0.025
11345,0.137
11346,0.129
11347,0.463
11348,0.869
11349,0.15
11350,0.15
11351,0.779
11352,0.009
11353,0.002
11354,0.011
11355,0.908
11356,0.034
11357,0.067
11358,0.515
11359,0.008
11360,0.285
11361,0.052
11362,0.033
11363,0.004
11364,0.347
11365,0.01
11366,0.001
11367,0.038
11368,0.006
11369,0.193
11370,0.371
11371,0.586
11372,0.019
11373,0.014
11374,0.333
11375,0.002
11376,0.656
11377,0.0
11378,0.124
11379,0.455
11380,0.011
11381,0.003
11382,0.165
11383,0.755
11384,0.383
11385,0.502
11386,0.431
11387,0.008
11388,0.095
11389,0.365
11390,0.046
11391,0.476
11392,0.054
11393,0.001
11394,0.574
11395,0.243
11396,0.0
11397,0.419
11398,0.63
11399,0.405
11400,0.002
11401,0.648
11402,0.71
11403,0.053
11404,0.438
11405,0.025
11406,0.01
11407,0.366
11408,0.025
11409,0.386
11410,0.069
11411,0.218
11412,0.365
11413,0.26
11414,0.302
11415,0.006
11416,0.206
11417,0.071
11418,0.762
11419,0.452
11420,0.013
11421,0.063
11422,0.768
11423,0.041
11424,0.0
11425,0.201
11426,0.04
11427,0.027
11428,0.043
11429,0.001
11430,0.027
11431,0.005
11432,0.312
11433,0.008
11434,0.029
11435,0.045
11436,0.04
11437,0.109
11438,0.54
11439,0.0
11440,0.256
11441,0.001
11442,0.004
11443,0.268
11444,0.141
11445,0.337
11446,0.971
11447,0.69
11448,0.152
11449,0.031
11450,0.83
11451,0.388
11452,0.051
11453,0.446
11454,0.35
11455,0.03
11456,0.511
11457,0.027
11458,0.255
11459,0.001
11460,0.704
11461,0.038
11462,0.0
11463,0.057
11464,0.321
11465,0.18
11466,0.188
11467,0.095
11468,0.947
11469,0.137
11470,0.642
11471,0.563
11472,0.002
11473,0.554
11474,0.128
11475,0.0
11476,0.0
11477,0.006
11478,0.06
11479,0.009
11480,0.073
11481,0.866
11482,0.105
11483,0.037
11484,0.626
11485,0.512
11486,0.747
11487,0.007
11488,0.009
11489,0.051
11490,0.563
11491,0.721
11492,0.099
11493,0.253
11494,0.31
11495,0.142
11496,0.619
11497,0.149
11498,0.0
11499,0.13
11500,0.562
11501,0.035
11502,0.717
11503,0.001
11504,0.0
11505,0.539
11506,0.201
11507,0.097
11508,0.009
11509,0.245
11510,0.218
11511,0.699
11512,0.005
11513,0.025
11514,0.09
11515,0.004
11516,0.111
11517,0.0
11518,0.143
11519,0.012
11520,0.0
11521,0.069
11522,0.047
11523,0.014
11524,0.011
11525,0.0
11526,0.759
11527,0.01
11528,0.008
11529,0.006
11530,0.541
11531,0.006
11532,0.422
11533,0.03
11534,0.015
11535,0.141
11536,0.762
11537,0.187
11538,0.064
11539,0.316
11540,0.596
11541,0.302
11542,0.713
11543,0.203
11544,0.21
11545,0.511
11546,0.02
11547,0.3
11548,0.003
11549,0.026
11550,0.013
11551,0.062
11552,0.536
11553,0.043
11554,0.524
11555,0.256
11556,0.031
11557,0.3
11558,0.868
11559,0.347
11560,0.001
11561,0.013
11562,0.422
11563,0.0
11564,0.084
11565,0.044
11566,0.263
11567,0.169
11568,0.142
11569,0.702
11570,0.83
11571,0.005
11572,0.103
11573,0.579
11574,0.024
11575,0.005
11576,0.021
11577,0.047
11578,0.1
11579,0.863
11580,0.074
11581,0.152
11582,0.021
11583,0.134
11584,0.098
11585,0.056
11586,0.013
11587,0.248
11588,0.09
11589,0.208
11590,0.047
11591,0.088
11592,0.193
11593,0.383
11594,0.032
11595,0.046
11596,0.25
11597,0.452
11598,0.287
11599,0.689
11600,0.012
11601,0.072
11602,0.578
11603,0.023
11604,0.001
11605,0.226
11606,0.123
11607,0.389
11608,0.036
11609,0.054
11610,0.0
11611,0.378
11612,0.007
11613,0.09
11614,0.82
11615,0.024
11616,0.574
11617,0.019
11618,0.201
11619,0.017
11620,0.755
11621,0.231
11622,0.402
11623,0.143
11624,0.013
11625,0.014
11626,0.033
11627,0.001
11628,0.001
11629,0.67
11630,0.618
11631,0.019
11632,0.419
11633,0.492
11634,0.206
11635,0.001
11636,0.007
11637,0.427
11638,0.023
11639,0.259
11640,0.029
11641,0.038
11642,0.238
11643,0.028
11644,0.591
11645,0.248
11646,0.0
11647,0.004
11648,0.013
11649,0.008
11650,0.153
11651,0.0
11652,0.03
11653,0.001
11654,0.1
11655,0.084
11656,0.22
11657,0.063
11658,0.234
11659,0.072
11660,0.629
11661,0.001
11662,0.193
11663,0.085
11664,0.402
11665,0.142
11666,0.785
11667,0.123
11668,0.129
11669,0.023
11670,0.015
11671,0.089
11672,0.785
11673,0.079
11674,0.006
11675,0.254
11676,0.219
11677,0.01
11678,0.037
11679,0.502
11680,0.019
11681,0.001
11682,0.08
11683,0.367
11684,0.14
11685,0.393
11686,0.34
11687,0.0
11688,0.105
11689,0.467
11690,0.691
11691,0.234
11692,0.01
11693,0.129
11694,0.184
11695,0.003
11696,0.0
11697,0.611
11698,0.037
11699,0.124
11700,0.051
11701,0.049
11702,0.405
11703,0.008
11704,0.009
11705,0.583
11706,0.624
11707,0.407
11708,0.437
11709,0.159
11710,0.036
11711,0.169
11712,0.011
11713,0.102
11714,0.847
11715,0.048
11716,0.004
11717,0.643
11718,0.201
11719,0.005
11720,0.429
11721,0.011
11722,0.049
11723,0.539
11724,0.217
11725,0.075
11726,0.071
11727,0.013
11728,0.05
11729,0.759
11730,0.004
11731,0.502
11732,0.002
11733,0.494
11734,0.909
11735,0.502
11736,0.013
11737,0.235
11738,0.318
11739,0.023
11740,0.076
11741,0.167
11742,0.012
11743,0.55
11744,0.001
11745,0.008
11746,0.689
11747,0.009
11748,0.253
11749,0.048
11750,0.151
11751,0.018
11752,0.001
11753,0.537
11754,0.077
11755,0.605
11756,0.196
11757,0.001
11758,0.894
11759,0.865
11760,0.003
11761,0.0
11762,0.648
11763,0.689
11764,0.495
11765,0.014
11766,0.006
11767,0.152
11768,0.347
11769,0.156
11770,0.019
11771,0.356
11772,0.311
11773,0.04
11774,0.023
11775,0.007
11776,0.18
11777,0.666
11778,0.646
11779,0.844
11780,0.02
11781,0.231
11782,0.209
11783,0.142
11784,0.142
11785,0.167
11786,0.64
11787,0.775
11788,0.548
11789,0.894
11790,0.027
11791,0.523
11792,0.101
11793,0.337
11794,0.032
11795,0.008
11796,0.003
11797,0.111
11798,0.857
11799,0.196
11800,0.012
11801,0.038
11802,0.301
11803,0.67
11804,0.011
11805,0.02
11806,0.102
11807,0.543
11808,0.008
11809,0.123
11810,0.001
11811,0.0
11812,0.001
11813,0.701
11814,0.269
11815,0.004
11816,0.098
11817,0.0
11818,0.479
11819,0.449
11820,0.014
11821,0.448
11822,0.37
11823,0.022
11824,0.399
11825,0.078
11826,0.002
11827,0.548
11828,0.215
11829,0.754
11830,0.185
11831,0.001
11832,0.35
11833,0.313
11834,0.406
11835,0.016
11836,0.037
11837,0.025
11838,0.354
11839,0.652
11840,0.001
11841,0.008
11842,0.74
11843,0.175
11844,0.209
11845,0.137
11846,0.154
11847,0.277
11848,0.724
11849,0.001
11850,0.417
11851,0.035
11852,0.425
11853,0.378
11854,0.797
11855,0.097
11856,0.254
11857,0.451
11858,0.329
11859,0.016
11860,0.008
11861,0.005
11862,0.021
11863,0.16
11864,0.209
11865,0.3
11866,0.194
11867,0.152
11868,0.004
11869,0.233
11870,0.062
11871,0.023
11872,0.433
11873,0.011
11874,0.058
11875,0.522
11876,0.022
11877,0.012
11878,0.307
11879,0.001
11880,0.0
11881,0.0
11882,0.019
11883,0.056
11884,0.605
11885,0.631
11886,0.8
11887,0.438
11888,0.689
11889,0.068
11890,0.006
11891,0.248
11892,0.69
11893,0.05
11894,0.466
11895,0.158
11896,0.06
11897,0.027
11898,0.001
11899,0.0
11900,0.073
11901,0.08
11902,0.023
11903,0.081
11904,0.035
11905,0.048
11906,0.011
11907,0.561
11908,0.111
11909,0.041
11910,0.447
11911,0.042
11912,0.151
11913,0.115
11914,0.635
11915,0.018
11916,0.688
11917,0.576
11918,0.009
11919,0.586
11920,0.001
11921,0.0
11922,0.099
11923,0.024
11924,0.001
11925,0.071
11926,0.682
11927,0.314
11928,0.517
11929,0.22
11930,0.0
11931,0.015
11932,0.027
11933,0.872
11934,0.539
11935,0.012
11936,0.051
11937,0.023
11938,0.037
11939,0.04
11940,0.018
11941,0.743
11942,0.188
11943,0.699
11944,0.367
11945,0.124
11946,0.376
11947,0.002
11948,0.001
11949,0.002
11950,0.006
11951,0.0
11952,0.404
11953,0.492
11954,0.454
11955,0.086
11956,0.097
11957,0.0
11958,0.553
11959,0.232
11960,0.346
11961,0.027
11962,0.028
11963,0.016
11964,0.195
11965,0.035
11966,0.182
11967,0.019
11968,0.047
11969,0.107
11970,0.061
11971,0.089
11972,0.22
11973,0.016
11974,0.0
11975,0.191
11976,0.306
11977,0.062
11978,0.025
11979,0.201
11980,0.045
11981,0.69
11982,0.167
11983,0.0
11984,0.539
11985,0.322
11986,0.058
11987,0.01
11988,0.477
11989,0.146
11990,0.047
11991,0.026
11992,0.165
11993,0.709
11994,0.311
11995,0.57
11996,0.018
11997,0.386
11998,0.035
11999,0.019
12000,0.537
12001,0.181
12002,0.388
12003,0.013
12004,0.271
12005,0.057
12006,0.152
12007,0.011
12008,0.022
12009,0.003
12010,0.107
12011,0.044
12012,0.006
12013,0.922
12014,0.469
12015,0.292
12016,0.142
12017,0.019
12018,0.212
12019,0.179
12020,0.037
12021,0.555
12022,0.103
12023,0.293
12024,0.032
12025,0.066
12026,0.018
12027,0.204
12028,0.487
12029,0.454
12030,0.47
12031,0.548
12032,0.022
12033,0.624
12034,0.208
12035,0.067
12036,0.476
12037,0.733
12038,0.004
12039,0.12
12040,0.382
12041,0.001
12042,0.008
12043,0.295
12044,0.521
12045,0.014
12046,0.008
12047,0.063
12048,0.0
12049,0.013
12050,0.06
12051,0.542
12052,0.003
12053,0.09
12054,0.005
12055,0.484
12056,0.201
12057,0.057
12058,0.027
12059,0.102
12060,0.111
12061,0.348
12062,0.922
12063,0.177
12064,0.0
12065,0.713
12066,0.331
12067,0.0
12068,0.001
12069,0.007
12070,0.192
12071,0.327
12072,0.621
12073,0.29
12074,0.046
12075,0.251
12076,0.027
12077,0.231
12078,0.6
12079,0.003
12080,0.083
12081,0.562
12082,0.256
12083,0.606
12084,0.013
12085,0.28
12086,0.016
12087,0.0
12088,0.313
12089,0.598
12090,0.007
12091,0.083
12092,0.346
12093,0.063
12094,0.313
12095,0.894
12096,0.642
12097,0.0
12098,0.41
12099,0.027
12100,0.694
12101,0.183
12102,0.203
12103,0.813
12104,0.893
12105,0.008
12106,0.036
12107,0.004
12108,0.679
12109,0.892
12110,0.518
12111,0.023
12112,0.099
12113,0.61
12114,0.232
12115,0.028
12116,0.013
12117,0.073
12118,0.288
12119,0.002
12120,0.036
12121,0.004
12122,0.012
12123,0.013
12124,0.449
12125,0.18
12126,0.021
12127,0.002
12128,0.414
12129,0.388
12130,0.004
12131,0.073
12132,0.047
12133,0.002
12134,0.004
12135,0.372
12136,0.43
12137,0.134
12138,0.078
12139,0.34
12140,0.663
12141,0.176
12142,0.759
12143,0.082
12144,0.027
12145,0.015
12146,0.633
12147,0.11
12148,0.083
12149,0.454
12150,0.323
12151,0.029
12152,0.007
12153,0.018
12154,0.048
12155,0.431
12156,0.002
12157,0.434
12158,0.005
12159,0.001
12160,0.008
12161,0.168
12162,0.021
12163,0.071
12164,0.004
12165,0.348
12166,0.003
12167,0.027
12168,0.017
12169,0.605
12170,0.749
12171,0.046
12172,0.001
12173,0.002
12174,0.588
12175,0.097
12176,0.663
12177,0.041
12178,0.316
12179,0.019
12180,0.005
12181,0.042
12182,0.052
12183,0.624
12184,0.023
12185,0.046
12186,0.01
12187,0.208
12188,0.005
12189,0.558
12190,0.003
12191,0.003
12192,0.004
12193,0.023
12194,0.287
12195,0.318
12196,0.078
12197,0.047
12198,0.036
12199,0.183
12200,0.637
12201,0.011
12202,0.221
12203,0.193
12204,0.568
12205,0.178
12206,0.681
12207,0.015
12208,0.012
12209,0.53
12210,0.555
12211,0.041
12212,0.358
12213,0.003
12214,0.048
12215,0.02
12216,0.767
12217,0.035
12218,0.074
12219,0.008
12220,0.131
12221,0.057
12222,0.433
12223,0.382
12224,0.083
12225,0.781
12226,0.004
12227,0.803
12228,0.027
12229,0.093
12230,0.305
12231,0.001
12232,0.011
12233,0.343
12234,0.551
12235,0.349
12236,0.025
12237,0.408
12238,0.006
12239,0.343
12240,0.658
12241,0.044
12242,0.191
12243,0.128
12244,0.001
12245,0.038
12246,0.001
12247,0.174
12248,0.713
12249,0.031
12250,0.05
12251,0.082
12252,0.909
12253,0.285
12254,0.0
12255,0.259
12256,0.016
12257,0.767
12258,0.001
12259,0.048
12260,0.001
12261,0.057
12262,0.316
12263,0.045
12264,0.863
12265,0.133
12266,0.009
12267,0.003
12268,0.476
12269,0.318
12270,0.139
12271,0.082
12272,0.687
12273,0.0
12274,0.011
12275,0.538
12276,0.004
12277,0.893
12278,0.005
12279,0.0
12280,0.66
12281,0.216
12282,0.907
12283,0.009
12284,0.195
12285,0.417
12286,0.566
12287,0.561
12288,0.062
12289,0.228
12290,0.23
12291,0.278
12292,0.011
12293,0.152
12294,0.039
12295,0.217
12296,0.047
12297,0.418
12298,0.001
12299,0.04
12300,0.101
12301,0.024
12302,0.003
12303,0.117
12304,0.784
12305,0.009
12306,0.111
12307,0.006
12308,0.038
12309,0.047
12310,0.026
12311,0.09
12312,0.307
12313,0.485
12314,0.721
12315,0.242
12316,0.698
12317,0.086
12318,0.168
12319,0.31
12320,0.185
12321,0.082
12322,0.717
12323,0.492
12324,0.037
12325,0.363
12326,0.156
12327,0.381
12328,0.077
12329,0.299
12330,0.191
12331,0.001
12332,0.246
12333,0.009
12334,0.178
12335,0.047
12336,0.327
12337,0.231
12338,0.003
12339,0.027
12340,0.26
12341,0.234
12342,0.008
12343,0.652
12344,0.032
12345,0.816
12346,0.527
12347,0.088
12348,0.0
12349,0.194
12350,0.974
12351,0.193
12352,0.512
12353,0.006
12354,0.346
12355,0.382
12356,0.076
12357,0.003
12358,0.001
12359,0.253
12360,0.026
12361,0.663
12362,0.411
12363,0.343
12364,0.824
12365,0.245
12366,0.097
12367,0.251
12368,0.169
12369,0.381
12370,0.225
12371,0.01
12372,0.0
12373,0.085
12374,0.515
12375,0.015
12376,0.502
12377,0.713
12378,0.001
12379,0.558
12380,0.019
12381,0.395
12382,0.16
12383,0.098
12384,0.019
12385,0.753
12386,0.0
12387,0.043
12388,0.05
12389,0.218
12390,0.105
12391,0.397
12392,0.004
12393,0.003
12394,0.005
12395,0.076
12396,0.434
12397,0.13
12398,0.679
12399,0.009
12400,0.066
12401,0.472
12402,0.712
12403,0.0
12404,0.011
12405,0.537
12406,0.16
12407,0.023
12408,0.562
12409,0.019
12410,0.056
12411,0.05
12412,0.413
12413,0.024
12414,0.002
12415,0.118
12416,0.75
12417,0.446
12418,0.248
12419,0.012
12420,0.053
12421,0.022
12422,0.0
12423,0.043
12424,0.029
12425,0.01
12426,0.296
12427,0.112
12428,0.037
12429,0.251
12430,0.298
12431,0.021
12432,0.006
12433,0.135
12434,0.006
12435,0.015
12436,0.553
12437,0.033
12438,0.003
12439,0.054
12440,0.006
12441,0.012
12442,0.015
12443,0.0
12444,0.309
12445,0.016
12446,0.009
12447,0.024
12448,0.047
12449,0.715
12450,0.092
12451,0.038
12452,0.031
12453,0.328
12454,0.187
12455,0.796
12456,0.04
12457,0.088
12458,0.244
12459,0.792
12460,0.168
12461,0.028
12462,0.007
12463,0.146
12464,0.003
12465,0.003
12466,0.854
12467,0.243
12468,0.253
12469,0.009
12470,0.002
12471,0.734
12472,0.101
12473,0.648
12474,0.219
12475,0.16
12476,0.147
12477,0.279
12478,0.926
12479,0.004
12480,0.027
12481,0.035
12482,0.098
12483,0.003
12484,0.069
12485,0.014
12486,0.79
12487,0.525
12488,0.029
12489,0.516
12490,0.569
12491,0.008
12492,0.74
12493,0.087
12494,0.533
12495,0.193
12496,0.13
12497,0.011
12498,0.065
12499,0.702
12500,0.38
12501,0.249
12502,0.607
12503,0.001
12504,0.264
12505,0.001
12506,0.172
12507,0.031
12508,0.908
12509,0.701
12510,0.0
12511,0.035
12512,0.193
12513,0.049
12514,0.356
12515,0.811
12516,0.422
12517,0.699
12518,0.06
12519,0.548
12520,0.032
12521,0.002
12522,0.377
12523,0.21
12524,0.428
12525,0.666
12526,0.07
12527,0.258
12528,0.006
12529,0.405
12530,0.437
12531,0.28
12532,0.352
12533,0.02
12534,0.346
12535,0.208
12536,0.058
12537,0.721
12538,0.194
12539,0.169
12540,0.005
12541,0.47
12542,0.007
12543,0.0
12544,0.005
12545,0.005
12546,0.178
12547,0.016
12548,0.143
12549,0.028
12550,0.088
12551,0.554
12552,0.61
12553,0.0
12554,0.512
12555,0.046
12556,0.005
12557,0.09
12558,0.094
12559,0.204
12560,0.197
12561,0.525
12562,0.774
12563,0.017
12564,0.447
12565,0.038
12566,0.494
12567,0.081
12568,0.026
12569,0.381
12570,0.004
12571,0.01
12572,0.031
12573,0.01
12574,0.232
12575,0.225
12576,0.557
12577,0.052
12578,0.016
12579,0.974
12580,0.574
12581,0.149
12582,0.731
12583,0.063
12584,0.333
12585,0.121
12586,0.063
12587,0.422
12588,0.624
12589,0.036
12590,0.199
12591,0.785
12592,0.358
12593,0.632
12594,0.002
12595,0.152
12596,0.051
12597,0.567
12598,0.152
12599,0.141
12600,0.112
12601,0.013
12602,0.215
12603,0.001
12604,0.354
12605,0.549
12606,0.054
12607,0.201
12608,0.023
12609,0.724
12610,0.254
12611,0.016
12612,0.431
12613,0.031
12614,0.01
12615,0.094
12616,0.086
12617,0.022
12618,0.399
12619,0.832
12620,0.037
12621,0.142
12622,0.142
12623,0.011
12624,0.022
12625,0.179
12626,0.009
12627,0.365
12628,0.844
12629,0.819
12630,0.123
12631,0.053
12632,0.0
12633,0.018
12634,0.354
12635,0.332
12636,0.001
12637,0.169
12638,0.419
12639,0.047
12640,0.088
12641,0.011
12642,0.003
12643,0.0
12644,0.004
12645,0.604
12646,0.295
12647,0.014
12648,0.089
12649,0.051
12650,0.024
12651,0.494
12652,0.302
12653,0.453
12654,0.438
12655,0.027
12656,0.386
12657,0.028
12658,0.036
12659,0.253
12660,0.028
12661,0.122
12662,0.018
12663,0.074
12664,0.02
12665,0.169
12666,0.046
12667,0.592
12668,0.357
12669,0.145
12670,0.19
12671,0.467
12672,0.925
12673,0.169
12674,0.128
12675,0.172
12676,0.147
12677,0.18
12678,0.347
12679,0.006
12680,0.06
12681,0.402
12682,0.691
12683,0.057
12684,0.299
12685,0.02
12686,0.046
12687,0.003
12688,0.305
12689,0.027
12690,0.537
12691,0.026
12692,0.116
12693,0.158
12694,0.012
12695,0.068
12696,0.893
12697,0.804
12698,0.225
12699,0.007
12700,0.724
12701,0.028
12702,0.033
12703,0.01
12704,0.894
12705,0.1
12706,0.163
12707,0.696
12708,0.0
12709,0.033
12710,0.574
12711,0.26
12712,0.053
12713,0.004
12714,0.677
12715,0.002
12716,0.586
12717,0.166
12718,0.576
12719,0.007
12720,0.0
12721,0.201
12722,0.092
12723,0.024
12724,0.501
12725,0.045
12726,0.235
12727,0.097
12728,0.08
12729,0.253
12730,0.345
12731,0.077
12732,0.015
12733,0.013
12734,0.114
12735,0.055
12736,0.069
12737,0.603
12738,0.251
12739,0.372
12740,0.908
12741,0.011
12742,0.237
12743,0.022
12744,0.013
12745,0.008
12746,0.009
12747,0.04
12748,0.169
12749,0.142
12750,0.263
12751,0.759
12752,0.444
12753,0.006
12754,0.001
12755,0.325
12756,0.001
12757,0.683
12758,0.045
12759,0.0
12760,0.043
12761,0.027
12762,0.006
12763,0.332
12764,0.008
12765,0.004
12766,0.646
12767,0.0
12768,0.771
12769,0.721
12770,0.001
12771,0.249
12772,0.109
12773,0.389
12774,0.765
12775,0.18
12776,0.093
12777,0.025
12778,0.485
12779,0.21
12780,0.02
12781,0.072
12782,0.063
12783,0.194
12784,0.615
12785,0.17
12786,0.457
12787,0.044
12788,0.142
12789,0.003
12790,0.002
12791,0.301
12792,0.002
12793,0.033
12794,0.251
12795,0.06
12796,0.907
12797,0.409
12798,0.012
12799,0.231
12800,0.18
12801,0.077
12802,0.142
12803,0.023
12804,0.908
12805,0.036
12806,0.045
12807,0.304
12808,0.866
12809,0.054
12810,0.156
12811,0.413
12812,0.001
12813,0.386
12814,0.142
12815,0.656
12816,0.567
12817,0.1
12818,0.57
12819,0.078
12820,0.142
12821,0.018
12822,0.142
12823,0.005
12824,0.108
12825,0.005
12826,0.552
12827,0.3
12828,0.836
12829,0.014
12830,0.509
12831,0.199
12832,0.319
12833,0.025
12834,0.011
12835,0.263
12836,0.169
12837,0.676
12838,0.065
12839,0.721
12840,0.162
12841,0.002
12842,0.03
12843,0.348
12844,0.0
12845,0.136
12846,0.451
12847,0.001
12848,0.676
12849,0.007
12850,0.007
12851,0.537
12852,0.532
12853,0.389
12854,0.004
12855,0.089
12856,0.095
12857,0.268
12858,0.413
12859,0.0
12860,0.095
12861,0.075
12862,0.23
12863,0.015
12864,0.007
12865,0.126
12866,0.201
12867,0.343
12868,0.502
12869,0.025
12870,0.022
12871,0.293
12872,0.104
12873,0.311
12874,0.894
12875,0.64
12876,0.016
12877,0.277
12878,0.0
12879,0.676
12880,0.599
12881,0.223
12882,0.22
12883,0.046
12884,0.34
12885,0.26
12886,0.052
12887,0.018
12888,0.143
12889,0.378
12890,0.047
12891,0.226
12892,0.008
12893,0.005
12894,0.02
12895,0.369
12896,0.009
12897,0.194
12898,0.245
12899,0.011
12900,0.012
12901,0.365
12902,0.413
12903,0.001
12904,0.759
12905,0.005
12906,0.06
12907,0.857
12908,0.433
12909,0.008
12910,0.484
12911,0.034
12912,0.008
12913,0.603
12914,0.002
12915,0.013
12916,0.025
12917,0.002
12918,0.018
12919,0.117
12920,0.001
12921,0.003
12922,0.304
12923,0.544
12924,0.18
12925,0.011
12926,0.3
12927,0.19
12928,0.022
12929,0.652
12930,0.3
12931,0.015
12932,0.581
12933,0.284
12934,0.315
12935,0.676
12936,0.01
12937,0.047
12938,0.128
12939,0.733
12940,0.676
12941,0.006
12942,0.004
12943,0.635
12944,0.433
12945,0.124
12946,0.015
12947,0.007
12948,0.307
12949,0.411
12950,0.001
12951,0.002
12952,0.023
12953,0.023
12954,0.001
12955,0.049
12956,0.413
12957,0.046
12958,0.869
12959,0.135
12960,0.365
12961,0.014
12962,0.019
12963,0.014
12964,0.024
12965,0.051
12966,0.008
12967,0.386
12968,0.705
12969,0.253
12970,0.533
12971,0.261
12972,0.738
12973,0.635
12974,0.68
12975,0.71
12976,0.006
12977,0.422
12978,0.021
12979,0.13
12980,0.01
12981,0.011
12982,0.005
12983,0.063
12984,0.368
12985,0.637
12986,0.003
12987,0.006
12988,0.384
12989,0.0
12990,0.238
12991,0.231
12992,0.023
12993,0.102
12994,0.586
12995,0.164
12996,0.049
12997,0.0
12998,0.824
12999,0.005
13000,0.036
13001,0.023
13002,0.015
13003,0.295
13004,0.661
13005,0.015
13006,0.058
13007,0.509
13008,0.302
13009,0.853
13010,0.003
13011,0.002
13012,0.553
13013,0.052
13014,0.031
13015,0.059
13016,0.176
13017,0.0
13018,0.476
13019,0.808
13020,0.017
13021,0.001
13022,0.768
13023,0.437
13024,0.01
13025,0.537
13026,0.286
13027,0.012
13028,0.014
13029,0.372
13030,0.0
13031,0.024
13032,0.35
13033,0.216
13034,0.692
13035,0.016
13036,0.289
13037,0.009
13038,0.137
13039,0.024
13040,0.677
13041,0.009
13042,0.567
13043,0.008
13044,0.394
13045,0.004
13046,0.005
13047,0.0
13048,0.089
13049,0.653
13050,0.365
13051,0.017
13052,0.94
13053,0.669
13054,0.354
13055,0.756
13056,0.805
13057,0.79
13058,0.033
13059,0.005
13060,0.105
13061,0.152
13062,0.301
13063,0.012
13064,0.815
13065,0.366
13066,0.002
13067,0.004
13068,0.436
13069,0.648
13070,0.018
13071,0.008
13072,0.106
13073,0.139
13074,0.176
13075,0.0
13076,0.013
13077,0.12
13078,0.677
13079,0.272
13080,0.425
13081,0.388
13082,0.035
13083,0.544
13084,0.162
13085,0.286
13086,0.021
13087,0.0
13088,0.004
13089,0.083
13090,0.072
13091,0.0
13092,0.017
13093,0.586
13094,0.27
13095,0.112
13096,0.182
13097,0.007
13098,0.06
13099,0.138
13100,0.098
13101,0.016
13102,0.149
13103,0.136
13104,0.726
13105,0.538
13106,0.032
13107,0.159
13108,0.701
13109,0.195
13110,0.021
13111,0.567
13112,0.006
13113,0.651
13114,0.006
13115,0.001
13116,0.336
13117,0.006
13118,0.067
13119,0.33
13120,0.433
13121,0.437
13122,0.0
13123,0.002
13124,0.295
13125,0.29
13126,0.01
13127,0.327
13128,0.027
13129,0.04
13130,0.754
13131,0.12
13132,0.001
13133,0.357
13134,0.031
13135,0.511
13136,0.024
13137,0.024
13138,0.348
13139,0.018
13140,0.017
13141,0.009
13142,0.005
13143,0.036
13144,0.971
13145,0.009
13146,0.866
13147,0.003
13148,0.033
13149,0.039
13150,0.001
13151,0.286
13152,0.436
13153,0.174
13154,0.042
13155,0.0
13156,0.244
13157,0.06
13158,0.437
13159,0.699
13160,0.615
13161,0.257
13162,0.246
13163,0.378
13164,0.269
13165,0.002
13166,0.015
13167,0.118
13168,0.699
13169,0.021
13170,0.5
13171,0.001
13172,0.091
13173,0.142
13174,0.201
13175,0.039
13176,0.18
13177,0.421
13178,0.554
13179,0.008
13180,0.006
13181,0.648
13182,0.008
13183,0.54
13184,0.014
13185,0.014
13186,0.001
13187,0.165
13188,0.201
13189,0.0
13190,0.429
13191,0.884
13192,0.648
13193,0.008
13194,0.511
13195,0.832
13196,0.092
13197,0.923
13198,0.019
13199,0.025
13200,0.141
13201,0.145
13202,0.658
13203,0.038
13204,0.554
13205,0.142
13206,0.046
13207,0.804
13208,0.003
13209,0.523
13210,0.164
13211,0.024
13212,0.894
13213,0.669
13214,0.429
13215,0.398
13216,0.001
13217,0.241
13218,0.864
13219,0.333
13220,0.001
13221,0.054
