ID,Prediction
13021,0.0
13022,0.78
13023,0.39
13024,0.0
13025,0.57
13026,0.34
13027,0.0
13028,0.0
13029,0.442
13030,0.0
13031,0.012
13032,0.204
13033,0.224
13034,0.676
13035,0.028
13036,0.176
13037,0.0
13038,0.054
13039,0.008
13040,0.772
13041,0.016
13042,0.544
13043,0.008
13044,0.31
13045,0.0
13046,0.0
13047,0.0
13048,0.08
13049,0.368
13050,0.236
13051,0.002
13052,0.992
13053,0.664
13054,0.282
13055,0.78
13056,0.804
13057,0.926
13058,0.002
13059,0.002
13060,0.124
13061,0.018
13062,0.47
13063,0.016
13064,0.926
13065,0.464
13066,0.0
13067,0.0
13068,0.364
13069,0.698
13070,0.0
13071,0.0
13072,0.178
13073,0.112
13074,0.152
13075,0.0
13076,0.0
13077,0.074
13078,0.7
13079,0.13
13080,0.462
13081,0.296
13082,0.016
13083,0.39
13084,0.042
13085,0.348
13086,0.01
13087,0.0
13088,0.0
13089,0.038
13090,0.016
13091,0.0
13092,0.026
13093,0.802
13094,0.276
13095,0.08
13096,0.182
13097,0.0
13098,0.066
13099,0.132
13100,0.146
13101,0.01
13102,0.17
13103,0.028
13104,0.69
13105,0.466
13106,0.02
13107,0.112
13108,0.614
13109,0.216
13110,0.012
13111,0.544
13112,0.0
13113,0.808
13114,0.002
13115,0.0
13116,0.378
13117,0.0
13118,0.112
13119,0.39
13120,0.414
13121,0.39
13122,0.0
13123,0.0
13124,0.272
13125,0.178
13126,0.0
13127,0.358
13128,0.02
13129,0.018
13130,0.57
13131,0.088
13132,0.0
13133,0.612
13134,0.006
13135,0.566
13136,0.0
13137,0.014
13138,0.174
13139,0.0
13140,0.006
13141,0.006
13142,0.0
13143,0.002
13144,0.998
13145,0.0
13146,0.924
13147,0.0
13148,0.0
13149,0.004
13150,0.0
13151,0.196
13152,0.378
13153,0.258
13154,0.018
13155,0.0
13156,0.21
13157,0.018
13158,0.39
13159,0.786
13160,0.656
13161,0.292
13162,0.232
13163,0.408
13164,0.256
13165,0.0
13166,0.0
13167,0.166
13168,0.774
13169,0.018
13170,0.548
13171,0.0
13172,0.066
13173,0.068
13174,0.042
13175,0.004
13176,0.068
13177,0.572
13178,0.496
13179,0.0
13180,0.0
13181,0.718
13182,0.004
13183,0.556
13184,0.004
13185,0.006
13186,0.0
13187,0.056
13188,0.186
13189,0.0
13190,0.338
13191,0.87
13192,0.718
13193,0.0
13194,0.566
13195,0.832
13196,0.124
13197,0.936
13198,0.0
13199,0.03
13200,0.116
13201,0.128
13202,0.674
13203,0.008
13204,0.496
13205,0.008
13206,0.02
13207,0.888
13208,0.0
13209,0.588
13210,0.008
13211,0.016
13212,0.992
13213,0.626
13214,0.338
13215,0.338
13216,0.0
13217,0.128
13218,0.888
13219,0.264
13220,0.0
13221,0.032
13222,0.204
13223,0.834
13224,0.242
13225,0.79
13226,0.066
13227,0.256
13228,0.244
13229,0.926
13230,0.726
13231,0.236
13232,0.154
13233,0.0
13234,0.074
13235,0.15
13236,0.312
13237,0.016
13238,0.044
13239,0.912
13240,0.004
13241,0.0
13242,0.0
13243,0.718
13244,0.706
13245,0.0
13246,0.036
13247,0.998
13248,0.018
13249,0.0
13250,0.84
13251,0.01
13252,0.504
13253,0.004
13254,0.504
13255,0.004
13256,0.032
13257,0.0
13258,0.01
13259,0.704
13260,0.252
13261,0.0
13262,0.002
13263,0.35
13264,0.516
13265,0.242
13266,0.0
13267,0.25
13268,0.856
13269,0.626
13270,0.0
13271,0.652
13272,0.296
13273,0.0
13274,0.782
13275,0.168
13276,0.006
13277,0.916
13278,0.184
13279,0.052
13280,0.054
13281,0.318
13282,0.544
13283,0.778
13284,0.004
13285,0.0
13286,0.014
13287,0.002
13288,0.272
13289,0.0
13290,0.808
13291,0.578
13292,0.008
13293,0.012
13294,0.164
13295,0.002
13296,0.0
13297,0.0
13298,0.648
13299,0.5
13300,0.828
13301,0.0
13302,0.47
13303,0.002
13304,0.016
13305,0.586
13306,0.05
13307,0.0
13308,0.002
13309,0.002
13310,0.012
13311,0.184
13312,0.008
13313,0.414
13314,0.0
13315,0.056
13316,0.048
13317,0.356
13318,0.426
13319,0.074
13320,0.302
13321,0.918
13322,0.0
13323,0.0
13324,0.134
13325,0.0
13326,0.138
13327,0.19
13328,0.614
13329,0.0
13330,0.6
13331,0.0
13332,0.008
13333,0.154
13334,0.224
13335,0.002
13336,0.926
13337,0.018
13338,0.028
13339,0.078
13340,0.338
13341,0.688
13342,0.592
13343,0.672
13344,0.614
13345,0.0
13346,0.026
13347,0.25
13348,0.586
13349,0.776
13350,0.0
13351,0.038
13352,0.378
13353,0.056
13354,0.25
13355,0.032
13356,0.958
13357,0.29
13358,0.0
13359,0.388
13360,0.708
13361,0.0
13362,0.114
13363,0.616
13364,0.614
13365,0.636
13366,0.252
13367,0.002
13368,0.0
13369,0.684
13370,0.324
13371,0.0
13372,0.062
13373,0.25
13374,0.624
13375,0.346
13376,0.26
13377,0.042
13378,0.586
13379,0.002
13380,0.004
13381,0.002
13382,0.012
13383,0.09
13384,0.558
13385,0.108
13386,0.296
13387,0.03
13388,0.002
13389,0.614
13390,0.116
13391,0.08
13392,0.374
13393,0.976
13394,0.144
13395,0.004
13396,0.074
13397,0.004
13398,0.016
13399,0.132
13400,0.008
13401,0.0
13402,0.28
13403,0.01
13404,0.378
13405,0.082
13406,0.018
13407,0.592
13408,0.09
13409,0.422
13410,0.172
13411,0.004
13412,0.0
13413,0.038
13414,0.0
13415,0.992
13416,0.628
13417,0.002
13418,0.748
13419,0.042
13420,0.004
13421,0.032
13422,0.008
13423,0.08
13424,0.186
13425,0.074
13426,0.0
13427,0.0
13428,0.07
13429,0.048
13430,0.33
13431,0.036
13432,0.656
13433,0.0
13434,0.04
13435,0.094
13436,0.938
13437,0.054
13438,0.236
13439,0.264
13440,0.052
13441,0.164
13442,0.012
13443,0.0
13444,0.006
13445,0.012
13446,0.724
13447,0.462
13448,0.03
13449,0.26
13450,0.174
13451,0.056
13452,0.008
13453,0.03
13454,0.946
13455,0.41
13456,0.444
13457,0.974
13458,0.774
13459,0.004
13460,0.0
13461,0.0
13462,0.254
13463,0.0
13464,0.798
13465,0.0
13466,0.054
13467,0.042
13468,0.108
13469,0.044
13470,0.604
13471,0.0
13472,0.84
13473,0.582
13474,0.006
13475,0.864
13476,0.046
13477,0.01
13478,0.47
13479,0.002
13480,0.0
13481,0.054
13482,0.0
13483,0.614
13484,0.0
13485,0.232
13486,0.648
13487,0.024
13488,0.026
13489,0.22
13490,0.224
13491,0.428
13492,0.208
13493,0.03
13494,0.414
13495,0.184
13496,0.012
13497,0.008
13498,0.026
13499,0.0
13500,0.862
13501,0.642
13502,0.008
13503,0.006
13504,0.33
13505,0.456
13506,0.004
13507,0.0
13508,0.5
13509,0.018
13510,0.93
13511,0.692
13512,0.292
13513,0.314
13514,0.024
13515,0.0
13516,0.034
13517,0.162
13518,0.546
13519,0.22
13520,0.0
13521,0.0
13522,0.008
13523,0.024
13524,0.0
13525,0.242
13526,0.156
13527,0.78
13528,0.21
13529,0.24
13530,0.0
13531,0.74
13532,0.008
13533,0.048
13534,0.39
13535,0.654
13536,0.142
13537,0.684
13538,0.044
13539,0.12
13540,0.0
13541,0.0
13542,0.004
13543,0.012
13544,0.29
13545,0.718
13546,0.0
13547,0.0
13548,0.136
13549,0.614
13550,0.008
13551,0.01
13552,0.0
13553,0.992
13554,0.846
13555,0.352
13556,0.828
13557,0.656
13558,0.196
13559,0.272
13560,0.122
13561,0.0
13562,0.03
13563,0.514
13564,0.0
13565,0.0
13566,0.73
13567,0.982
13568,0.07
13569,0.012
13570,0.0
13571,0.79
13572,0.704
13573,0.25
13574,0.0
13575,0.316
13576,0.314
13577,0.0
13578,0.66
13579,0.0
13580,0.796
13581,0.02
13582,0.806
13583,0.0
13584,0.0
13585,0.932
13586,0.012
13587,0.042
13588,0.02
13589,0.0
13590,0.252
13591,0.32
13592,0.824
13593,0.392
13594,0.104
13595,0.11
13596,0.02
13597,0.0
13598,0.136
13599,0.166
13600,0.292
13601,0.148
13602,0.078
13603,0.002
13604,0.048
13605,0.0
13606,0.338
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.494
13612,0.404
13613,0.008
13614,0.002
13615,0.248
13616,0.26
13617,0.168
13618,0.028
13619,0.928
13620,0.408
13621,0.03
13622,0.008
13623,0.202
13624,0.004
13625,0.158
13626,0.918
13627,0.134
13628,0.23
13629,0.044
13630,0.308
13631,0.21
13632,0.004
13633,0.946
13634,0.302
13635,0.0
13636,0.44
13637,0.0
13638,0.0
13639,0.0
13640,0.048
13641,0.0
13642,0.03
13643,0.01
13644,0.344
13645,0.092
13646,0.052
13647,0.414
13648,0.38
13649,0.074
13650,0.004
13651,0.0
13652,0.026
13653,0.4
13654,0.762
13655,0.488
13656,0.164
13657,0.518
13658,0.824
13659,0.048
13660,0.0
13661,0.03
13662,0.506
13663,0.572
13664,0.014
13665,0.044
13666,0.0
13667,0.0
13668,0.088
13669,0.0
13670,0.01
13671,0.02
13672,0.204
13673,0.42
13674,0.946
13675,0.008
13676,0.57
13677,0.048
13678,0.176
13679,0.21
13680,0.006
13681,0.25
13682,0.102
13683,0.27
13684,0.012
13685,0.182
13686,0.744
13687,0.14
13688,0.898
13689,0.174
13690,0.03
13691,0.0
13692,0.058
13693,0.0
13694,0.656
13695,0.01
13696,0.014
13697,0.0
13698,0.008
13699,0.09
13700,0.578
13701,0.078
13702,0.022
13703,0.142
13704,0.568
13705,0.0
13706,0.14
13707,0.0
13708,0.372
13709,0.012
13710,0.222
13711,0.0
13712,0.266
13713,0.0
13714,0.066
13715,0.0
13716,0.35
13717,0.028
13718,0.0
13719,0.81
13720,0.078
13721,0.002
13722,0.7
13723,0.0
13724,0.428
13725,0.782
13726,0.002
13727,0.252
13728,0.028
13729,0.552
13730,0.0
13731,0.034
13732,0.006
13733,0.0
13734,0.002
13735,0.046
13736,0.256
13737,0.0
13738,0.01
13739,0.446
13740,0.772
13741,0.476
13742,0.668
13743,0.35
13744,0.0
13745,0.352
13746,0.004
13747,0.136
13748,0.002
13749,0.008
13750,0.002
13751,0.0
13752,0.012
13753,0.232
13754,0.012
13755,0.804
13756,0.3
13757,0.002
13758,0.02
13759,0.066
13760,0.008
13761,0.018
13762,0.178
13763,0.162
13764,0.0
13765,0.06
13766,0.04
13767,0.812
13768,0.23
13769,0.092
13770,0.006
13771,0.134
13772,0.116
13773,0.498
13774,0.24
13775,0.0
13776,0.082
13777,0.0
13778,0.002
13779,0.07
13780,0.7
13781,0.582
13782,0.046
13783,0.24
13784,0.384
13785,0.042
13786,0.774
13787,0.378
13788,0.832
13789,0.752
13790,0.734
13791,0.09
13792,0.014
13793,0.032
13794,0.588
13795,0.0
13796,0.11
13797,0.0
13798,0.224
13799,0.006
13800,0.34
13801,0.04
13802,0.0
13803,0.0
13804,0.074
13805,0.0
13806,0.0
13807,0.15
13808,0.56
13809,0.01
13810,0.008
13811,0.002
13812,0.378
13813,0.69
13814,0.044
13815,0.236
13816,0.002
13817,0.704
13818,0.81
13819,0.296
13820,0.17
13821,0.208
13822,0.016
13823,0.296
13824,0.454
13825,0.136
13826,0.454
13827,0.088
13828,0.054
13829,0.174
13830,0.024
13831,0.134
13832,0.06
13833,0.0
13834,0.53
13835,0.012
13836,0.2
13837,0.296
13838,0.83
13839,0.026
13840,0.624
13841,0.008
13842,0.028
13843,0.73
13844,0.01
13845,0.752
13846,0.058
13847,0.626
13848,0.0
13849,0.982
13850,0.356
13851,0.84
13852,0.004
13853,0.892
13854,0.0
13855,0.032
13856,0.24
13857,0.05
13858,0.0
13859,0.0
13860,0.356
13861,0.246
13862,0.216
13863,0.804
13864,0.0
13865,0.002
13866,0.002
13867,0.262
13868,0.0
13869,0.136
13870,0.022
13871,0.01
13872,0.544
13873,0.0
13874,0.068
13875,0.228
13876,0.008
13877,0.0
13878,0.0
13879,0.538
13880,0.0
13881,0.418
13882,0.496
13883,0.158
13884,0.878
13885,0.004
13886,0.0
13887,0.006
13888,0.0
13889,0.032
13890,0.0
13891,0.112
13892,0.718
13893,0.772
13894,0.0
13895,0.318
13896,0.004
13897,0.002
13898,0.204
13899,0.122
13900,0.008
13901,0.008
13902,0.006
13903,0.0
13904,0.022
13905,0.002
13906,0.032
13907,0.686
13908,0.0
13909,0.188
13910,0.0
13911,0.708
13912,0.07
13913,0.0
13914,0.994
13915,0.24
13916,0.006
13917,0.898
13918,0.002
13919,0.0
13920,0.512
13921,0.058
13922,0.0
13923,0.012
13924,0.23
13925,0.0
13926,0.794
13927,0.714
13928,0.278
13929,0.016
13930,0.022
13931,0.238
13932,0.38
13933,0.346
13934,0.882
13935,0.0
13936,0.0
13937,0.002
13938,0.028
13939,0.738
13940,0.018
13941,0.634
13942,0.542
13943,0.21
13944,0.628
13945,0.676
13946,0.0
13947,0.0
13948,0.002
13949,0.034
13950,0.0
13951,0.0
13952,0.142
13953,0.47
13954,0.002
13955,0.272
13956,0.752
13957,0.004
13958,0.814
13959,0.33
13960,0.7
13961,0.326
13962,0.328
13963,0.124
13964,0.094
13965,0.464
13966,0.796
13967,0.806
13968,0.016
13969,0.088
13970,0.116
13971,0.186
13972,0.212
13973,0.138
13974,0.224
13975,0.002
13976,0.25
13977,0.048
13978,0.0
13979,0.184
13980,0.012
13981,0.04
13982,0.338
13983,0.252
13984,0.0
13985,0.028
13986,0.04
13987,0.006
13988,0.0
13989,0.0
13990,0.042
13991,0.812
13992,0.172
13993,0.0
13994,0.74
13995,0.184
13996,0.774
13997,0.524
13998,0.012
13999,0.204
14000,0.658
14001,0.202
14002,0.0
14003,0.274
14004,0.024
14005,0.044
14006,0.004
14007,0.49
14008,0.562
14009,0.002
14010,0.128
14011,0.726
14012,0.648
14013,0.0
14014,0.008
14015,0.048
14016,0.724
14017,0.056
14018,0.008
14019,0.284
14020,0.01
14021,0.016
14022,0.528
14023,0.338
14024,0.11
14025,0.73
14026,0.0
14027,0.042
14028,0.2
14029,0.048
14030,0.124
14031,0.0
14032,0.008
14033,0.404
14034,0.314
14035,0.034
14036,0.006
14037,0.702
14038,0.462
14039,0.028
14040,0.014
14041,0.232
14042,0.06
14043,0.102
14044,0.0
14045,0.734
14046,0.008
14047,0.044
14048,0.128
14049,0.0
14050,0.168
14051,0.0
14052,0.074
14053,0.122
14054,0.438
14055,0.164
14056,0.176
14057,0.0
14058,0.022
14059,0.046
14060,0.032
14061,0.19
14062,0.174
14063,0.02
14064,0.38
14065,0.546
14066,0.0
14067,0.052
14068,0.032
14069,0.076
14070,0.006
14071,0.296
14072,0.0
14073,0.68
14074,0.168
14075,0.02
14076,0.024
14077,0.98
14078,0.614
14079,0.038
14080,0.19
14081,0.9
14082,0.058
14083,0.0
14084,0.004
14085,0.122
14086,0.058
14087,0.0
14088,0.0
14089,0.0
14090,0.154
14091,0.004
14092,0.14
14093,0.23
14094,0.438
14095,0.408
14096,0.578
14097,0.546
14098,0.052
14099,0.314
14100,0.0
14101,0.494
14102,0.0
14103,0.0
14104,0.0
14105,0.858
14106,0.012
14107,0.794
14108,0.098
14109,0.264
14110,0.592
14111,0.0
14112,0.388
14113,0.186
14114,0.0
14115,0.122
14116,0.012
14117,0.304
14118,0.002
14119,0.254
14120,0.402
14121,0.336
14122,0.764
14123,0.178
14124,0.0
14125,0.014
14126,0.17
14127,0.026
14128,0.026
14129,0.0
14130,0.148
14131,0.034
14132,0.026
14133,0.394
14134,0.086
14135,0.0
14136,0.4
14137,0.7
14138,0.0
14139,0.192
14140,0.162
14141,0.004
14142,0.0
14143,0.292
14144,0.718
14145,0.004
14146,0.166
14147,0.272
14148,0.248
14149,0.016
14150,0.366
14151,0.282
14152,0.002
14153,0.824
14154,0.168
14155,0.444
14156,0.076
14157,0.058
14158,0.0
14159,0.138
14160,0.022
14161,0.936
14162,0.0
14163,0.0
14164,0.072
14165,0.04
14166,0.062
14167,0.38
14168,0.042
14169,0.0
14170,0.142
14171,0.772
14172,0.596
14173,0.006
14174,0.33
14175,0.0
14176,0.242
14177,0.036
14178,0.022
14179,0.8
14180,0.018
14181,0.546
14182,0.938
14183,0.058
14184,0.008
14185,0.08
14186,0.584
14187,0.006
14188,0.0
14189,0.378
14190,0.0
14191,0.056
14192,0.0
14193,0.506
14194,0.282
14195,0.578
14196,0.066
14197,0.014
14198,0.006
14199,0.0
14200,0.006
14201,0.002
14202,0.174
14203,0.246
14204,0.0
14205,0.362
14206,0.0
14207,0.002
14208,0.016
14209,0.092
14210,0.0
14211,0.608
14212,0.058
14213,0.496
14214,0.024
14215,0.048
14216,0.0
14217,0.356
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,0.0
14223,0.182
14224,0.0
14225,0.584
14226,0.004
14227,0.942
14228,0.064
14229,0.028
14230,0.0
14231,0.0
14232,0.718
14233,0.014
14234,0.308
14235,0.256
14236,0.068
14237,0.104
14238,0.23
14239,0.698
14240,0.0
14241,0.098
14242,0.0
14243,0.866
14244,0.058
14245,0.064
14246,0.534
14247,0.0
14248,0.764
14249,0.016
14250,0.09
14251,0.0
14252,0.45
14253,0.002
14254,0.0
14255,0.124
14256,0.848
14257,0.028
14258,0.044
14259,0.342
14260,0.28
14261,0.24
14262,0.012
14263,0.0
14264,0.018
14265,0.202
14266,0.228
14267,0.004
14268,0.39
14269,0.0
14270,0.34
14271,0.018
14272,0.0
14273,0.674
14274,0.074
14275,0.238
14276,0.602
14277,0.0
14278,0.314
14279,0.222
14280,0.11
14281,0.014
14282,0.076
14283,0.0
14284,0.174
14285,0.07
14286,0.0
14287,0.038
14288,0.72
14289,0.402
14290,0.018
14291,0.142
14292,0.3
14293,0.012
14294,0.0
14295,0.086
14296,0.514
14297,0.904
14298,0.182
14299,0.74
14300,0.22
14301,0.002
14302,0.096
14303,0.012
14304,0.626
14305,0.022
14306,0.802
14307,0.02
14308,0.174
14309,0.74
14310,0.22
14311,0.042
14312,0.016
14313,0.926
14314,0.402
14315,0.37
14316,0.828
14317,0.134
14318,0.0
14319,0.006
14320,0.096
14321,0.0
14322,0.352
14323,0.176
14324,0.034
14325,0.282
14326,0.0
14327,0.008
14328,0.624
14329,0.252
14330,0.014
14331,0.666
14332,0.006
14333,0.764
14334,0.096
14335,0.45
14336,0.004
14337,0.966
14338,0.04
14339,0.344
14340,0.68
14341,0.0
14342,0.004
14343,0.006
14344,0.066
14345,0.198
14346,0.402
14347,0.002
14348,0.0
14349,0.314
14350,0.282
14351,0.002
14352,0.002
14353,0.01
14354,0.638
14355,0.168
14356,0.414
14357,0.0
14358,0.318
14359,0.556
14360,0.0
14361,0.006
14362,0.174
14363,0.004
14364,0.464
14365,0.056
14366,0.0
14367,0.272
14368,0.016
14369,0.146
14370,0.016
14371,0.028
14372,0.026
14373,0.0
14374,0.008
14375,0.768
14376,0.012
14377,0.0
14378,0.624
14379,0.0
14380,0.146
14381,0.288
14382,0.4
14383,0.0
14384,0.0
14385,0.006
14386,0.008
14387,0.534
14388,0.046
14389,0.084
14390,0.0
14391,0.068
14392,0.246
14393,0.002
14394,0.0
14395,0.076
14396,0.0
14397,0.892
14398,0.0
14399,0.784
14400,0.146
14401,0.048
14402,0.258
14403,0.712
14404,0.33
14405,0.004
14406,0.004
14407,0.08
14408,0.0
14409,0.0
14410,0.0
14411,0.0
14412,0.056
14413,0.008
14414,0.644
14415,0.668
14416,0.092
14417,0.71
14418,0.0
14419,0.044
14420,0.344
14421,0.0
14422,0.03
14423,0.42
14424,0.454
14425,0.01
14426,0.73
14427,0.31
14428,0.082
14429,0.172
14430,0.034
14431,0.012
14432,0.152
14433,0.04
14434,0.0
14435,0.002
14436,0.25
14437,0.002
14438,0.126
14439,0.0
14440,0.25
14441,0.0
14442,0.464
14443,0.1
14444,0.858
14445,0.052
14446,0.342
14447,0.052
14448,0.048
14449,0.0
14450,0.002
14451,0.028
14452,0.0
14453,0.184
14454,0.17
14455,0.006
14456,0.082
14457,0.0
14458,0.0
14459,0.138
14460,0.646
14461,0.13
14462,0.522
14463,0.0
14464,0.24
14465,0.0
14466,0.226
14467,0.672
14468,0.024
14469,0.0
14470,0.876
14471,0.11
14472,0.09
14473,0.06
14474,0.378
14475,0.916
14476,0.038
14477,0.452
14478,0.782
14479,0.034
14480,0.008
14481,0.0
14482,0.004
14483,0.496
14484,0.76
14485,0.048
14486,0.638
14487,0.138
14488,0.74
14489,0.462
14490,0.004
14491,0.446
14492,0.0
14493,0.998
14494,0.002
14495,0.39
14496,0.594
14497,0.804
14498,0.864
14499,0.014
14500,0.234
14501,0.132
14502,0.012
14503,0.176
14504,0.902
14505,0.192
14506,0.0
14507,0.0
14508,0.118
14509,0.916
14510,0.01
14511,0.076
14512,0.012
14513,0.076
14514,0.056
14515,0.164
14516,0.236
14517,0.0
14518,0.142
14519,0.036
14520,0.358
14521,0.604
14522,0.0
14523,0.078
14524,0.944
14525,0.338
14526,0.456
14527,0.654
14528,0.038
14529,0.99
14530,0.002
14531,0.024
14532,0.148
14533,0.018
14534,0.7
14535,0.05
14536,0.074
14537,0.138
14538,0.014
14539,0.576
14540,0.0
14541,0.002
14542,0.0
14543,0.436
14544,0.008
14545,0.004
14546,0.26
14547,0.41
14548,0.256
14549,0.0
14550,0.0
14551,0.0
14552,0.052
14553,0.186
14554,0.5
14555,0.684
14556,0.114
14557,0.02
14558,0.0
14559,0.002
14560,0.0
14561,0.062
14562,0.142
14563,0.132
14564,0.0
14565,0.096
14566,0.422
14567,0.0
14568,0.544
14569,0.818
14570,0.024
14571,0.39
14572,0.992
14573,0.0
14574,0.0
14575,0.006
14576,0.072
14577,0.014
14578,0.65
14579,0.086
14580,0.014
14581,0.218
14582,0.002
14583,0.05
14584,0.158
14585,0.768
14586,0.0
14587,0.192
14588,0.272
14589,0.05
14590,0.766
14591,0.94
14592,0.006
14593,0.984
14594,0.0
14595,0.014
14596,0.0
14597,0.122
14598,0.084
14599,0.036
14600,0.072
14601,0.0
14602,0.122
14603,0.02
14604,0.304
14605,0.0
14606,0.064
14607,0.28
14608,0.982
14609,0.106
14610,0.086
14611,0.026
14612,0.194
14613,0.33
14614,0.0
14615,0.95
14616,0.17
14617,0.786
14618,0.672
14619,0.0
14620,0.0
14621,0.508
14622,0.218
14623,0.238
14624,0.002
14625,0.0
14626,0.08
14627,0.386
14628,0.012
14629,0.02
14630,0.358
14631,0.01
14632,0.002
14633,0.77
14634,0.04
14635,0.022
14636,0.034
14637,0.214
14638,0.528
14639,0.19
14640,0.154
14641,0.282
14642,0.018
14643,0.004
14644,0.05
14645,0.204
14646,0.552
14647,0.242
14648,0.518
14649,0.026
14650,0.484
14651,0.168
14652,0.334
14653,0.002
14654,0.544
14655,0.0
14656,0.0
14657,0.352
14658,0.0
14659,0.362
14660,0.524
14661,0.04
14662,0.018
14663,0.088
14664,0.186
14665,0.044
14666,0.0
14667,0.036
14668,0.0
14669,0.38
14670,0.0
14671,0.926
14672,0.0
14673,0.012
14674,0.02
14675,0.006
14676,0.766
14677,0.496
14678,0.292
14679,0.068
14680,0.096
14681,0.278
14682,0.138
14683,0.158
14684,0.008
14685,0.0
14686,0.224
14687,0.816
14688,0.0
14689,0.496
14690,0.0
14691,0.586
14692,0.718
14693,0.052
14694,0.362
14695,0.262
14696,0.014
14697,0.128
14698,0.002
14699,0.582
14700,0.088
14701,0.178
14702,0.0
14703,0.716
14704,0.002
14705,0.204
14706,0.0
14707,0.006
14708,0.114
14709,0.008
14710,0.148
14711,0.134
14712,0.57
14713,0.626
14714,0.092
14715,0.952
14716,0.922
14717,0.056
14718,0.222
14719,0.0
14720,0.014
14721,0.134
14722,0.042
14723,0.002
14724,0.784
14725,0.436
14726,0.082
14727,0.296
14728,0.118
14729,0.034
14730,0.0
14731,0.586
14732,0.566
14733,0.002
14734,0.538
14735,0.748
14736,0.01
14737,0.002
14738,0.672
14739,0.712
14740,0.0
14741,0.104
14742,0.0
14743,0.252
14744,0.026
14745,0.32
14746,0.196
14747,0.654
14748,0.044
14749,0.588
14750,0.11
14751,0.186
14752,0.664
14753,0.204
14754,0.944
14755,0.016
14756,0.04
14757,0.092
14758,0.552
14759,0.39
14760,0.276
14761,0.21
14762,0.114
14763,0.08
14764,0.0
14765,0.002
14766,0.042
14767,0.836
14768,0.536
14769,0.002
14770,0.164
14771,0.002
14772,0.702
14773,0.104
14774,0.006
14775,0.118
14776,0.0
14777,0.002
14778,0.764
14779,0.03
14780,0.806
14781,0.0
14782,0.078
14783,0.012
14784,0.11
14785,0.916
14786,0.032
14787,0.038
14788,0.056
14789,0.008
14790,0.368
14791,0.002
14792,0.0
14793,0.684
14794,0.158
14795,0.01
14796,0.0
14797,0.0
14798,0.54
14799,0.816
14800,0.026
14801,0.71
14802,0.43
14803,0.982
14804,0.134
14805,0.592
14806,0.868
14807,0.324
14808,0.272
14809,0.0
14810,0.032
14811,0.0
14812,0.818
14813,0.0
14814,0.004
14815,0.0
14816,0.044
14817,0.398
14818,0.022
14819,0.606
14820,0.186
14821,0.582
14822,0.018
14823,0.0
14824,0.206
14825,0.504
14826,0.718
14827,0.0
14828,0.114
14829,0.0
14830,0.016
14831,0.438
14832,0.062
14833,0.428
14834,0.024
14835,0.254
14836,0.082
14837,0.0
14838,0.27
14839,0.734
14840,0.008
14841,0.0
14842,0.0
14843,0.982
14844,0.0
14845,0.006
14846,0.004
14847,0.014
14848,0.062
14849,0.008
14850,0.566
14851,0.016
14852,0.0
14853,0.062
14854,0.002
14855,0.198
14856,0.002
14857,0.0
14858,0.646
14859,0.626
14860,0.368
14861,0.8
14862,0.554
14863,0.812
14864,0.0
14865,0.698
14866,0.082
14867,0.048
14868,0.0
14869,0.0
14870,0.544
14871,0.488
14872,0.356
14873,0.446
14874,0.0
14875,0.124
14876,0.63
14877,0.0
14878,0.0
14879,0.43
14880,0.058
14881,0.028
14882,0.052
14883,0.882
14884,0.09
14885,0.012
14886,0.6
14887,0.0
14888,0.0
14889,0.296
14890,0.016
14891,0.892
14892,0.002
14893,0.0
14894,0.748
14895,0.046
14896,0.466
14897,0.154
14898,0.314
14899,0.702
14900,0.018
14901,0.202
14902,0.012
14903,0.698
14904,0.62
14905,0.616
14906,0.0
14907,0.0
14908,0.366
14909,0.69
14910,0.012
14911,0.25
14912,0.102
14913,0.236
14914,0.0
14915,0.004
14916,0.04
14917,0.0
14918,0.086
14919,0.016
14920,0.26
14921,0.1
14922,0.074
14923,0.022
14924,0.028
14925,0.624
14926,0.08
14927,0.17
14928,0.0
14929,0.012
14930,0.002
14931,0.95
14932,0.0
14933,0.02
14934,0.01
14935,0.112
14936,0.22
14937,0.356
14938,0.206
14939,0.196
14940,0.42
14941,0.042
14942,0.01
14943,0.0
14944,0.276
14945,0.0
14946,0.39
14947,0.304
14948,0.182
14949,0.81
14950,0.074
14951,0.012
14952,0.008
14953,0.114
14954,0.182
14955,0.116
14956,0.578
14957,0.242
14958,0.274
14959,0.414
14960,0.858
14961,0.0
14962,0.394
14963,0.356
14964,0.322
14965,0.706
14966,0.4
14967,0.914
14968,0.0
14969,0.002
14970,0.164
14971,0.6
14972,0.028
14973,0.01
14974,0.244
14975,0.426
14976,0.31
14977,0.0
14978,0.684
14979,0.218
14980,0.918
14981,0.0
14982,0.182
14983,0.008
14984,0.654
14985,0.624
14986,0.84
14987,0.008
14988,0.128
14989,0.01
14990,0.0
14991,0.0
14992,0.204
14993,0.0
14994,0.068
14995,0.08
14996,0.03
14997,0.712
14998,0.26
14999,0.172
15000,0.0
15001,0.0
15002,0.0
15003,0.312
15004,0.012
15005,0.0
15006,0.686
15007,0.028
15008,0.008
15009,0.916
15010,0.702
15011,0.296
15012,0.014
15013,0.208
15014,0.0
15015,0.0
15016,0.004
15017,0.41
15018,0.496
