ID,Prediction
12637,0.162
12638,0.412
12639,0.038
12640,0.094
12641,0.012
12642,0.002
12643,0.0
12644,0.002
12645,0.606
12646,0.224
12647,0.012
12648,0.084
12649,0.048
12650,0.012
12651,0.522
12652,0.302
12653,0.44
12654,0.444
12655,0.022
12656,0.392
12657,0.026
12658,0.026
12659,0.282
12660,0.038
12661,0.078
12662,0.008
12663,0.07
12664,0.02
12665,0.178
12666,0.038
12667,0.618
12668,0.418
12669,0.144
12670,0.21
12671,0.466
12672,0.912
12673,0.126
12674,0.112
12675,0.17
12676,0.108
12677,0.162
12678,0.336
12679,0.008
12680,0.068
12681,0.4
12682,0.732
12683,0.066
12684,0.308
12685,0.014
12686,0.04
12687,0.006
12688,0.268
12689,0.034
12690,0.532
12691,0.014
12692,0.13
12693,0.186
12694,0.014
12695,0.056
12696,0.904
12697,0.778
12698,0.228
12699,0.006
12700,0.748
12701,0.014
12702,0.02
12703,0.004
12704,0.894
12705,0.112
12706,0.13
12707,0.652
12708,0.0
12709,0.036
12710,0.632
12711,0.254
12712,0.072
12713,0.006
12714,0.662
12715,0.002
12716,0.566
12717,0.174
12718,0.6
12719,0.01
12720,0.0
12721,0.22
12722,0.054
12723,0.02
12724,0.558
12725,0.034
12726,0.222
12727,0.106
12728,0.076
12729,0.228
12730,0.288
12731,0.078
12732,0.016
12733,0.012
12734,0.126
12735,0.048
12736,0.086
12737,0.604
12738,0.268
12739,0.422
12740,0.9
12741,0.012
12742,0.254
12743,0.012
12744,0.002
12745,0.006
12746,0.004
12747,0.016
12748,0.178
12749,0.166
12750,0.264
12751,0.722
12752,0.404
12753,0.008
12754,0.0
12755,0.324
12756,0.002
12757,0.688
12758,0.026
12759,0.0
12760,0.052
12761,0.03
12762,0.002
12763,0.302
12764,0.008
12765,0.004
12766,0.65
12767,0.0
12768,0.772
12769,0.726
12770,0.002
12771,0.26
12772,0.126
12773,0.382
12774,0.754
12775,0.176
12776,0.09
12777,0.032
12778,0.536
12779,0.268
12780,0.012
12781,0.072
12782,0.072
12783,0.182
12784,0.628
12785,0.158
12786,0.44
12787,0.044
12788,0.15
12789,0.002
12790,0.0
12791,0.274
12792,0.008
12793,0.04
12794,0.268
12795,0.044
12796,0.908
12797,0.42
12798,0.006
12799,0.262
12800,0.17
12801,0.074
12802,0.124
12803,0.026
12804,0.9
12805,0.02
12806,0.034
12807,0.288
12808,0.876
12809,0.048
12810,0.134
12811,0.364
12812,0.004
12813,0.392
12814,0.166
12815,0.684
12816,0.58
12817,0.08
12818,0.522
12819,0.058
12820,0.148
12821,0.024
12822,0.102
12823,0.002
12824,0.11
12825,0.01
12826,0.588
12827,0.322
12828,0.822
12829,0.006
12830,0.542
12831,0.234
12832,0.342
12833,0.016
12834,0.016
12835,0.264
12836,0.182
12837,0.638
12838,0.06
12839,0.726
12840,0.168
12841,0.0
12842,0.046
12843,0.336
12844,0.0
12845,0.112
12846,0.488
12847,0.002
12848,0.638
12849,0.01
12850,0.002
12851,0.568
12852,0.52
12853,0.33
12854,0.002
12855,0.074
12856,0.082
12857,0.222
12858,0.364
12859,0.0
12860,0.09
12861,0.088
12862,0.216
12863,0.012
12864,0.006
12865,0.112
12866,0.22
12867,0.374
12868,0.52
12869,0.032
12870,0.008
12871,0.258
12872,0.116
12873,0.304
12874,0.894
12875,0.664
12876,0.024
12877,0.268
12878,0.0
12879,0.638
12880,0.576
12881,0.228
12882,0.184
12883,0.034
12884,0.362
12885,0.304
12886,0.068
12887,0.008
12888,0.126
12889,0.39
12890,0.058
12891,0.238
12892,0.004
12893,0.002
12894,0.016
12895,0.37
12896,0.012
12897,0.214
12898,0.212
12899,0.008
12900,0.01
12901,0.408
12902,0.364
12903,0.0
12904,0.722
12905,0.002
12906,0.08
12907,0.81
12908,0.426
12909,0.006
12910,0.51
12911,0.04
12912,0.006
12913,0.604
12914,0.008
12915,0.02
12916,0.008
12917,0.0
12918,0.008
12919,0.098
12920,0.0
12921,0.002
12922,0.288
12923,0.582
12924,0.176
12925,0.004
12926,0.294
12927,0.21
12928,0.008
12929,0.658
12930,0.322
12931,0.018
12932,0.666
12933,0.292
12934,0.328
12935,0.712
12936,0.004
12937,0.052
12938,0.16
12939,0.654
12940,0.674
12941,0.01
12942,0.006
12943,0.634
12944,0.426
12945,0.122
12946,0.016
12947,0.0
12948,0.26
12949,0.394
12950,0.0
12951,0.008
12952,0.016
12953,0.01
12954,0.002
12955,0.05
12956,0.364
12957,0.024
12958,0.89
12959,0.11
12960,0.408
12961,0.008
12962,0.024
12963,0.014
12964,0.034
12965,0.064
12966,0.012
12967,0.392
12968,0.804
12969,0.246
12970,0.542
12971,0.278
12972,0.766
12973,0.662
12974,0.67
12975,0.71
12976,0.004
12977,0.442
12978,0.024
12979,0.142
12980,0.022
12981,0.022
12982,0.006
12983,0.042
12984,0.336
12985,0.622
12986,0.008
12987,0.004
12988,0.416
12989,0.0
12990,0.256
12991,0.262
12992,0.016
12993,0.086
12994,0.566
12995,0.172
12996,0.07
12997,0.0
12998,0.768
12999,0.006
13000,0.044
13001,0.022
13002,0.014
13003,0.306
13004,0.646
13005,0.022
13006,0.06
13007,0.552
13008,0.302
13009,0.9
13010,0.0
13011,0.0
13012,0.56
13013,0.074
13014,0.034
13015,0.06
13016,0.154
13017,0.0
13018,0.48
13019,0.836
13020,0.018
13021,0.0
13022,0.77
13023,0.434
13024,0.004
13025,0.572
13026,0.28
13027,0.008
13028,0.004
13029,0.368
13030,0.002
13031,0.012
13032,0.338
13033,0.194
13034,0.736
13035,0.012
13036,0.322
13037,0.002
13038,0.122
13039,0.026
13040,0.662
13041,0.028
13042,0.58
13043,0.012
13044,0.412
13045,0.004
13046,0.002
13047,0.0
13048,0.078
13049,0.624
13050,0.408
13051,0.02
13052,0.948
13053,0.692
13054,0.338
13055,0.766
13056,0.778
13057,0.796
13058,0.028
13059,0.006
13060,0.106
13061,0.162
13062,0.318
13063,0.018
13064,0.816
13065,0.342
13066,0.004
13067,0.004
13068,0.444
13069,0.628
13070,0.008
13071,0.006
13072,0.144
13073,0.136
13074,0.13
13075,0.0
13076,0.016
13077,0.11
13078,0.67
13079,0.31
13080,0.48
13081,0.394
13082,0.018
13083,0.536
13084,0.168
13085,0.28
13086,0.01
13087,0.0
13088,0.0
13089,0.058
13090,0.07
13091,0.002
13092,0.012
13093,0.594
13094,0.25
13095,0.172
13096,0.218
13097,0.01
13098,0.06
13099,0.136
13100,0.1
13101,0.02
13102,0.112
13103,0.102
13104,0.734
13105,0.566
13106,0.04
13107,0.122
13108,0.73
13109,0.206
13110,0.034
13111,0.58
13112,0.008
13113,0.588
13114,0.008
13115,0.002
13116,0.34
13117,0.008
13118,0.072
13119,0.334
13120,0.426
13121,0.434
13122,0.0
13123,0.0
13124,0.318
13125,0.278
13126,0.0
13127,0.374
13128,0.038
13129,0.018
13130,0.792
13131,0.118
13132,0.0
13133,0.412
13134,0.026
13135,0.506
13136,0.012
13137,0.028
13138,0.336
13139,0.008
13140,0.012
13141,0.01
13142,0.002
13143,0.028
13144,0.972
13145,0.01
13146,0.864
13147,0.0
13148,0.012
13149,0.02
13150,0.0
13151,0.322
13152,0.398
13153,0.196
13154,0.016
13155,0.0
13156,0.26
13157,0.036
13158,0.434
13159,0.66
13160,0.598
13161,0.25
13162,0.208
13163,0.39
13164,0.238
13165,0.004
13166,0.006
13167,0.116
13168,0.694
13169,0.026
13170,0.49
13171,0.0
13172,0.076
13173,0.122
13174,0.22
13175,0.038
13176,0.17
13177,0.402
13178,0.564
13179,0.012
13180,0.006
13181,0.664
13182,0.004
13183,0.474
13184,0.002
13185,0.018
13186,0.0
13187,0.17
13188,0.156
13189,0.002
13190,0.46
13191,0.886
13192,0.664
13193,0.0
13194,0.506
13195,0.842
13196,0.098
13197,0.92
13198,0.028
13199,0.022
13200,0.13
13201,0.146
13202,0.66
13203,0.036
13204,0.564
13205,0.166
13206,0.032
13207,0.778
13208,0.0
13209,0.578
13210,0.152
13211,0.034
13212,0.894
13213,0.722
13214,0.46
13215,0.36
13216,0.0
13217,0.326
13218,0.872
13219,0.43
13220,0.0
13221,0.048
13222,0.238
13223,0.864
13224,0.26
13225,0.754
13226,0.082
13227,0.192
13228,0.344
13229,0.794
13230,0.638
13231,0.408
13232,0.312
13233,0.012
13234,0.086
13235,0.14
13236,0.436
13237,0.036
13238,0.04
13239,0.78
13240,0.042
13241,0.01
13242,0.002
13243,0.73
13244,0.678
13245,0.008
13246,0.036
13247,0.926
13248,0.02
13249,0.006
13250,0.664
13251,0.016
13252,0.616
13253,0.028
13254,0.446
13255,0.004
13256,0.028
13257,0.0
13258,0.028
13259,0.632
13260,0.148
13261,0.006
13262,0.092
13263,0.17
13264,0.4
13265,0.316
13266,0.004
13267,0.302
13268,0.732
13269,0.392
13270,0.0
13271,0.736
13272,0.592
13273,0.0
13274,0.67
13275,0.23
13276,0.01
13277,0.768
13278,0.224
13279,0.056
13280,0.094
13281,0.412
13282,0.418
13283,0.76
13284,0.056
13285,0.0
13286,0.032
13287,0.02
13288,0.226
13289,0.008
13290,0.586
13291,0.698
13292,0.006
13293,0.018
13294,0.362
13295,0.002
13296,0.01
13297,0.008
13298,0.574
13299,0.38
13300,0.666
13301,0.002
13302,0.448
13303,0.028
13304,0.018
13305,0.628
13306,0.038
13307,0.0
13308,0.014
13309,0.008
13310,0.032
13311,0.072
13312,0.014
13313,0.426
13314,0.004
13315,0.07
13316,0.194
13317,0.316
13318,0.452
13319,0.052
13320,0.532
13321,0.798
13322,0.006
13323,0.018
13324,0.274
13325,0.002
13326,0.282
13327,0.256
13328,0.528
13329,0.008
13330,0.532
13331,0.0
13332,0.028
13333,0.12
13334,0.186
13335,0.016
13336,0.794
13337,0.056
13338,0.03
13339,0.062
13340,0.46
13341,0.706
13342,0.54
13343,0.536
13344,0.528
13345,0.0
13346,0.034
13347,0.444
13348,0.584
13349,0.664
13350,0.0
13351,0.094
13352,0.304
13353,0.184
13354,0.302
13355,0.034
13356,0.778
13357,0.448
13358,0.004
13359,0.426
13360,0.544
13361,0.002
13362,0.13
13363,0.644
13364,0.544
13365,0.754
13366,0.382
13367,0.006
13368,0.0
13369,0.648
13370,0.396
13371,0.0
13372,0.078
13373,0.322
13374,0.568
13375,0.24
13376,0.374
13377,0.168
13378,0.518
13379,0.004
13380,0.006
13381,0.01
13382,0.068
13383,0.246
13384,0.466
13385,0.064
13386,0.418
13387,0.108
13388,0.002
13389,0.528
13390,0.094
13391,0.144
13392,0.524
13393,0.902
13394,0.174
13395,0.022
13396,0.052
13397,0.006
13398,0.032
13399,0.162
13400,0.03
13401,0.0
13402,0.32
13403,0.012
13404,0.418
13405,0.048
13406,0.17
13407,0.724
13408,0.12
13409,0.336
13410,0.132
13411,0.024
13412,0.022
13413,0.05
13414,0.0
13415,0.894
13416,0.624
13417,0.014
13418,0.678
13419,0.072
13420,0.012
13421,0.126
13422,0.05
13423,0.056
13424,0.162
13425,0.14
13426,0.0
13427,0.012
13428,0.126
13429,0.194
13430,0.244
13431,0.046
13432,0.606
13433,0.008
13434,0.044
13435,0.054
13436,0.894
13437,0.088
13438,0.358
13439,0.422
13440,0.07
13441,0.294
13442,0.06
13443,0.014
13444,0.016
13445,0.018
13446,0.67
13447,0.528
13448,0.058
13449,0.366
13450,0.282
13451,0.05
13452,0.02
13453,0.024
13454,0.828
13455,0.406
13456,0.592
13457,0.914
13458,0.648
13459,0.008
13460,0.002
13461,0.012
13462,0.286
13463,0.0
13464,0.606
13465,0.0
13466,0.052
13467,0.044
13468,0.08
13469,0.198
13470,0.538
13471,0.0
13472,0.63
13473,0.48
13474,0.018
13475,0.79
13476,0.02
13477,0.02
13478,0.318
13479,0.01
13480,0.014
13481,0.04
13482,0.0
13483,0.67
13484,0.0
13485,0.14
13486,0.426
13487,0.086
13488,0.006
13489,0.394
13490,0.282
13491,0.452
13492,0.21
13493,0.066
13494,0.328
13495,0.064
13496,0.056
13497,0.022
13498,0.09
13499,0.0
13500,0.77
13501,0.53
13502,0.016
13503,0.02
13504,0.346
13505,0.38
13506,0.022
13507,0.008
13508,0.38
13509,0.038
13510,0.878
13511,0.69
13512,0.396
13513,0.352
13514,0.004
13515,0.0
13516,0.06
13517,0.388
13518,0.526
13519,0.268
13520,0.0
13521,0.0
13522,0.054
13523,0.026
13524,0.004
13525,0.172
13526,0.128
13527,0.676
13528,0.202
13529,0.08
13530,0.012
13531,0.48
13532,0.166
13533,0.058
13534,0.334
13535,0.57
13536,0.164
13537,0.778
13538,0.034
13539,0.172
13540,0.0
13541,0.002
13542,0.002
13543,0.02
13544,0.448
13545,0.794
13546,0.012
13547,0.012
13548,0.146
13549,0.528
13550,0.042
13551,0.02
13552,0.0
13553,0.894
13554,0.84
13555,0.292
13556,0.666
13557,0.628
13558,0.062
13559,0.402
13560,0.172
13561,0.0
13562,0.026
13563,0.312
13564,0.01
13565,0.0
13566,0.67
13567,0.94
13568,0.062
13569,0.052
13570,0.004
13571,0.732
13572,0.5
13573,0.364
13574,0.0
13575,0.316
13576,0.502
13577,0.002
13578,0.45
13579,0.0
13580,0.706
13581,0.122
13582,0.678
13583,0.02
13584,0.006
13585,0.738
13586,0.054
13587,0.22
13588,0.032
13589,0.0
13590,0.322
13591,0.228
13592,0.71
13593,0.258
13594,0.078
13595,0.184
13596,0.098
13597,0.012
13598,0.072
13599,0.264
13600,0.294
13601,0.27
13602,0.074
13603,0.008
13604,0.048
13605,0.0
13606,0.46
13607,0.014
13608,0.0
13609,0.022
13610,0.0
13611,0.4
13612,0.394
13613,0.008
13614,0.006
13615,0.312
13616,0.322
13617,0.184
13618,0.038
13619,0.818
13620,0.528
13621,0.026
13622,0.064
13623,0.206
13624,0.084
13625,0.09
13626,0.798
13627,0.274
13628,0.184
13629,0.166
13630,0.376
13631,0.26
13632,0.022
13633,0.828
13634,0.366
13635,0.01
13636,0.288
13637,0.0
13638,0.008
13639,0.0
13640,0.054
13641,0.002
13642,0.02
13643,0.032
13644,0.454
13645,0.06
13646,0.062
13647,0.19
13648,0.458
13649,0.076
13650,0.02
13651,0.008
13652,0.016
13653,0.304
13654,0.578
13655,0.488
13656,0.228
13657,0.688
13658,0.71
13659,0.116
13660,0.0
13661,0.008
13662,0.572
13663,0.522
13664,0.036
13665,0.166
13666,0.002
13667,0.016
13668,0.042
13669,0.006
13670,0.022
13671,0.098
13672,0.228
13673,0.346
13674,0.828
13675,0.016
13676,0.674
13677,0.054
13678,0.148
13679,0.164
13680,0.018
13681,0.098
13682,0.132
13683,0.228
13684,0.068
13685,0.144
13686,0.626
13687,0.17
13688,0.766
13689,0.336
13690,0.05
13691,0.012
13692,0.04
13693,0.022
13694,0.49
13695,0.012
13696,0.028
13697,0.012
13698,0.166
13699,0.206
13700,0.698
13701,0.064
13702,0.038
13703,0.112
13704,0.57
13705,0.036
13706,0.092
13707,0.01
13708,0.328
13709,0.058
13710,0.28
13711,0.0
13712,0.222
13713,0.006
13714,0.248
13715,0.0
13716,0.352
13717,0.232
13718,0.004
13719,0.722
13720,0.086
13721,0.008
13722,0.676
13723,0.0
13724,0.33
13725,0.67
13726,0.014
13727,0.122
13728,0.034
13729,0.52
13730,0.002
13731,0.04
13732,0.004
13733,0.004
13734,0.008
13735,0.06
13736,0.222
13737,0.0
13738,0.028
13739,0.398
13740,0.784
13741,0.362
13742,0.67
13743,0.244
13744,0.0
13745,0.41
13746,0.022
13747,0.192
13748,0.01
13749,0.034
13750,0.006
13751,0.008
13752,0.026
13753,0.224
13754,0.018
13755,0.892
13756,0.256
13757,0.018
13758,0.052
13759,0.034
13760,0.014
13761,0.162
13762,0.278
13763,0.252
13764,0.0
13765,0.064
13766,0.038
13767,0.568
13768,0.21
13769,0.098
13770,0.01
13771,0.234
13772,0.102
13773,0.348
13774,0.298
13775,0.0
13776,0.198
13777,0.0
13778,0.002
13779,0.102
13780,0.632
13781,0.776
13782,0.066
13783,0.132
13784,0.512
13785,0.22
13786,0.694
13787,0.446
13788,0.724
13789,0.688
13790,0.566
13791,0.056
13792,0.024
13793,0.126
13794,0.666
13795,0.0
13796,0.094
13797,0.006
13798,0.186
13799,0.022
13800,0.384
13801,0.07
13802,0.024
13803,0.024
13804,0.056
13805,0.01
13806,0.01
13807,0.274
13808,0.45
13809,0.038
13810,0.026
13811,0.014
13812,0.446
13813,0.65
13814,0.08
13815,0.174
13816,0.092
13817,0.67
13818,0.722
13819,0.394
13820,0.19
13821,0.222
13822,0.02
13823,0.394
13824,0.5
13825,0.104
13826,0.452
13827,0.126
13828,0.1
13829,0.336
13830,0.04
13831,0.274
13832,0.022
13833,0.004
13834,0.646
13835,0.01
13836,0.348
13837,0.29
13838,0.696
13839,0.068
13840,0.61
13841,0.018
13842,0.026
13843,0.592
13844,0.028
13845,0.692
13846,0.046
13847,0.568
13848,0.03
13849,0.91
13850,0.524
13851,0.63
13852,0.026
13853,0.858
13854,0.002
13855,0.088
13856,0.256
13857,0.142
13858,0.0
13859,0.014
13860,0.524
13861,0.366
13862,0.416
13863,0.664
13864,0.014
13865,0.032
13866,0.006
13867,0.362
13868,0.004
13869,0.326
13870,0.054
13871,0.032
13872,0.58
13873,0.0
13874,0.17
13875,0.27
13876,0.08
13877,0.0
13878,0.002
13879,0.398
13880,0.0
13881,0.386
13882,0.564
13883,0.248
13884,0.748
13885,0.008
13886,0.0
13887,0.008
13888,0.002
13889,0.206
13890,0.002
13891,0.264
13892,0.664
13893,0.668
13894,0.004
13895,0.356
13896,0.002
13897,0.016
13898,0.18
13899,0.064
13900,0.032
13901,0.022
13902,0.03
13903,0.002
13904,0.026
13905,0.012
13906,0.206
13907,0.498
13908,0.002
13909,0.336
13910,0.002
13911,0.698
13912,0.072
13913,0.0
13914,0.93
13915,0.256
13916,0.012
13917,0.766
13918,0.014
13919,0.0
13920,0.63
13921,0.06
13922,0.004
13923,0.016
13924,0.194
13925,0.0
13926,0.724
13927,0.754
13928,0.35
13929,0.018
13930,0.072
13931,0.164
13932,0.42
13933,0.358
13934,0.724
13935,0.0
13936,0.002
13937,0.012
13938,0.034
13939,0.652
13940,0.054
13941,0.582
13942,0.378
13943,0.276
13944,0.436
13945,0.704
13946,0.008
13947,0.002
13948,0.006
13949,0.028
13950,0.0
13951,0.0
13952,0.186
13953,0.45
13954,0.002
13955,0.474
13956,0.834
13957,0.012
13958,0.782
13959,0.364
13960,0.644
13961,0.324
13962,0.22
13963,0.118
13964,0.12
13965,0.446
13966,0.868
13967,0.678
13968,0.026
13969,0.214
13970,0.122
13971,0.13
13972,0.176
13973,0.088
13974,0.24
13975,0.008
13976,0.098
13977,0.062
13978,0.002
13979,0.16
13980,0.028
13981,0.048
13982,0.46
13983,0.322
13984,0.01
13985,0.038
13986,0.044
13987,0.006
13988,0.0
13989,0.01
13990,0.054
13991,0.696
13992,0.232
13993,0.006
13994,0.704
13995,0.366
13996,0.848
13997,0.562
13998,0.102
13999,0.17
14000,0.504
14001,0.232
14002,0.0
14003,0.25
14004,0.022
14005,0.038
14006,0.01
14007,0.552
14008,0.53
14009,0.006
14010,0.244
14011,0.638
14012,0.592
14013,0.0
14014,0.08
14015,0.194
14016,0.732
14017,0.184
14018,0.166
14019,0.512
14020,0.024
14021,0.012
14022,0.42
14023,0.534
14024,0.078
14025,0.592
14026,0.008
14027,0.094
14028,0.17
14029,0.062
14030,0.054
14031,0.002
14032,0.008
14033,0.374
14034,0.384
14035,0.044
14036,0.022
14037,0.708
14038,0.35
14039,0.07
14040,0.02
14041,0.162
14042,0.086
14043,0.118
14044,0.006
14045,0.746
14046,0.166
14047,0.044
14048,0.172
14049,0.002
14050,0.222
14051,0.008
14052,0.068
14053,0.11
14054,0.574
14055,0.252
14056,0.32
14057,0.0
14058,0.058
14059,0.034
14060,0.126
14061,0.204
14062,0.336
14063,0.038
14064,0.42
14065,0.608
14066,0.01
14067,0.072
14068,0.03
14069,0.064
14070,0.016
14071,0.394
14072,0.0
14073,0.532
14074,0.27
14075,0.04
14076,0.056
14077,0.856
14078,0.528
14079,0.092
14080,0.286
14081,0.864
14082,0.062
14083,0.002
14084,0.006
14085,0.084
14086,0.128
14087,0.002
14088,0.0
14089,0.002
14090,0.174
14091,0.004
14092,0.188
14093,0.196
14094,0.574
14095,0.492
14096,0.528
14097,0.468
14098,0.11
14099,0.352
14100,0.008
14101,0.448
14102,0.022
14103,0.02
14104,0.006
14105,0.714
14106,0.008
14107,0.658
14108,0.122
14109,0.3
14110,0.548
14111,0.0
14112,0.246
14113,0.082
14114,0.0
14115,0.118
14116,0.028
14117,0.416
14118,0.018
14119,0.44
14120,0.398
14121,0.328
14122,0.684
14123,0.278
14124,0.0
14125,0.01
14126,0.294
14127,0.048
14128,0.042
14129,0.0
14130,0.122
14131,0.038
14132,0.04
14133,0.364
14134,0.088
14135,0.018
14136,0.544
14137,0.632
14138,0.0
14139,0.214
14140,0.252
14141,0.002
14142,0.014
14143,0.202
14144,0.664
14145,0.02
14146,0.172
14147,0.192
14148,0.258
14149,0.096
14150,0.358
14151,0.338
14152,0.006
14153,0.756
14154,0.178
14155,0.488
14156,0.072
14157,0.166
14158,0.002
14159,0.106
14160,0.022
14161,0.866
14162,0.006
14163,0.006
14164,0.072
14165,0.016
14166,0.03
14167,0.416
14168,0.088
14169,0.002
14170,0.144
14171,0.712
14172,0.5
14173,0.01
14174,0.44
14175,0.008
14176,0.21
14177,0.044
14178,0.03
14179,0.748
14180,0.008
14181,0.562
14182,0.894
14183,0.166
14184,0.016
14185,0.13
14186,0.31
14187,0.018
14188,0.0
14189,0.292
14190,0.002
14191,0.184
14192,0.018
14193,0.374
14194,0.338
14195,0.668
14196,0.052
14197,0.022
14198,0.018
14199,0.004
14200,0.022
14201,0.01
14202,0.336
14203,0.212
14204,0.002
14205,0.358
14206,0.008
14207,0.012
14208,0.066
14209,0.072
14210,0.022
14211,0.428
14212,0.06
14213,0.49
14214,0.038
14215,0.178
14216,0.0
14217,0.524
14218,0.0
14219,0.0
14220,0.004
14221,0.0
14222,0.0
14223,0.172
14224,0.026
14225,0.534
14226,0.022
14227,0.834
14228,0.21
14229,0.034
14230,0.0
14231,0.0
14232,0.534
14233,0.024
14234,0.322
14235,0.282
14236,0.088
14237,0.13
14238,0.222
14239,0.602
14240,0.002
14241,0.11
14242,0.0
14243,0.784
14244,0.06
14245,0.084
14246,0.578
14247,0.0
14248,0.784
14249,0.022
14250,0.108
14251,0.02
14252,0.524
14253,0.04
14254,0.0
14255,0.086
14256,0.794
14257,0.024
14258,0.046
14259,0.346
14260,0.38
14261,0.286
14262,0.034
14263,0.004
14264,0.06
14265,0.366
14266,0.16
14267,0.012
14268,0.48
14269,0.014
14270,0.378
14271,0.052
14272,0.0
14273,0.686
14274,0.262
14275,0.138
14276,0.466
14277,0.0
14278,0.502
14279,0.28
14280,0.178
14281,0.028
14282,0.092
14283,0.03
14284,0.27
14285,0.07
14286,0.0
14287,0.112
14288,0.794
14289,0.48
14290,0.046
14291,0.268
14292,0.298
14293,0.048
14294,0.01
14295,0.216
14296,0.622
14297,0.9
14298,0.15
14299,0.6
14300,0.32
14301,0.014
14302,0.146
14303,0.042
14304,0.568
14305,0.018
14306,0.594
14307,0.028
14308,0.336
14309,0.582
14310,0.192
14311,0.22
14312,0.014
14313,0.794
14314,0.48
14315,0.376
14316,0.666
14317,0.208
14318,0.0
14319,0.012
14320,0.056
14321,0.0
14322,0.292
14323,0.2
14324,0.044
14325,0.236
14326,0.004
14327,0.012
14328,0.546
14329,0.322
14330,0.036
14331,0.602
14332,0.01
14333,0.684
14334,0.21
14335,0.264
14336,0.012
14337,0.91
14338,0.05
14339,0.166
14340,0.652
14341,0.002
14342,0.036
14343,0.028
14344,0.248
14345,0.302
14346,0.398
14347,0.006
14348,0.002
14349,0.122
14350,0.338
14351,0.012
14352,0.016
14353,0.022
14354,0.51
14355,0.23
14356,0.348
14357,0.0
14358,0.356
14359,0.552
14360,0.0
14361,0.016
14362,0.104
14363,0.054
14364,0.438
14365,0.062
14366,0.002
14367,0.446
14368,0.02
14369,0.236
14370,0.074
14371,0.04
14372,0.04
14373,0.002
14374,0.01
14375,0.684
14376,0.012
14377,0.0
14378,0.686
14379,0.0
14380,0.108
14381,0.254
14382,0.464
14383,0.052
14384,0.0
14385,0.012
14386,0.166
14387,0.578
14388,0.074
14389,0.114
14390,0.002
14391,0.112
14392,0.082
14393,0.028
14394,0.028
14395,0.094
14396,0.002
14397,0.768
14398,0.0
14399,0.704
14400,0.322
14401,0.194
14402,0.192
14403,0.648
14404,0.17
14405,0.004
14406,0.008
14407,0.022
14408,0.0
14409,0.008
14410,0.006
14411,0.026
14412,0.174
14413,0.006
14414,0.59
14415,0.5
14416,0.06
14417,0.59
14418,0.004
14419,0.034
14420,0.252
14421,0.002
14422,0.008
14423,0.468
14424,0.474
14425,0.016
14426,0.67
14427,0.16
14428,0.092
14429,0.178
14430,0.066
14431,0.048
14432,0.296
14433,0.062
14434,0.004
14435,0.02
14436,0.238
14437,0.006
14438,0.076
14439,0.0
14440,0.364
14441,0.014
14442,0.556
14443,0.078
14444,0.726
14445,0.028
14446,0.352
14447,0.056
14448,0.054
14449,0.0
14450,0.01
14451,0.04
14452,0.0
14453,0.072
14454,0.29
14455,0.022
14456,0.074
14457,0.0
14458,0.014
14459,0.088
14460,0.574
14461,0.094
14462,0.56
14463,0.0
14464,0.256
14465,0.0
14466,0.192
14467,0.608
14468,0.016
14469,0.0
14470,0.646
14471,0.078
14472,0.246
14473,0.072
14474,0.32
14475,0.768
14476,0.044
14477,0.38
14478,0.73
14479,0.1
14480,0.02
14481,0.024
14482,0.006
14483,0.564
14484,0.742
14485,0.194
14486,0.626
14487,0.088
14488,0.67
14489,0.56
14490,0.014
14491,0.574
14492,0.002
14493,0.926
14494,0.022
14495,0.334
14496,0.566
14497,0.72
14498,0.792
14499,0.03
14500,0.336
14501,0.128
14502,0.026
14503,0.252
14504,0.702
14505,0.176
14506,0.002
14507,0.0
14508,0.192
14509,0.712
14510,0.028
14511,0.152
14512,0.036
14513,0.064
14514,0.184
14515,0.33
14516,0.224
14517,0.006
14518,0.12
14519,0.066
14520,0.35
14521,0.46
14522,0.002
14523,0.036
14524,0.886
14525,0.46
14526,0.38
14527,0.488
14528,0.038
14529,0.91
14530,0.008
14531,0.176
14532,0.27
14533,0.046
14534,0.632
14535,0.076
14536,0.262
14537,0.1
14538,0.01
14539,0.46
14540,0.014
14541,0.012
14542,0.0
14543,0.516
14544,0.152
14545,0.01
14546,0.374
14547,0.506
14548,0.178
14549,0.0
14550,0.008
14551,0.012
14552,0.12
14553,0.13
14554,0.38
14555,0.65
14556,0.222
14557,0.012
14558,0.0
14559,0.018
14560,0.0
14561,0.062
14562,0.286
14563,0.174
14564,0.004
14565,0.21
14566,0.456
14567,0.016
14568,0.58
14569,0.718
14570,0.018
14571,0.434
14572,0.894
14573,0.034
14574,0.028
14575,0.012
14576,0.112
14577,0.074
14578,0.666
14579,0.088
14580,0.026
14581,0.248
14582,0.012
14583,0.106
14584,0.248
14585,0.684
14586,0.018
14587,0.214
14588,0.226
14589,0.128
14590,0.726
14591,0.866
14592,0.008
14593,0.894
14594,0.0
14595,0.036
14596,0.0
14597,0.296
14598,0.156
14599,0.092
14600,0.096
14601,0.026
14602,0.246
14603,0.016
14604,0.568
14605,0.008
14606,0.058
14607,0.224
14608,0.94
14609,0.036
14610,0.164
14611,0.038
14612,0.12
14613,0.44
14614,0.008
14615,0.77
14616,0.098
14617,0.772
14618,0.536
14619,0.002
14620,0.018
14621,0.542
14622,0.174
14623,0.44
14624,0.004
14625,0.006
14626,0.144
14627,0.476
14628,0.044
14629,0.032
14630,0.35
14631,0.014
14632,0.022
14633,0.71
14634,0.06
