ID,Prediction
11716,0.004
11717,0.69
11718,0.298
11719,0.02
11720,0.488
11721,0.022
11722,0.04
11723,0.496
11724,0.272
11725,0.092
11726,0.076
11727,0.018
11728,0.048
11729,0.744
11730,0.012
11731,0.464
11732,0.004
11733,0.574
11734,0.878
11735,0.464
11736,0.014
11737,0.24
11738,0.282
11739,0.022
11740,0.146
11741,0.154
11742,0.02
11743,0.486
11744,0.004
11745,0.004
11746,0.652
11747,0.014
11748,0.252
11749,0.04
11750,0.18
11751,0.02
11752,0.0
11753,0.518
11754,0.12
11755,0.628
11756,0.172
11757,0.002
11758,0.858
11759,0.836
11760,0.004
11761,0.0
11762,0.678
11763,0.714
11764,0.406
11765,0.018
11766,0.008
11767,0.106
11768,0.312
11769,0.184
11770,0.012
11771,0.314
11772,0.326
11773,0.046
11774,0.028
11775,0.006
11776,0.238
11777,0.574
11778,0.664
11779,0.8
11780,0.03
11781,0.254
11782,0.24
11783,0.112
11784,0.118
11785,0.172
11786,0.61
11787,0.73
11788,0.66
11789,0.858
11790,0.032
11791,0.594
11792,0.106
11793,0.346
11794,0.044
11795,0.012
11796,0.006
11797,0.144
11798,0.794
11799,0.192
11800,0.018
11801,0.034
11802,0.232
11803,0.71
11804,0.008
11805,0.04
11806,0.094
11807,0.618
11808,0.008
11809,0.124
11810,0.002
11811,0.002
11812,0.0
11813,0.67
11814,0.318
11815,0.002
11816,0.096
11817,0.002
11818,0.432
11819,0.418
11820,0.01
11821,0.476
11822,0.422
11823,0.038
11824,0.338
11825,0.1
11826,0.006
11827,0.502
11828,0.166
11829,0.812
11830,0.222
11831,0.008
11832,0.348
11833,0.314
11834,0.364
11835,0.024
11836,0.052
11837,0.032
11838,0.298
11839,0.59
11840,0.004
11841,0.006
11842,0.684
11843,0.17
11844,0.228
11845,0.132
11846,0.132
11847,0.312
11848,0.688
11849,0.0
11850,0.408
11851,0.064
11852,0.366
11853,0.372
11854,0.758
11855,0.098
11856,0.252
11857,0.416
11858,0.296
11859,0.012
11860,0.024
11861,0.006
11862,0.014
11863,0.2
11864,0.204
11865,0.29
11866,0.188
11867,0.216
11868,0.012
11869,0.22
11870,0.096
11871,0.016
11872,0.416
11873,0.024
11874,0.09
11875,0.552
11876,0.038
11877,0.016
11878,0.33
11879,0.002
11880,0.008
11881,0.004
11882,0.028
11883,0.048
11884,0.628
11885,0.566
11886,0.756
11887,0.434
11888,0.652
11889,0.096
11890,0.008
11891,0.328
11892,0.664
11893,0.06
11894,0.446
11895,0.19
11896,0.072
11897,0.026
11898,0.002
11899,0.006
11900,0.052
11901,0.086
11902,0.05
11903,0.074
11904,0.046
11905,0.038
11906,0.018
11907,0.538
11908,0.098
11909,0.054
11910,0.41
11911,0.028
11912,0.254
11913,0.076
11914,0.6
11915,0.024
11916,0.694
11917,0.556
11918,0.01
11919,0.552
11920,0.004
11921,0.002
11922,0.108
11923,0.024
11924,0.008
11925,0.068
11926,0.638
11927,0.396
11928,0.454
11929,0.204
11930,0.004
11931,0.008
11932,0.054
11933,0.862
11934,0.496
11935,0.042
11936,0.068
11937,0.028
11938,0.04
11939,0.064
11940,0.02
11941,0.748
11942,0.202
11943,0.704
11944,0.396
11945,0.126
11946,0.344
11947,0.0
11948,0.006
11949,0.002
11950,0.018
11951,0.002
11952,0.358
11953,0.43
11954,0.434
11955,0.09
11956,0.136
11957,0.0
11958,0.532
11959,0.262
11960,0.324
11961,0.048
11962,0.048
11963,0.04
11964,0.158
11965,0.034
11966,0.158
11967,0.056
11968,0.07
11969,0.076
11970,0.066
11971,0.09
11972,0.23
11973,0.04
11974,0.004
11975,0.228
11976,0.302
11977,0.07
11978,0.03
11979,0.236
11980,0.036
11981,0.688
11982,0.144
11983,0.004
11984,0.47
11985,0.35
11986,0.094
11987,0.022
11988,0.44
11989,0.178
11990,0.05
11991,0.05
11992,0.172
11993,0.698
11994,0.278
11995,0.54
11996,0.024
11997,0.414
11998,0.052
11999,0.032
12000,0.518
12001,0.162
12002,0.442
12003,0.03
12004,0.286
12005,0.078
12006,0.134
12007,0.012
12008,0.03
12009,0.002
12010,0.094
12011,0.08
12012,0.006
12013,0.888
12014,0.506
12015,0.284
12016,0.182
12017,0.026
12018,0.178
12019,0.194
12020,0.036
12021,0.5
12022,0.076
12023,0.268
12024,0.048
12025,0.086
12026,0.024
12027,0.178
12028,0.434
12029,0.434
12030,0.434
12031,0.66
12032,0.05
12033,0.59
12034,0.236
12035,0.096
12036,0.458
12037,0.704
12038,0.01
12039,0.106
12040,0.456
12041,0.002
12042,0.024
12043,0.308
12044,0.512
12045,0.006
12046,0.014
12047,0.038
12048,0.004
12049,0.05
12050,0.09
12051,0.604
12052,0.0
12053,0.148
12054,0.002
12055,0.478
12056,0.236
12057,0.054
12058,0.016
12059,0.13
12060,0.144
12061,0.376
12062,0.888
12063,0.174
12064,0.0
12065,0.696
12066,0.3
12067,0.0
12068,0.004
12069,0.002
12070,0.182
12071,0.372
12072,0.636
12073,0.264
12074,0.07
12075,0.24
12076,0.012
12077,0.242
12078,0.614
12079,0.002
12080,0.076
12081,0.486
12082,0.282
12083,0.624
12084,0.02
12085,0.246
12086,0.032
12087,0.002
12088,0.358
12089,0.592
12090,0.008
12091,0.12
12092,0.334
12093,0.078
12094,0.314
12095,0.858
12096,0.652
12097,0.0
12098,0.412
12099,0.038
12100,0.756
12101,0.17
12102,0.224
12103,0.826
12104,0.842
12105,0.008
12106,0.022
12107,0.018
12108,0.712
12109,0.868
12110,0.482
12111,0.022
12112,0.11
12113,0.564
12114,0.266
12115,0.036
12116,0.022
12117,0.068
12118,0.294
12119,0.008
12120,0.014
12121,0.01
12122,0.012
12123,0.016
12124,0.418
12125,0.238
12126,0.03
12127,0.004
12128,0.36
12129,0.446
12130,0.008
12131,0.094
12132,0.098
12133,0.002
12134,0.006
12135,0.44
12136,0.406
12137,0.126
12138,0.094
12139,0.34
12140,0.668
12141,0.14
12142,0.722
12143,0.072
12144,0.036
12145,0.01
12146,0.658
12147,0.106
12148,0.122
12149,0.434
12150,0.346
12151,0.034
12152,0.0
12153,0.012
12154,0.048
12155,0.434
12156,0.006
12157,0.352
12158,0.004
12159,0.0
12160,0.002
12161,0.156
12162,0.046
12163,0.066
12164,0.002
12165,0.376
12166,0.002
12167,0.014
12168,0.008
12169,0.628
12170,0.736
12171,0.026
12172,0.0
12173,0.004
12174,0.624
12175,0.128
12176,0.616
12177,0.044
12178,0.316
12179,0.01
12180,0.014
12181,0.05
12182,0.036
12183,0.59
12184,0.012
12185,0.022
12186,0.01
12187,0.206
12188,0.014
12189,0.522
12190,0.004
12191,0.0
12192,0.02
12193,0.036
12194,0.316
12195,0.332
12196,0.096
12197,0.036
12198,0.066
12199,0.142
12200,0.646
12201,0.01
12202,0.174
12203,0.158
12204,0.52
12205,0.162
12206,0.646
12207,0.01
12208,0.008
12209,0.538
12210,0.548
12211,0.048
12212,0.342
12213,0.0
12214,0.056
12215,0.014
12216,0.748
12217,0.09
12218,0.074
12219,0.012
12220,0.1
12221,0.086
12222,0.416
12223,0.382
12224,0.094
12225,0.708
12226,0.004
12227,0.748
12228,0.038
12229,0.098
12230,0.34
12231,0.004
12232,0.038
12233,0.354
12234,0.556
12235,0.268
12236,0.03
12237,0.404
12238,0.002
12239,0.376
12240,0.7
12241,0.038
12242,0.228
12243,0.116
12244,0.0
12245,0.056
12246,0.002
12247,0.236
12248,0.696
12249,0.042
12250,0.06
12251,0.094
12252,0.878
12253,0.226
12254,0.002
12255,0.272
12256,0.022
12257,0.798
12258,0.004
12259,0.04
12260,0.006
12261,0.076
12262,0.254
12263,0.05
12264,0.862
12265,0.188
12266,0.018
12267,0.006
12268,0.448
12269,0.276
12270,0.124
12271,0.066
12272,0.634
12273,0.002
12274,0.038
12275,0.59
12276,0.006
12277,0.842
12278,0.016
12279,0.0
12280,0.664
12281,0.25
12282,0.88
12283,0.016
12284,0.218
12285,0.408
12286,0.562
12287,0.538
12288,0.084
12289,0.19
12290,0.204
12291,0.306
12292,0.022
12293,0.134
12294,0.03
12295,0.2
12296,0.042
12297,0.426
12298,0.0
12299,0.03
12300,0.058
12301,0.012
12302,0.012
12303,0.138
12304,0.75
12305,0.006
12306,0.132
12307,0.018
12308,0.032
12309,0.07
12310,0.024
12311,0.1
12312,0.294
12313,0.408
12314,0.71
12315,0.302
12316,0.722
12317,0.076
12318,0.152
12319,0.306
12320,0.216
12321,0.084
12322,0.654
12323,0.472
12324,0.05
12325,0.408
12326,0.144
12327,0.354
12328,0.064
12329,0.312
12330,0.144
12331,0.0
12332,0.256
12333,0.014
12334,0.172
12335,0.07
12336,0.336
12337,0.26
12338,0.014
12339,0.038
12340,0.27
12341,0.304
12342,0.008
12343,0.702
12344,0.036
12345,0.81
12346,0.518
12347,0.178
12348,0.0
12349,0.13
12350,0.932
12351,0.232
12352,0.486
12353,0.024
12354,0.324
12355,0.382
12356,0.104
12357,0.002
12358,0.004
12359,0.298
12360,0.014
12361,0.616
12362,0.382
12363,0.354
12364,0.81
12365,0.226
12366,0.062
12367,0.24
12368,0.14
12369,0.318
12370,0.234
12371,0.016
12372,0.006
12373,0.11
12374,0.486
12375,0.01
12376,0.464
12377,0.696
12378,0.004
12379,0.53
12380,0.032
12381,0.436
12382,0.128
12383,0.096
12384,0.018
12385,0.78
12386,0.0
12387,0.046
12388,0.034
12389,0.18
12390,0.112
12391,0.392
12392,0.004
12393,0.012
12394,0.008
12395,0.076
12396,0.488
12397,0.162
12398,0.63
12399,0.006
12400,0.068
12401,0.458
12402,0.646
12403,0.004
12404,0.016
12405,0.518
12406,0.2
12407,0.016
12408,0.548
12409,0.018
12410,0.05
12411,0.05
12412,0.378
12413,0.058
12414,0.0
12415,0.172
12416,0.664
12417,0.432
12418,0.27
12419,0.034
12420,0.05
12421,0.016
12422,0.002
12423,0.054
12424,0.028
12425,0.022
12426,0.352
12427,0.068
12428,0.042
12429,0.234
12430,0.326
12431,0.02
12432,0.004
12433,0.13
12434,0.018
12435,0.02
12436,0.532
12437,0.054
12438,0.006
12439,0.058
12440,0.03
12441,0.002
12442,0.01
12443,0.002
12444,0.396
12445,0.018
12446,0.018
12447,0.032
12448,0.048
12449,0.694
12450,0.068
12451,0.054
12452,0.038
12453,0.25
12454,0.208
12455,0.84
12456,0.07
12457,0.102
12458,0.254
12459,0.78
12460,0.154
12461,0.028
12462,0.016
12463,0.164
12464,0.0
12465,0.004
12466,0.834
12467,0.238
12468,0.252
12469,0.006
12470,0.004
12471,0.752
12472,0.148
12473,0.678
12474,0.254
12475,0.156
12476,0.152
12477,0.31
12478,0.902
12479,0.008
12480,0.034
12481,0.046
12482,0.108
12483,0.004
12484,0.076
12485,0.014
12486,0.774
12487,0.52
12488,0.036
12489,0.438
12490,0.588
12491,0.004
12492,0.734
12493,0.09
12494,0.536
12495,0.232
12496,0.078
12497,0.032
12498,0.078
12499,0.656
12500,0.344
12501,0.29
12502,0.6
12503,0.0
12504,0.268
12505,0.002
12506,0.18
12507,0.022
12508,0.87
12509,0.698
12510,0.0
12511,0.036
12512,0.232
12513,0.078
12514,0.326
12515,0.822
12516,0.352
12517,0.64
12518,0.068
12519,0.66
12520,0.048
12521,0.008
12522,0.402
12523,0.226
12524,0.438
12525,0.612
12526,0.07
12527,0.23
12528,0.022
12529,0.448
12530,0.468
12531,0.294
12532,0.316
12533,0.044
12534,0.354
12535,0.198
12536,0.034
12537,0.71
12538,0.282
12539,0.188
12540,0.014
12541,0.518
12542,0.01
12543,0.004
12544,0.016
12545,0.01
12546,0.162
12547,0.018
12548,0.102
12549,0.02
12550,0.074
12551,0.566
12552,0.536
12553,0.002
12554,0.486
12555,0.044
12556,0.014
12557,0.148
12558,0.112
12559,0.198
12560,0.194
12561,0.516
12562,0.732
12563,0.018
12564,0.438
12565,0.04
12566,0.482
12567,0.108
12568,0.02
12569,0.39
12570,0.004
12571,0.016
12572,0.024
12573,0.02
12574,0.24
12575,0.208
12576,0.5
12577,0.05
12578,0.016
12579,0.932
12580,0.53
12581,0.11
12582,0.752
12583,0.1
12584,0.316
12585,0.098
12586,0.07
12587,0.404
12588,0.644
12589,0.036
12590,0.172
12591,0.742
12592,0.364
12593,0.63
12594,0.002
12595,0.188
12596,0.058
12597,0.542
12598,0.188
12599,0.122
12600,0.116
12601,0.036
12602,0.192
12603,0.002
12604,0.39
12605,0.568
12606,0.052
12607,0.236
12608,0.03
12609,0.688
12610,0.258
12611,0.032
12612,0.46
12613,0.028
12614,0.014
12615,0.092
12616,0.066
12617,0.034
12618,0.392
12619,0.846
12620,0.04
12621,0.182
12622,0.182
12623,0.012
12624,0.022
12625,0.202
12626,0.014
12627,0.408
12628,0.828
12629,0.798
12630,0.122
12631,0.078
12632,0.0
12633,0.024
12634,0.39
12635,0.316
12636,0.002
12637,0.166
12638,0.372
12639,0.08
12640,0.108
12641,0.008
12642,0.0
12643,0.0
12644,0.008
12645,0.552
12646,0.286
12647,0.026
12648,0.134
12649,0.058
12650,0.034
12651,0.44
12652,0.346
12653,0.456
12654,0.428
12655,0.02
12656,0.414
12657,0.036
12658,0.034
12659,0.298
12660,0.018
12661,0.106
12662,0.01
12663,0.054
12664,0.026
12665,0.198
12666,0.066
12667,0.596
12668,0.368
12669,0.132
12670,0.238
12671,0.378
12672,0.904
12673,0.148
12674,0.14
12675,0.166
12676,0.138
12677,0.15
12678,0.39
12679,0.006
12680,0.09
12681,0.396
12682,0.672
12683,0.068
12684,0.312
12685,0.03
12686,0.056
12687,0.0
12688,0.208
12689,0.03
12690,0.51
12691,0.048
12692,0.144
12693,0.158
12694,0.018
12695,0.078
12696,0.85
12697,0.802
12698,0.198
12699,0.01
12700,0.688
12701,0.038
12702,0.046
12703,0.01
12704,0.858
12705,0.078
12706,0.184
12707,0.702
12708,0.004
12709,0.036
12710,0.566
12711,0.258
12712,0.054
12713,0.004
12714,0.618
12715,0.002
12716,0.552
12717,0.198
12718,0.556
12719,0.008
12720,0.0
12721,0.298
12722,0.118
12723,0.022
12724,0.548
12725,0.062
12726,0.26
12727,0.11
12728,0.06
12729,0.274
12730,0.382
12731,0.09
12732,0.02
12733,0.018
12734,0.144
12735,0.07
12736,0.086
12737,0.66
12738,0.24
12739,0.436
12740,0.87
12741,0.022
12742,0.286
12743,0.014
12744,0.02
12745,0.006
12746,0.01
12747,0.064
12748,0.198
12749,0.182
12750,0.348
12751,0.722
12752,0.38
12753,0.006
12754,0.002
12755,0.294
12756,0.014
12757,0.624
12758,0.046
12759,0.004
12760,0.054
12761,0.048
12762,0.006
12763,0.272
12764,0.012
12765,0.008
12766,0.594
12767,0.0
12768,0.76
12769,0.71
12770,0.014
12771,0.29
12772,0.12
12773,0.436
12774,0.738
12775,0.238
12776,0.104
12777,0.046
12778,0.496
12779,0.276
12780,0.012
12781,0.1
12782,0.07
12783,0.182
12784,0.658
12785,0.156
12786,0.458
12787,0.04
12788,0.172
12789,0.004
12790,0.0
12791,0.256
12792,0.006
12793,0.056
12794,0.24
12795,0.07
12796,0.88
12797,0.304
12798,0.022
12799,0.26
12800,0.21
12801,0.088
12802,0.102
12803,0.012
12804,0.87
12805,0.052
12806,0.05
12807,0.31
12808,0.832
12809,0.066
12810,0.128
12811,0.378
12812,0.006
12813,0.414
12814,0.182
12815,0.644
12816,0.542
12817,0.074
12818,0.54
12819,0.072
12820,0.146
12821,0.036
12822,0.126
12823,0.006
12824,0.072
12825,0.008
12826,0.542
12827,0.32
12828,0.786
12829,0.026
12830,0.502
12831,0.198
12832,0.334
12833,0.026
12834,0.01
12835,0.348
12836,0.16
12837,0.662
12838,0.046
12839,0.71
12840,0.182
12841,0.002
12842,0.056
12843,0.376
12844,0.002
12845,0.15
12846,0.406
12847,0.014
12848,0.662
12849,0.016
12850,0.008
12851,0.596
12852,0.5
12853,0.442
12854,0.006
12855,0.068
12856,0.062
12857,0.238
12858,0.378
12859,0.004
12860,0.128
12861,0.1
12862,0.212
12863,0.02
12864,0.024
12865,0.114
12866,0.298
12867,0.354
12868,0.464
12869,0.074
12870,0.028
12871,0.258
12872,0.128
12873,0.31
12874,0.858
12875,0.61
12876,0.022
12877,0.232
12878,0.0
12879,0.662
12880,0.598
12881,0.258
12882,0.23
12883,0.06
12884,0.368
12885,0.276
12886,0.06
12887,0.01
12888,0.102
12889,0.344
12890,0.07
12891,0.274
12892,0.008
12893,0.004
12894,0.032
12895,0.346
12896,0.008
12897,0.228
12898,0.224
12899,0.004
12900,0.01
12901,0.408
12902,0.378
12903,0.002
12904,0.722
12905,0.002
12906,0.062
12907,0.81
12908,0.416
12909,0.006
12910,0.444
12911,0.034
12912,0.006
12913,0.66
12914,0.006
12915,0.014
12916,0.022
12917,0.006
12918,0.01
12919,0.096
12920,0.0
12921,0.018
12922,0.31
12923,0.618
12924,0.238
12925,0.004
12926,0.29
12927,0.238
12928,0.022
12929,0.59
12930,0.32
12931,0.01
12932,0.574
12933,0.304
12934,0.282
12935,0.704
12936,0.008
12937,0.098
12938,0.148
12939,0.642
12940,0.61
12941,0.016
12942,0.006
12943,0.554
12944,0.416
12945,0.144
12946,0.02
12947,0.006
12948,0.33
12949,0.382
12950,0.0
12951,0.006
12952,0.016
12953,0.03
12954,0.004
12955,0.076
12956,0.378
12957,0.09
12958,0.818
12959,0.136
12960,0.408
12961,0.014
12962,0.038
12963,0.014
12964,0.034
12965,0.05
12966,0.008
12967,0.414
12968,0.742
12969,0.252
12970,0.518
12971,0.24
12972,0.71
12973,0.6
12974,0.612
12975,0.742
12976,0.014
12977,0.416
12978,0.062
12979,0.162
12980,0.008
12981,0.01
12982,0.0
12983,0.07
12984,0.316
12985,0.646
12986,0.022
12987,0.004
12988,0.354
12989,0.0
12990,0.262
12991,0.26
12992,0.016
12993,0.078
12994,0.552
12995,0.192
12996,0.072
12997,0.002
12998,0.81
12999,0.014
13000,0.042
13001,0.042
13002,0.03
13003,0.28
13004,0.542
13005,0.034
13006,0.08
13007,0.51
13008,0.346
13009,0.848
13010,0.002
13011,0.006
13012,0.532
13013,0.066
13014,0.042
13015,0.102
13016,0.15
13017,0.0
13018,0.39
13019,0.818
13020,0.018
13021,0.0
13022,0.724
13023,0.468
13024,0.004
13025,0.518
13026,0.262
13027,0.002
13028,0.016
13029,0.326
13030,0.006
13031,0.014
13032,0.36
13033,0.168
13034,0.728
13035,0.016
13036,0.328
13037,0.008
13038,0.132
13039,0.028
13040,0.618
13041,0.008
13042,0.542
13043,0.018
13044,0.398
13045,0.01
13046,0.012
13047,0.0
13048,0.094
13049,0.684
13050,0.408
13051,0.03
13052,0.896
13053,0.688
13054,0.39
13055,0.766
13056,0.802
13057,0.794
13058,0.054
13059,0.01
13060,0.114
13061,0.188
13062,0.232
13063,0.03
13064,0.758
13065,0.342
13066,0.0
13067,0.004
13068,0.414
13069,0.634
13070,0.01
13071,0.012
13072,0.12
13073,0.144
13074,0.196
13075,0.0
13076,0.03
13077,0.136
13078,0.696
13079,0.328
13080,0.44
13081,0.446
13082,0.028
13083,0.538
13084,0.182
13085,0.306
13086,0.02
13087,0.002
13088,0.01
13089,0.076
13090,0.094
13091,0.0
13092,0.02
13093,0.542
13094,0.252
13095,0.156
13096,0.2
13097,0.016
13098,0.064
13099,0.142
13100,0.096
13101,0.042
13102,0.13
13103,0.13
13104,0.65
13105,0.59
13106,0.024
13107,0.124
13108,0.736
13109,0.228
13110,0.022
13111,0.542
13112,0.022
13113,0.59
13114,0.012
13115,0.004
13116,0.322
13117,0.006
13118,0.044
13119,0.294
13120,0.416
13121,0.468
13122,0.0
13123,0.002
13124,0.308
13125,0.258
13126,0.006
13127,0.316
13128,0.044
13129,0.028
13130,0.812
13131,0.158
13132,0.0
13133,0.334
13134,0.028
13135,0.482
13136,0.038
13137,0.042
13138,0.376
13139,0.01
13140,0.02
13141,0.012
13142,0.004
13143,0.034
13144,0.946
13145,0.01
13146,0.842
13147,0.002
13148,0.038
13149,0.05
13150,0.002
13151,0.302
13152,0.424
13153,0.19
13154,0.038
13155,0.002
13156,0.254
13157,0.068
13158,0.468
13159,0.692
13160,0.598
13161,0.222
13162,0.208
13163,0.344
13164,0.268
13165,0.002
13166,0.014
13167,0.122
13168,0.64
13169,0.022
13170,0.432
13171,0.0
13172,0.082
13173,0.12
13174,0.298
13175,0.032
13176,0.21
13177,0.4
13178,0.566
13179,0.024
13180,0.014
13181,0.678
13182,0.008
13183,0.55
13184,0.01
13185,0.024
13186,0.0
13187,0.172
13188,0.224
13189,0.006
13190,0.488
13191,0.87
13192,0.678
13193,0.002
13194,0.482
13195,0.846
13196,0.1
13197,0.904
13198,0.032
13199,0.034
13200,0.156
13201,0.148
13202,0.606
13203,0.054
13204,0.566
13205,0.182
13206,0.056
13207,0.802
13208,0.004
13209,0.514
13210,0.214
13211,0.022
13212,0.858
13213,0.688
13214,0.488
13215,0.36
13216,0.0
13217,0.288
13218,0.84
13219,0.456
13220,0.0
13221,0.046
13222,0.226
13223,0.832
13224,0.228
13225,0.738
13226,0.096
13227,0.158
13228,0.392
13229,0.728
13230,0.662
13231,0.408
13232,0.294
13233,0.006
13234,0.076
13235,0.152
13236,0.336
13237,0.038
13238,0.066
13239,0.776
13240,0.07
13241,0.022
13242,0.004
13243,0.738
13244,0.55
13245,0.006
13246,0.03
13247,0.89
13248,0.044
13249,0.012
13250,0.584
13251,0.016
13252,0.586
13253,0.044
13254,0.392
13255,0.02
13256,0.034
13257,0.006
13258,0.022
13259,0.598
13260,0.19
13261,0.014
13262,0.146
13263,0.23
13264,0.396
13265,0.316
13266,0.008
13267,0.346
13268,0.59
13269,0.32
13270,0.002
13271,0.708
13272,0.682
13273,0.002
13274,0.608
13275,0.2
13276,0.006
13277,0.67
13278,0.21
13279,0.076
13280,0.116
13281,0.418
13282,0.44
13283,0.742
13284,0.06
13285,0.01
13286,0.018
13287,0.022
13288,0.228
13289,0.01
13290,0.488
13291,0.726
13292,0.01
13293,0.016
13294,0.35
13295,0.02
13296,0.044
13297,0.008
13298,0.586
13299,0.35
13300,0.696
13301,0.006
13302,0.53
13303,0.058
13304,0.01
13305,0.628
13306,0.036
13307,0.0
13308,0.016
13309,0.024
13310,0.032
13311,0.084
13312,0.022
13313,0.416
13314,0.016
13315,0.07
13316,0.236
13317,0.33
13318,0.436
13319,0.028
13320,0.532
13321,0.758
13322,0.014
13323,0.02
13324,0.328
13325,0.014
13326,0.298
13327,0.224
13328,0.486
13329,0.008
13330,0.51
13331,0.006
13332,0.024
13333,0.116
13334,0.184
13335,0.024
13336,0.728
13337,0.082
13338,0.044
13339,0.07
13340,0.488
13341,0.684
13342,0.51
13343,0.55
13344,0.486
13345,0.004
13346,0.028
13347,0.5
13348,0.536
13349,0.61
13350,0.002
13351,0.086
13352,0.32
13353,0.23
13354,0.346
13355,0.03
13356,0.782
13357,0.464
13358,0.002
13359,0.384
13360,0.488
13361,0.008
13362,0.184
13363,0.526
13364,0.522
13365,0.716
13366,0.392
13367,0.006
13368,0.002
13369,0.574
13370,0.468
13371,0.0
13372,0.096
13373,0.382
13374,0.614
13375,0.258
13376,0.414
13377,0.182
13378,0.442
13379,0.026
13380,0.018
13381,0.006
13382,0.078
13383,0.252
13384,0.482
13385,0.068
13386,0.408
13387,0.118
13388,0.01
13389,0.486
13390,0.094
13391,0.15
13392,0.502
13393,0.86
13394,0.206
13395,0.012
13396,0.028
13397,0.012
13398,0.044
13399,0.184
13400,0.038
13401,0.016
13402,0.308
13403,0.024
13404,0.406
13405,0.08
13406,0.158
13407,0.642
13408,0.156
13409,0.334
13410,0.104
13411,0.022
13412,0.042
13413,0.058
13414,0.002
13415,0.858
13416,0.562
13417,0.016
13418,0.608
13419,0.064
13420,0.032
13421,0.16
13422,0.106
13423,0.064
13424,0.194
13425,0.158
13426,0.01
13427,0.012
13428,0.122
13429,0.236
13430,0.29
13431,0.032
13432,0.552
13433,0.016
13434,0.038
13435,0.068
13436,0.874
13437,0.114
13438,0.312
13439,0.498
13440,0.106
13441,0.356
13442,0.064
13443,0.022
13444,0.026
13445,0.04
13446,0.642
13447,0.514
13448,0.074
13449,0.374
13450,0.24
13451,0.076
13452,0.02
13453,0.04
13454,0.772
13455,0.348
13456,0.562
13457,0.882
13458,0.568
13459,0.004
13460,0.004
13461,0.018
13462,0.262
13463,0.002
13464,0.592
13465,0.002
13466,0.138
13467,0.02
13468,0.12
13469,0.216
13470,0.476
13471,0.002
13472,0.592
13473,0.39
13474,0.022
13475,0.804
13476,0.03
13477,0.062
13478,0.232
13479,0.02
13480,0.014
13481,0.058
13482,0.002
13483,0.7
13484,0.004
13485,0.166
13486,0.352
13487,0.092
13488,0.018
13489,0.414
13490,0.276
13491,0.482
13492,0.238
13493,0.046
13494,0.318
13495,0.028
13496,0.04
13497,0.014
13498,0.112
13499,0.006
13500,0.724
13501,0.526
13502,0.016
13503,0.024
13504,0.25
13505,0.336
13506,0.022
13507,0.0
13508,0.35
13509,0.052
13510,0.864
13511,0.518
13512,0.476
13513,0.332
13514,0.018
13515,0.002
13516,0.058
13517,0.402
13518,0.504
13519,0.24
13520,0.002
13521,0.002
13522,0.028
13523,0.042
13524,0.008
13525,0.146
13526,0.13
13527,0.63
13528,0.178
13529,0.058
13530,0.012
13531,0.416
13532,0.182
13533,0.068
13534,0.294
13535,0.492
13536,0.224
13537,0.734
13538,0.042
13539,0.222
13540,0.002
13541,0.002
13542,0.002
13543,0.02
13544,0.464
13545,0.726
13546,0.014
13547,0.026
13548,0.154
13549,0.486
13550,0.054
13551,0.044
13552,0.0
13553,0.858
13554,0.798
13555,0.254
13556,0.696
13557,0.658
13558,0.044
13559,0.384
13560,0.156
13561,0.0
13562,0.036
13563,0.37
13564,0.004
13565,0.002
13566,0.67
13567,0.896
13568,0.054
13569,0.044
13570,0.0
13571,0.694
13572,0.49
13573,0.378
13574,0.0
13575,0.272
13576,0.522
13577,0.014
13578,0.444
13579,0.0
13580,0.744
13581,0.196
13582,0.712
13583,0.016
13584,0.016
13585,0.72
13586,0.042
13587,0.298
13588,0.038
13589,0.0
13590,0.32
13591,0.224
13592,0.742
13593,0.26
13594,0.122
13595,0.244
13596,0.144
13597,0.006
13598,0.068
13599,0.244
13600,0.248
13601,0.294
13602,0.074
13603,0.01
13604,0.058
13605,0.006
13606,0.488
13607,0.01
13608,0.002
13609,0.042
13610,0.008
13611,0.332
13612,0.424
13613,0.014
13614,0.012
13615,0.288
13616,0.336
13617,0.192
13618,0.046
13619,0.826
13620,0.492
13621,0.042
13622,0.072
13623,0.176
13624,0.09
13625,0.124
13626,0.758
13627,0.328
13628,0.176
13629,0.19
13630,0.38
13631,0.254
13632,0.024
13633,0.772
13634,0.396
13635,0.008
13636,0.35
13637,0.0
13638,0.01
13639,0.002
13640,0.056
13641,0.0
13642,0.034
13643,0.026
13644,0.486
13645,0.056
13646,0.05
13647,0.172
13648,0.422
13649,0.056
13650,0.054
13651,0.01
13652,0.04
13653,0.306
13654,0.514
13655,0.41
13656,0.308
13657,0.682
13658,0.742
13659,0.13
13660,0.004
13661,0.008
13662,0.556
13663,0.456
13664,0.062
13665,0.19
13666,0.014
13667,0.01
13668,0.068
13669,0.008
13670,0.024
13671,0.144
13672,0.198
13673,0.314
13674,0.772
13675,0.018
13676,0.706
13677,0.07
13678,0.168
13679,0.14
13680,0.01
13681,0.092
13682,0.16
13683,0.274
13684,0.078
13685,0.228
13686,0.548
13687,0.172
13688,0.742
13689,0.376
13690,0.038
13691,0.014
13692,0.032
13693,0.042
13694,0.44
13695,0.032
13696,0.016
13697,0.038
13698,0.182
13699,0.236
13700,0.726
13701,0.066
13702,0.096
13703,0.12
13704,0.596
13705,0.058
13706,0.096
13707,0.026
13708,0.282
13709,0.07
13710,0.306
13711,0.004
13712,0.228
13713,0.004
