ID,Prediction
12589,0.03
12590,0.18
12591,0.796
12592,0.404
12593,0.626
12594,0.002
12595,0.126
12596,0.048
12597,0.556
12598,0.126
12599,0.138
12600,0.1
12601,0.018
12602,0.182
12603,0.0
12604,0.366
12605,0.564
12606,0.062
12607,0.18
12608,0.016
12609,0.7
12610,0.304
12611,0.016
12612,0.438
12613,0.018
12614,0.01
12615,0.096
12616,0.094
12617,0.028
12618,0.434
12619,0.836
12620,0.032
12621,0.16
12622,0.16
12623,0.016
12624,0.016
12625,0.162
12626,0.008
12627,0.404
12628,0.826
12629,0.806
12630,0.11
12631,0.052
12632,0.0
12633,0.016
12634,0.366
12635,0.342
12636,0.0
12637,0.164
12638,0.448
12639,0.046
12640,0.096
12641,0.01
12642,0.0
12643,0.0
12644,0.002
12645,0.56
12646,0.246
12647,0.01
12648,0.074
12649,0.058
12650,0.024
12651,0.486
12652,0.302
12653,0.46
12654,0.466
12655,0.032
12656,0.356
12657,0.02
12658,0.024
12659,0.266
12660,0.032
12661,0.106
12662,0.006
12663,0.06
12664,0.014
12665,0.174
12666,0.048
12667,0.592
12668,0.39
12669,0.146
12670,0.214
12671,0.454
12672,0.912
12673,0.134
12674,0.14
12675,0.146
12676,0.156
12677,0.154
12678,0.368
12679,0.012
12680,0.058
12681,0.43
12682,0.716
12683,0.08
12684,0.348
12685,0.018
12686,0.046
12687,0.002
12688,0.28
12689,0.036
12690,0.534
12691,0.028
12692,0.132
12693,0.15
12694,0.01
12695,0.048
12696,0.9
12697,0.798
12698,0.262
12699,0.02
12700,0.7
12701,0.024
12702,0.028
12703,0.008
12704,0.882
12705,0.122
12706,0.156
12707,0.664
12708,0.0
12709,0.034
12710,0.642
12711,0.248
12712,0.05
12713,0.002
12714,0.65
12715,0.002
12716,0.528
12717,0.186
12718,0.588
12719,0.008
12720,0.002
12721,0.206
12722,0.052
12723,0.016
12724,0.524
12725,0.062
12726,0.242
12727,0.11
12728,0.072
12729,0.308
12730,0.306
12731,0.078
12732,0.018
12733,0.02
12734,0.116
12735,0.06
12736,0.05
12737,0.58
12738,0.23
12739,0.422
12740,0.924
12741,0.01
12742,0.242
12743,0.008
12744,0.012
12745,0.006
12746,0.002
12747,0.022
12748,0.174
12749,0.16
12750,0.244
12751,0.74
12752,0.452
12753,0.012
12754,0.0
12755,0.322
12756,0.008
12757,0.71
12758,0.04
12759,0.0
12760,0.042
12761,0.022
12762,0.002
12763,0.272
12764,0.006
12765,0.004
12766,0.682
12767,0.0
12768,0.808
12769,0.716
12770,0.006
12771,0.272
12772,0.108
12773,0.382
12774,0.772
12775,0.178
12776,0.124
12777,0.026
12778,0.504
12779,0.262
12780,0.006
12781,0.068
12782,0.078
12783,0.198
12784,0.634
12785,0.15
12786,0.454
12787,0.03
12788,0.15
12789,0.0
12790,0.0
12791,0.294
12792,0.006
12793,0.05
12794,0.23
12795,0.086
12796,0.926
12797,0.394
12798,0.014
12799,0.252
12800,0.156
12801,0.056
12802,0.12
12803,0.016
12804,0.924
12805,0.036
12806,0.04
12807,0.282
12808,0.884
12809,0.066
12810,0.106
12811,0.418
12812,0.0
12813,0.356
12814,0.16
12815,0.652
12816,0.556
12817,0.07
12818,0.536
12819,0.088
12820,0.144
12821,0.02
12822,0.134
12823,0.004
12824,0.102
12825,0.004
12826,0.602
12827,0.312
12828,0.81
12829,0.016
12830,0.52
12831,0.21
12832,0.326
12833,0.024
12834,0.014
12835,0.244
12836,0.162
12837,0.686
12838,0.062
12839,0.716
12840,0.166
12841,0.0
12842,0.04
12843,0.344
12844,0.0
12845,0.136
12846,0.504
12847,0.006
12848,0.686
12849,0.002
12850,0.0
12851,0.552
12852,0.528
12853,0.336
12854,0.002
12855,0.072
12856,0.066
12857,0.236
12858,0.418
12859,0.0
12860,0.138
12861,0.066
12862,0.214
12863,0.02
12864,0.01
12865,0.108
12866,0.206
12867,0.402
12868,0.536
12869,0.042
12870,0.018
12871,0.288
12872,0.12
12873,0.31
12874,0.882
12875,0.646
12876,0.024
12877,0.238
12878,0.002
12879,0.686
12880,0.59
12881,0.262
12882,0.212
12883,0.05
12884,0.328
12885,0.29
12886,0.058
12887,0.018
12888,0.112
12889,0.348
12890,0.046
12891,0.218
12892,0.002
12893,0.0
12894,0.018
12895,0.406
12896,0.006
12897,0.228
12898,0.242
12899,0.012
12900,0.016
12901,0.404
12902,0.418
12903,0.0
12904,0.74
12905,0.004
12906,0.074
12907,0.856
12908,0.456
12909,0.006
12910,0.476
12911,0.022
12912,0.01
12913,0.58
12914,0.006
12915,0.008
12916,0.03
12917,0.002
12918,0.006
12919,0.092
12920,0.0
12921,0.002
12922,0.282
12923,0.544
12924,0.178
12925,0.0
12926,0.288
12927,0.214
12928,0.01
12929,0.62
12930,0.312
12931,0.028
12932,0.654
12933,0.294
12934,0.322
12935,0.684
12936,0.012
12937,0.03
12938,0.12
12939,0.66
12940,0.664
12941,0.008
12942,0.018
12943,0.612
12944,0.456
12945,0.166
12946,0.018
12947,0.008
12948,0.304
12949,0.374
12950,0.0
12951,0.006
12952,0.022
12953,0.014
12954,0.0
12955,0.054
12956,0.418
12957,0.054
12958,0.898
12959,0.144
12960,0.404
12961,0.018
12962,0.03
12963,0.014
12964,0.024
12965,0.054
12966,0.004
12967,0.356
12968,0.766
12969,0.238
12970,0.546
12971,0.264
12972,0.714
12973,0.648
12974,0.654
12975,0.752
12976,0.006
12977,0.43
12978,0.03
12979,0.14
12980,0.016
12981,0.02
12982,0.004
12983,0.052
12984,0.368
12985,0.668
12986,0.01
12987,0.006
12988,0.406
12989,0.0
12990,0.258
12991,0.252
12992,0.022
12993,0.09
12994,0.528
12995,0.188
12996,0.056
12997,0.002
12998,0.802
12999,0.006
13000,0.054
13001,0.012
13002,0.026
13003,0.33
13004,0.642
13005,0.008
13006,0.062
13007,0.544
13008,0.302
13009,0.894
13010,0.002
13011,0.002
13012,0.55
13013,0.056
13014,0.048
13015,0.056
13016,0.16
13017,0.0
13018,0.492
13019,0.834
13020,0.01
13021,0.0
13022,0.74
13023,0.43
13024,0.022
13025,0.522
13026,0.288
13027,0.012
13028,0.002
13029,0.404
13030,0.002
13031,0.016
13032,0.36
13033,0.218
13034,0.73
13035,0.02
13036,0.314
13037,0.002
13038,0.13
13039,0.03
13040,0.65
13041,0.02
13042,0.556
13043,0.012
13044,0.38
13045,0.002
13046,0.008
13047,0.0
13048,0.082
13049,0.662
13050,0.404
13051,0.03
13052,0.956
13053,0.698
13054,0.366
13055,0.75
13056,0.776
13057,0.808
13058,0.034
13059,0.016
13060,0.062
13061,0.126
13062,0.308
13063,0.02
13064,0.828
13065,0.368
13066,0.006
13067,0.006
13068,0.472
13069,0.65
13070,0.006
13071,0.004
13072,0.138
13073,0.152
13074,0.18
13075,0.0
13076,0.012
13077,0.114
13078,0.676
13079,0.28
13080,0.428
13081,0.436
13082,0.028
13083,0.506
13084,0.166
13085,0.304
13086,0.018
13087,0.0
13088,0.006
13089,0.064
13090,0.072
13091,0.0
13092,0.02
13093,0.608
13094,0.22
13095,0.126
13096,0.198
13097,0.004
13098,0.074
13099,0.132
13100,0.12
13101,0.038
13102,0.142
13103,0.118
13104,0.714
13105,0.576
13106,0.05
13107,0.12
13108,0.756
13109,0.186
13110,0.026
13111,0.556
13112,0.01
13113,0.65
13114,0.006
13115,0.004
13116,0.338
13117,0.012
13118,0.062
13119,0.288
13120,0.456
13121,0.43
13122,0.0
13123,0.0
13124,0.266
13125,0.248
13126,0.004
13127,0.352
13128,0.044
13129,0.04
13130,0.776
13131,0.128
13132,0.0
13133,0.394
13134,0.024
13135,0.546
13136,0.018
13137,0.03
13138,0.344
13139,0.006
13140,0.014
13141,0.016
13142,0.002
13143,0.022
13144,0.97
13145,0.012
13146,0.864
13147,0.002
13148,0.006
13149,0.032
13150,0.0
13151,0.322
13152,0.432
13153,0.196
13154,0.034
13155,0.002
13156,0.274
13157,0.038
13158,0.43
13159,0.702
13160,0.656
13161,0.244
13162,0.22
13163,0.348
13164,0.276
13165,0.002
13166,0.008
13167,0.128
13168,0.71
13169,0.032
13170,0.468
13171,0.0
13172,0.08
13173,0.126
13174,0.206
13175,0.02
13176,0.156
13177,0.432
13178,0.508
13179,0.014
13180,0.008
13181,0.672
13182,0.006
13183,0.504
13184,0.016
13185,0.01
13186,0.002
13187,0.172
13188,0.246
13189,0.002
13190,0.416
13191,0.896
13192,0.672
13193,0.002
13194,0.546
13195,0.836
13196,0.09
13197,0.904
13198,0.01
13199,0.032
13200,0.13
13201,0.162
13202,0.682
13203,0.034
13204,0.508
13205,0.16
13206,0.036
13207,0.798
13208,0.004
13209,0.55
13210,0.128
13211,0.038
13212,0.882
13213,0.662
13214,0.416
13215,0.386
13216,0.002
13217,0.28
13218,0.866
13219,0.39
13220,0.0
13221,0.056
13222,0.308
13223,0.862
13224,0.284
13225,0.706
13226,0.084
13227,0.196
13228,0.348
13229,0.814
13230,0.686
13231,0.404
13232,0.28
13233,0.014
13234,0.09
13235,0.156
13236,0.426
13237,0.042
13238,0.048
13239,0.826
13240,0.064
13241,0.012
13242,0.002
13243,0.714
13244,0.608
13245,0.006
13246,0.028
13247,0.924
13248,0.022
13249,0.002
13250,0.684
13251,0.018
13252,0.588
13253,0.032
13254,0.412
13255,0.01
13256,0.032
13257,0.008
13258,0.014
13259,0.624
13260,0.166
13261,0.008
13262,0.086
13263,0.246
13264,0.43
13265,0.276
13266,0.0
13267,0.302
13268,0.676
13269,0.454
13270,0.0
13271,0.702
13272,0.59
13273,0.0
13274,0.684
13275,0.234
13276,0.008
13277,0.746
13278,0.188
13279,0.048
13280,0.08
13281,0.43
13282,0.468
13283,0.752
13284,0.082
13285,0.006
13286,0.034
13287,0.006
13288,0.236
13289,0.006
13290,0.58
13291,0.71
13292,0.002
13293,0.016
13294,0.292
13295,0.012
13296,0.016
13297,0.008
13298,0.636
13299,0.354
13300,0.734
13301,0.0
13302,0.512
13303,0.032
13304,0.016
13305,0.614
13306,0.054
13307,0.0
13308,0.018
13309,0.006
13310,0.014
13311,0.092
13312,0.02
13313,0.456
13314,0.004
13315,0.082
13316,0.18
13317,0.306
13318,0.44
13319,0.04
13320,0.452
13321,0.806
13322,0.008
13323,0.018
13324,0.272
13325,0.006
13326,0.266
13327,0.24
13328,0.514
13329,0.002
13330,0.502
13331,0.0
13332,0.012
13333,0.148
13334,0.196
13335,0.022
13336,0.814
13337,0.074
13338,0.054
13339,0.074
13340,0.416
13341,0.718
13342,0.512
13343,0.516
13344,0.514
13345,0.0
13346,0.044
13347,0.454
13348,0.56
13349,0.64
13350,0.0
13351,0.096
13352,0.332
13353,0.212
13354,0.302
13355,0.014
13356,0.798
13357,0.466
13358,0.008
13359,0.42
13360,0.552
13361,0.002
13362,0.156
13363,0.564
13364,0.552
13365,0.752
13366,0.394
13367,0.006
13368,0.0
13369,0.58
13370,0.372
13371,0.0
13372,0.08
13373,0.318
13374,0.622
13375,0.236
13376,0.374
13377,0.166
13378,0.516
13379,0.008
13380,0.012
13381,0.004
13382,0.078
13383,0.238
13384,0.484
13385,0.062
13386,0.422
13387,0.092
13388,0.014
13389,0.514
13390,0.084
13391,0.166
13392,0.538
13393,0.898
13394,0.164
13395,0.016
13396,0.04
13397,0.01
13398,0.026
13399,0.182
13400,0.036
13401,0.004
13402,0.32
13403,0.016
13404,0.382
13405,0.08
13406,0.134
13407,0.612
13408,0.15
13409,0.35
13410,0.102
13411,0.024
13412,0.012
13413,0.042
13414,0.0
13415,0.882
13416,0.584
13417,0.008
13418,0.704
13419,0.076
13420,0.016
13421,0.12
13422,0.084
13423,0.07
13424,0.176
13425,0.13
13426,0.006
13427,0.016
13428,0.118
13429,0.18
13430,0.3
13431,0.042
13432,0.56
13433,0.006
13434,0.052
13435,0.04
13436,0.91
13437,0.08
13438,0.314
13439,0.45
13440,0.082
13441,0.296
13442,0.062
13443,0.016
13444,0.012
13445,0.034
13446,0.698
13447,0.508
13448,0.046
13449,0.366
13450,0.236
13451,0.046
13452,0.02
13453,0.016
13454,0.826
13455,0.408
13456,0.58
13457,0.916
13458,0.652
13459,0.012
13460,0.002
13461,0.008
13462,0.294
13463,0.0
13464,0.646
13465,0.004
13466,0.088
13467,0.042
13468,0.116
13469,0.17
13470,0.546
13471,0.0
13472,0.682
13473,0.492
13474,0.014
13475,0.782
13476,0.018
13477,0.034
13478,0.308
13479,0.012
13480,0.012
13481,0.056
13482,0.0
13483,0.704
13484,0.0
13485,0.172
13486,0.458
13487,0.082
13488,0.026
13489,0.42
13490,0.24
13491,0.52
13492,0.214
13493,0.06
13494,0.356
13495,0.046
13496,0.018
13497,0.028
13498,0.096
13499,0.004
13500,0.748
13501,0.536
13502,0.022
13503,0.032
13504,0.332
13505,0.414
13506,0.018
13507,0.01
13508,0.354
13509,0.036
13510,0.894
13511,0.604
13512,0.438
13513,0.35
13514,0.012
13515,0.0
13516,0.066
13517,0.4
13518,0.498
13519,0.23
13520,0.0
13521,0.002
13522,0.038
13523,0.03
13524,0.002
13525,0.146
13526,0.164
13527,0.65
13528,0.15
13529,0.084
13530,0.022
13531,0.478
13532,0.16
13533,0.05
13534,0.288
13535,0.54
13536,0.202
13537,0.782
13538,0.048
13539,0.244
13540,0.0
13541,0.002
13542,0.006
13543,0.012
13544,0.466
13545,0.804
13546,0.018
13547,0.01
13548,0.146
13549,0.514
13550,0.036
13551,0.036
13552,0.0
13553,0.882
13554,0.806
13555,0.3
13556,0.734
13557,0.634
13558,0.072
13559,0.366
13560,0.188
13561,0.002
13562,0.034
13563,0.358
13564,0.012
13565,0.0
13566,0.676
13567,0.942
13568,0.06
13569,0.064
13570,0.002
13571,0.758
13572,0.54
13573,0.418
13574,0.0
13575,0.308
13576,0.478
13577,0.004
13578,0.5
13579,0.0
13580,0.732
13581,0.154
13582,0.666
13583,0.014
13584,0.006
13585,0.78
13586,0.052
13587,0.206
13588,0.036
13589,0.0
13590,0.312
13591,0.256
13592,0.752
13593,0.234
13594,0.084
13595,0.188
13596,0.09
13597,0.014
13598,0.104
13599,0.284
13600,0.252
13601,0.312
13602,0.066
13603,0.008
13604,0.058
13605,0.002
13606,0.416
13607,0.022
13608,0.0
13609,0.012
13610,0.002
13611,0.388
13612,0.414
13613,0.014
13614,0.008
13615,0.278
13616,0.316
13617,0.174
13618,0.034
13619,0.83
13620,0.498
13621,0.042
13622,0.052
13623,0.2
13624,0.086
13625,0.114
13626,0.806
13627,0.272
13628,0.226
13629,0.16
13630,0.434
13631,0.274
13632,0.022
13633,0.826
13634,0.358
13635,0.004
13636,0.344
13637,0.0
13638,0.006
13639,0.0
13640,0.044
13641,0.0
13642,0.032
13643,0.04
13644,0.472
13645,0.042
13646,0.06
13647,0.18
13648,0.45
13649,0.07
13650,0.026
13651,0.006
13652,0.064
13653,0.332
13654,0.614
13655,0.422
13656,0.288
13657,0.682
13658,0.752
13659,0.108
13660,0.0
13661,0.02
13662,0.572
13663,0.454
13664,0.03
13665,0.16
13666,0.006
13667,0.018
13668,0.062
13669,0.0
13670,0.018
13671,0.09
13672,0.262
13673,0.38
13674,0.826
13675,0.018
13676,0.676
13677,0.066
13678,0.176
13679,0.206
13680,0.03
13681,0.088
13682,0.148
13683,0.308
13684,0.078
13685,0.22
13686,0.596
13687,0.186
13688,0.784
13689,0.344
13690,0.048
13691,0.014
13692,0.02
13693,0.012
13694,0.488
13695,0.024
13696,0.036
13697,0.006
13698,0.16
13699,0.226
13700,0.71
13701,0.088
13702,0.052
13703,0.11
13704,0.562
13705,0.036
13706,0.142
13707,0.006
13708,0.322
13709,0.046
13710,0.294
13711,0.002
13712,0.25
13713,0.002
13714,0.178
13715,0.002
13716,0.36
13717,0.178
13718,0.0
13719,0.74
13720,0.046
13721,0.002
13722,0.682
13723,0.0
13724,0.342
13725,0.684
13726,0.012
13727,0.168
13728,0.042
13729,0.536
13730,0.008
13731,0.048
13732,0.006
13733,0.004
13734,0.012
13735,0.066
13736,0.232
13737,0.0
13738,0.014
13739,0.388
13740,0.758
13741,0.354
13742,0.678
13743,0.228
13744,0.0
13745,0.446
13746,0.018
13747,0.182
13748,0.014
13749,0.02
13750,0.012
13751,0.006
13752,0.024
13753,0.224
13754,0.026
13755,0.902
13756,0.224
13757,0.01
13758,0.05
13759,0.028
13760,0.026
13761,0.126
13762,0.248
13763,0.21
13764,0.0
13765,0.072
13766,0.042
13767,0.596
13768,0.222
13769,0.114
13770,0.01
13771,0.236
13772,0.11
13773,0.354
13774,0.318
13775,0.0
13776,0.156
13777,0.0
13778,0.002
13779,0.09
13780,0.618
13781,0.774
13782,0.06
13783,0.15
13784,0.462
13785,0.206
13786,0.71
13787,0.416
13788,0.69
13789,0.69
13790,0.544
13791,0.026
13792,0.032
13793,0.12
13794,0.654
13795,0.0
13796,0.144
13797,0.014
13798,0.196
13799,0.024
13800,0.39
13801,0.08
13802,0.008
13803,0.024
13804,0.068
13805,0.01
13806,0.008
13807,0.214
13808,0.476
13809,0.05
13810,0.03
13811,0.026
13812,0.416
13813,0.656
13814,0.06
13815,0.206
13816,0.086
13817,0.606
13818,0.74
13819,0.436
13820,0.176
13821,0.212
13822,0.014
13823,0.436
13824,0.458
13825,0.118
13826,0.424
13827,0.142
13828,0.102
13829,0.344
13830,0.038
13831,0.272
13832,0.03
13833,0.002
13834,0.61
13835,0.006
13836,0.296
13837,0.26
13838,0.682
13839,0.06
13840,0.586
13841,0.014
13842,0.012
13843,0.568
13844,0.024
13845,0.742
13846,0.072
13847,0.616
13848,0.022
13849,0.922
13850,0.516
13851,0.682
13852,0.014
13853,0.848
13854,0.0
13855,0.082
13856,0.26
13857,0.14
13858,0.0
13859,0.01
13860,0.516
13861,0.422
13862,0.374
13863,0.63
13864,0.018
13865,0.03
13866,0.008
13867,0.328
13868,0.006
13869,0.284
13870,0.058
13871,0.04
13872,0.556
13873,0.0
13874,0.156
13875,0.258
13876,0.076
13877,0.0
13878,0.0
13879,0.404
13880,0.0
13881,0.448
13882,0.508
13883,0.274
13884,0.704
13885,0.008
13886,0.002
13887,0.006
13888,0.002
13889,0.168
13890,0.002
13891,0.244
13892,0.672
13893,0.68
13894,0.012
13895,0.328
13896,0.004
13897,0.002
13898,0.19
13899,0.064
13900,0.02
13901,0.026
13902,0.01
13903,0.004
13904,0.014
13905,0.014
13906,0.168
13907,0.396
13908,0.0
13909,0.274
13910,0.002
13911,0.668
13912,0.058
13913,0.0
13914,0.938
13915,0.26
13916,0.012
13917,0.77
13918,0.018
13919,0.0
13920,0.588
13921,0.06
13922,0.006
13923,0.018
13924,0.216
13925,0.0
13926,0.726
13927,0.78
13928,0.374
13929,0.02
13930,0.114
13931,0.148
13932,0.436
13933,0.354
13934,0.762
13935,0.0
13936,0.0
13937,0.012
13938,0.02
13939,0.71
13940,0.048
13941,0.584
13942,0.418
13943,0.278
13944,0.48
13945,0.704
13946,0.006
13947,0.002
13948,0.006
13949,0.046
13950,0.0
13951,0.0
13952,0.202
13953,0.468
13954,0.004
13955,0.486
13956,0.794
13957,0.022
13958,0.77
13959,0.42
13960,0.664
13961,0.322
13962,0.254
13963,0.102
13964,0.12
13965,0.464
13966,0.858
13967,0.666
13968,0.018
13969,0.222
13970,0.156
13971,0.156
13972,0.222
13973,0.116
13974,0.284
13975,0.008
13976,0.088
13977,0.046
13978,0.002
13979,0.192
13980,0.04
13981,0.07
13982,0.416
13983,0.312
13984,0.012
13985,0.042
13986,0.052
13987,0.002
13988,0.0
13989,0.012
13990,0.076
13991,0.686
13992,0.208
13993,0.006
13994,0.68
13995,0.364
13996,0.822
13997,0.56
13998,0.096
13999,0.166
14000,0.548
14001,0.234
14002,0.0
14003,0.256
14004,0.016
14005,0.03
14006,0.008
14007,0.56
14008,0.492
14009,0.02
14010,0.224
14011,0.686
14012,0.58
14013,0.0
14014,0.076
14015,0.18
14016,0.752
14017,0.212
14018,0.16
14019,0.486
14020,0.024
14021,0.022
14022,0.394
14023,0.49
14024,0.122
14025,0.568
14026,0.004
14027,0.108
14028,0.26
14029,0.058
14030,0.074
14031,0.0
14032,0.024
14033,0.41
14034,0.38
14035,0.064
14036,0.014
14037,0.762
14038,0.36
14039,0.058
14040,0.03
14041,0.182
14042,0.074
14043,0.132
14044,0.006
14045,0.78
14046,0.16
14047,0.036
14048,0.216
14049,0.0
14050,0.29
14051,0.002
14052,0.086
14053,0.072
14054,0.512
14055,0.232
14056,0.326
14057,0.0
14058,0.082
14059,0.04
14060,0.12
14061,0.172
14062,0.344
14063,0.03
14064,0.436
14065,0.598
14066,0.012
14067,0.078
14068,0.038
14069,0.086
14070,0.016
14071,0.436
14072,0.0
14073,0.504
14074,0.23
14075,0.094
14076,0.034
14077,0.878
14078,0.514
14079,0.078
14080,0.306
14081,0.846
14082,0.056
14083,0.002
14084,0.008
14085,0.104
14086,0.114
14087,0.004
14088,0.0
14089,0.002
14090,0.154
14091,0.004
14092,0.182
14093,0.176
14094,0.512
14095,0.442
14096,0.494
14097,0.452
14098,0.114
14099,0.35
14100,0.01
14101,0.444
14102,0.016
14103,0.014
14104,0.006
14105,0.694
14106,0.02
14107,0.654
14108,0.15
14109,0.24
14110,0.538
14111,0.002
14112,0.276
14113,0.088
14114,0.002
14115,0.146
14116,0.03
14117,0.408
14118,0.018
14119,0.398
14120,0.432
14121,0.374
14122,0.706
14123,0.248
14124,0.002
14125,0.016
14126,0.3
14127,0.024
14128,0.028
14129,0.0
14130,0.14
14131,0.042
14132,0.022
14133,0.364
14134,0.096
14135,0.002
14136,0.546
14137,0.618
14138,0.0
14139,0.244
14140,0.21
14141,0.002
14142,0.018
14143,0.204
14144,0.672
14145,0.018
14146,0.172
14147,0.178
14148,0.308
14149,0.108
14150,0.32
14151,0.366
14152,0.016
14153,0.754
14154,0.144
14155,0.44
14156,0.066
14157,0.174
14158,0.002
14159,0.084
14160,0.024
14161,0.884
14162,0.002
14163,0.008
14164,0.06
14165,0.024
14166,0.048
14167,0.442
14168,0.1
14169,0.0
14170,0.154
14171,0.736
14172,0.54
14173,0.022
14174,0.384
14175,0.008
14176,0.248
14177,0.06
14178,0.018
14179,0.734
14180,0.03
14181,0.552
14182,0.91
14183,0.174
14184,0.018
14185,0.152
14186,0.3
14187,0.03
14188,0.008
14189,0.334
14190,0.0
14191,0.212
14192,0.01
14193,0.446
14194,0.366
14195,0.664
14196,0.056
14197,0.022
14198,0.016
14199,0.002
14200,0.036
14201,0.006
14202,0.344
14203,0.26
14204,0.0
14205,0.392
14206,0.004
14207,0.02
14208,0.056
14209,0.076
14210,0.016
14211,0.456
14212,0.076
14213,0.47
14214,0.046
14215,0.162
14216,0.0
14217,0.516
14218,0.0
14219,0.0
14220,0.006
14221,0.0
14222,0.0
14223,0.184
14224,0.02
14225,0.518
14226,0.014
14227,0.866
14228,0.218
14229,0.024
14230,0.0
14231,0.0
14232,0.586
14233,0.036
14234,0.382
14235,0.284
14236,0.102
14237,0.164
14238,0.248
14239,0.618
14240,0.01
14241,0.15
14242,0.0
14243,0.748
14244,0.07
14245,0.096
14246,0.63
14247,0.0
14248,0.762
14249,0.038
14250,0.124
14251,0.026
14252,0.486
14253,0.024
14254,0.0
14255,0.092
14256,0.812
14257,0.032
14258,0.088
14259,0.348
14260,0.396
14261,0.244
14262,0.022
14263,0.002
14264,0.056
14265,0.388
14266,0.24
14267,0.014
14268,0.5
14269,0.006
14270,0.38
14271,0.042
14272,0.004
14273,0.662
14274,0.252
14275,0.132
14276,0.462
14277,0.0
14278,0.478
14279,0.294
14280,0.154
14281,0.022
14282,0.108
14283,0.026
14284,0.232
14285,0.088
14286,0.0
14287,0.12
14288,0.758
14289,0.42
14290,0.038
14291,0.276
14292,0.252
14293,0.072
14294,0.022
14295,0.19
14296,0.668
14297,0.9
14298,0.188
14299,0.588
14300,0.334
14301,0.01
14302,0.178
14303,0.046
14304,0.616
14305,0.012
14306,0.608
14307,0.02
14308,0.344
14309,0.604
14310,0.178
14311,0.206
14312,0.024
14313,0.814
14314,0.42
14315,0.382
14316,0.734
14317,0.248
14318,0.0
14319,0.028
14320,0.084
14321,0.0
14322,0.294
14323,0.248
14324,0.062
14325,0.342
14326,0.002
14327,0.024
14328,0.552
14329,0.312
14330,0.042
14331,0.618
14332,0.018
14333,0.706
14334,0.24
14335,0.29
14336,0.016
14337,0.908
14338,0.056
14339,0.202
14340,0.628
14341,0.002
14342,0.028
14343,0.052
14344,0.178
14345,0.3
14346,0.432
14347,0.01
14348,0.002
14349,0.138
14350,0.366
14351,0.024
14352,0.012
14353,0.02
14354,0.524
14355,0.234
14356,0.39
14357,0.002
14358,0.328
14359,0.56
14360,0.0
14361,0.008
14362,0.082
14363,0.038
14364,0.466
14365,0.086
14366,0.004
14367,0.468
14368,0.02
14369,0.246
14370,0.072
14371,0.024
14372,0.032
14373,0.004
14374,0.016
14375,0.652
14376,0.014
14377,0.0
14378,0.644
14379,0.004
14380,0.088
14381,0.248
14382,0.432
14383,0.03
14384,0.0
14385,0.014
14386,0.16
14387,0.63
14388,0.066
14389,0.13
14390,0.0
14391,0.096
14392,0.096
14393,0.034
14394,0.014
14395,0.108
14396,0.002
14397,0.818
14398,0.0
14399,0.686
14400,0.278
14401,0.18
14402,0.23
14403,0.692
14404,0.162
14405,0.012
14406,0.01
14407,0.048
14408,0.0
14409,0.006
14410,0.002
14411,0.03
14412,0.172
14413,0.012
14414,0.584
14415,0.476
14416,0.042
14417,0.606
14418,0.002
14419,0.048
14420,0.278
14421,0.0
14422,0.02
14423,0.512
14424,0.434
14425,0.024
14426,0.676
14427,0.138
14428,0.11
14429,0.192
14430,0.08
14431,0.028
14432,0.244
14433,0.06
14434,0.002
14435,0.03
14436,0.29
14437,0.002
14438,0.068
14439,0.0
14440,0.418
14441,0.008
14442,0.516
14443,0.074
14444,0.716
14445,0.044
14446,0.34
14447,0.07
14448,0.06
14449,0.0
14450,0.012
14451,0.046
14452,0.0
14453,0.078
14454,0.268
14455,0.024
14456,0.088
14457,0.0
14458,0.01
14459,0.116
14460,0.578
14461,0.082
14462,0.554
14463,0.002
14464,0.26
14465,0.002
14466,0.208
14467,0.566
14468,0.026
14469,0.0
14470,0.642
14471,0.122
14472,0.238
14473,0.064
14474,0.316
14475,0.746
14476,0.036
14477,0.35
14478,0.704
14479,0.09
14480,0.026
14481,0.042
14482,0.012
14483,0.508
14484,0.712
14485,0.18
14486,0.614
14487,0.116
14488,0.654
14489,0.534
14490,0.012
14491,0.526
14492,0.004
14493,0.924
14494,0.022
14495,0.288
14496,0.514
14497,0.77
14498,0.806
14499,0.036
14500,0.366
14501,0.144
14502,0.024
14503,0.298
14504,0.752
14505,0.194
14506,0.0
14507,0.0
14508,0.166
14509,0.79
14510,0.014
14511,0.12
14512,0.044
14513,0.064
14514,0.212
14515,0.312
14516,0.224
14517,0.008
14518,0.12
14519,0.042
14520,0.412
14521,0.428
14522,0.002
14523,0.044
14524,0.902
14525,0.416
14526,0.414
14527,0.534
14528,0.048
14529,0.93
14530,0.006
14531,0.178
14532,0.312
14533,0.042
14534,0.618
14535,0.078
14536,0.252
14537,0.092
14538,0.016
14539,0.502
14540,0.01
14541,0.024
14542,0.0
14543,0.492
14544,0.128
14545,0.006
14546,0.374
14547,0.472
14548,0.212
14549,0.0
14550,0.006
14551,0.016
14552,0.126
14553,0.156
14554,0.354
14555,0.658
14556,0.24
14557,0.016
14558,0.0
14559,0.018
14560,0.002
14561,0.078
14562,0.244
14563,0.194
14564,0.01
14565,0.24
14566,0.424
14567,0.016
14568,0.556
14569,0.692
14570,0.018
14571,0.43
14572,0.882
14573,0.034
14574,0.014
14575,0.018
14576,0.108
14577,0.094
14578,0.63
14579,0.096
14580,0.016
14581,0.238
14582,0.004
14583,0.094
14584,0.274
14585,0.652
14586,0.008
